iter,elapsed_time,obj,gradnorm,eval,grad,B,B0,iter_inner,K,inv_step,momentum
2503,3.2354473984305514,0.00044025073549425263,0.6087482445679633,2220,2503,1e-09,0.0,0,15811,400.0,0.9999367544467966
2504,3.236739564439631,0.00044025073549425263,0.6087482445679633,2221,2504,1e-09,0.0,0,15811,400.0,0.9999367544467966
2505,3.2380835234362166,0.00044025073549425263,0.6087482445679633,2222,2505,1e-09,0.0,0,15811,400.0,0.9999367544467966
2506,3.239381898441934,0.00044025073549425263,0.6087482445679633,2223,2506,1e-09,0.0,0,15811,400.0,0.9999367544467966
2507,3.2406718564307084,0.00044025073549425263,0.6087482445679633,2224,2507,1e-09,0.0,0,15811,400.0,0.9999367544467966
2508,3.2423250644351356,0.00044025073549425263,0.6087482445679633,2225,2508,1e-09,0.0,0,15811,400.0,0.9999367544467966
2509,3.243902730435366,0.00044025073549425263,0.6087482445679633,2226,2509,1e-09,0.0,0,15811,400.0,0.9999367544467966
2510,3.2452543974359287,0.00044025073549425263,0.6087482445679633,2227,2510,1e-09,0.0,0,15811,400.0,0.9999367544467966
2511,3.246587480432936,0.00044025073549425263,0.6087482445679633,2228,2511,1e-09,0.0,0,15811,400.0,0.9999367544467966
2512,3.247873522428563,0.00044025073549425263,0.6087482445679633,2229,2512,1e-09,0.0,0,15811,400.0,0.9999367544467966
2513,3.2491497724258807,0.00044025073549425263,0.6087482445679633,2230,2513,1e-09,0.0,0,15811,400.0,0.9999367544467966
2514,3.250537188432645,0.00044025073549425263,0.6087482445679633,2231,2514,1e-09,0.0,0,15811,400.0,0.9999367544467966
2515,3.2520118964312132,0.00044025073549425263,0.6087482445679633,2232,2515,1e-09,0.0,0,15811,400.0,0.9999367544467966
2516,3.2533446464367444,0.00044025073549425263,0.6087482445679633,2233,2516,1e-09,0.0,0,15811,400.0,0.9999367544467966
2517,3.2546258544316515,0.00044025073549425263,0.6087482445679633,2234,2517,1e-09,0.0,0,15811,400.0,0.9999367544467966
2518,3.2559001044282923,0.00044025073549425263,0.6087482445679633,2235,2518,1e-09,0.0,0,15811,400.0,0.9999367544467966
2519,3.2571711044292897,0.00044025073549425263,0.6087482445679633,2236,2519,1e-09,0.0,0,15811,400.0,0.9999367544467966
2520,3.258438437420409,0.00044025073549425263,0.6087482445679633,2237,2520,1e-09,0.0,0,15811,400.0,0.9999367544467966
2521,3.2597337704210076,0.00044025073549425263,0.6087482445679633,2238,2521,1e-09,0.0,0,15811,400.0,0.9999367544467966
2522,3.26100964541547,0.00044025073549425263,0.6087482445679633,2239,2522,1e-09,0.0,0,15811,400.0,0.9999367544467966
2523,3.262285937409615,0.00044025073549425263,0.6087482445679633,2240,2523,1e-09,0.0,0,15811,400.0,0.9999367544467966
2524,3.2635540214105276,0.00044025073549425263,0.6087482445679633,2241,2524,1e-09,0.0,0,15811,400.0,0.9999367544467966
2525,3.264830021405942,0.00044025073549425263,0.6087482445679633,2242,2525,1e-09,0.0,0,15811,400.0,0.9999367544467966
2526,3.2660969794087578,0.00044025073549425263,0.6087482445679633,2243,2526,1e-09,0.0,0,15811,400.0,0.9999367544467966
2527,3.2673796043964103,0.00044025073549425263,0.6087482445679633,2244,2527,1e-09,0.0,0,15811,400.0,0.9999367544467966
2528,3.2686543543968583,0.00044025073549425263,0.6087482445679633,2245,2528,1e-09,0.0,0,15811,400.0,0.9999367544467966
2529,3.2699868124036584,0.00044025073549425263,0.6087482445679633,2246,2529,1e-09,0.0,0,15811,400.0,0.9999367544467966
2530,3.2712531873985427,0.00044025073549425263,0.6087482445679633,2247,2530,1e-09,0.0,0,15811,400.0,0.9999367544467966
2531,3.272522187398863,0.00044025073549425263,0.6087482445679633,2248,2531,1e-09,0.0,0,15811,400.0,0.9999367544467966
2532,3.2738001873949543,0.00044025073549425263,0.6087482445679633,2249,2532,1e-09,0.0,0,15811,400.0,0.9999367544467966
2533,3.2751005213940516,0.00044025073549425263,0.6087482445679633,2250,2533,1e-09,0.0,0,15811,400.0,0.9999367544467966
2534,3.2763685633981368,0.00044025073549425263,0.6087482445679633,2251,2534,1e-09,0.0,0,15811,400.0,0.9999367544467966
2535,3.277632021403406,0.00044025073549425263,0.6087482445679633,2252,2535,1e-09,0.0,0,15811,400.0,0.9999367544467966
2536,3.278904854407301,0.00044025073549425263,0.6087482445679633,2253,2536,1e-09,0.0,0,15811,400.0,0.9999367544467966
2537,3.280173646417097,0.00044025073549425263,0.6087482445679633,2254,2537,1e-09,0.0,0,15811,400.0,0.9999367544467966
2538,3.2814501874236157,0.00044025073549425263,0.6087482445679633,2255,2538,1e-09,0.0,0,15811,400.0,0.9999367544467966
2539,3.282708770420868,0.00044025073549425263,0.6087482445679633,2256,2539,1e-09,0.0,0,15811,400.0,0.9999367544467966
2540,3.2839702704222873,0.00044025073549425263,0.6087482445679633,2257,2540,1e-09,0.0,0,15811,400.0,0.9999367544467966
2541,3.2853002294286853,0.00044025073549425263,0.6087482445679633,2258,2541,1e-09,0.0,0,15811,400.0,0.9999367544467966
2542,3.2865531464340165,0.00044025073549425263,0.6087482445679633,2259,2542,1e-09,0.0,0,15811,400.0,0.9999367544467966
2543,3.287803479426657,0.00044025073549425263,0.6087482445679633,2260,2543,1e-09,0.0,0,15811,400.0,0.9999367544467966
2544,3.289129229437094,0.00044025073549425263,0.6087482445679633,2261,2544,1e-09,0.0,0,15811,400.0,0.9999367544467966
2545,3.2904158544406528,0.00044025073549425263,0.6087482445679633,2262,2545,1e-09,0.0,0,15811,400.0,0.9999367544467966
2546,3.29169797943905,0.00044025073549425263,0.6087482445679633,2263,2546,1e-09,0.0,0,15811,400.0,0.9999367544467966
2547,3.2929647294367896,0.00044025073549425263,0.6087482445679633,2264,2547,1e-09,0.0,0,15811,400.0,0.9999367544467966
2548,3.294276688437094,0.00044025073549425263,0.6087482445679633,2265,2548,1e-09,0.0,0,15811,400.0,0.9999367544467966
2549,3.2955413974268595,0.00044025073549425263,0.6087482445679633,2266,2549,1e-09,0.0,0,15811,400.0,0.9999367544467966
2550,3.296807563427137,0.00044025073549425263,0.6087482445679633,2267,2550,1e-09,0.0,0,15811,400.0,0.9999367544467966
2551,3.298068229429191,0.00044025073549425263,0.6087482445679633,2268,2551,1e-09,0.0,0,15811,400.0,0.9999367544467966
2552,3.299478937420645,0.00044025073549425263,0.6087482445679633,2269,2552,1e-09,0.0,0,15811,400.0,0.9999367544467966
2553,3.300771812428138,0.00044025073549425263,0.6087482445679633,2270,2553,1e-09,0.0,0,15811,400.0,0.9999367544467966
2554,3.3020467704336625,0.00044025073549425263,0.6087482445679633,2271,2554,1e-09,0.0,0,15811,400.0,0.9999367544467966
2555,3.3033128534443676,0.00044025073549425263,0.6087482445679633,2272,2555,1e-09,0.0,0,15811,400.0,0.9999367544467966
2556,3.3045776034414303,0.00044025073549425263,0.6087482445679633,2273,2556,1e-09,0.0,0,15811,400.0,0.9999367544467966
2557,3.305836561441538,0.00044025073549425263,0.6087482445679633,2274,2557,1e-09,0.0,0,15811,400.0,0.9999367544467966
2558,3.3071004364464898,0.00044025073549425263,0.6087482445679633,2275,2558,1e-09,0.0,0,15811,400.0,0.9999367544467966
2559,3.3083488524425775,0.00044025073549425263,0.6087482445679633,2276,2559,1e-09,0.0,0,15811,400.0,0.9999367544467966
2560,3.3096097274537897,0.00044025073549425263,0.6087482445679633,2277,2560,1e-09,0.0,0,15811,400.0,0.9999367544467966
2561,3.3108634774544043,0.00044025073549425263,0.6087482445679633,2278,2561,1e-09,0.0,0,15811,400.0,0.9999367544467966
2562,3.3121141024457756,0.00044025073549425263,0.6087482445679633,2279,2562,1e-09,0.0,0,15811,400.0,0.9999367544467966
2563,3.3133738104370423,0.00044025073549425263,0.6087482445679633,2280,2563,1e-09,0.0,0,15811,400.0,0.9999367544467966
2564,3.3146247274416965,0.00044025073549425263,0.6087482445679633,2281,2564,1e-09,0.0,0,15811,400.0,0.9999367544467966
2565,3.3158829364401754,0.00044025073549425263,0.6087482445679633,2282,2565,1e-09,0.0,0,15811,400.0,0.9999367544467966
2566,3.317150311442674,0.00044025073549425263,0.6087482445679633,2283,2566,1e-09,0.0,0,15811,400.0,0.9999367544467966
2567,3.3184540194342844,0.00044025073549425263,0.6087482445679633,2284,2567,1e-09,0.0,0,15811,400.0,0.9999367544467966
2568,3.3197076854412444,0.00044025073549425263,0.6087482445679633,2285,2568,1e-09,0.0,0,15811,400.0,0.9999367544467966
2569,3.320967060441035,0.00044025073549425263,0.6087482445679633,2286,2569,1e-09,0.0,0,15811,400.0,0.9999367544467966
2570,3.322230393445352,0.00044025073549425263,0.6087482445679633,2287,2570,1e-09,0.0,0,15811,400.0,0.9999367544467966
2571,3.323498851445038,0.00044025073549425263,0.6087482445679633,2288,2571,1e-09,0.0,0,15811,400.0,0.9999367544467966
2572,3.3247594764543464,0.00044025073549425263,0.6087482445679633,2289,2572,1e-09,0.0,0,15811,400.0,0.9999367544467966
2573,3.3260484344500583,0.00044025073549425263,0.6087482445679633,2290,2573,1e-09,0.0,0,15811,400.0,0.9999367544467966
2574,3.3273541014496004,0.00044025073549425263,0.6087482445679633,2291,2574,1e-09,0.0,0,15811,400.0,0.9999367544467966
2575,3.328638143459102,0.00044025073549425263,0.6087482445679633,2292,2575,1e-09,0.0,0,15811,400.0,0.9999367544467966
2576,3.3298965604626574,0.00044025073549425263,0.6087482445679633,2293,2576,1e-09,0.0,0,15811,400.0,0.9999367544467966
2577,3.331162394460989,0.00044025073549425263,0.6087482445679633,2294,2577,1e-09,0.0,0,15811,400.0,0.9999367544467966
2578,3.332440144455177,0.00044025073549425263,0.6087482445679633,2295,2578,1e-09,0.0,0,15811,400.0,0.9999367544467966
2579,3.3337035194563214,0.00044025073549425263,0.6087482445679633,2296,2579,1e-09,0.0,0,15811,400.0,0.9999367544467966
2580,3.334980478466605,0.00044025073549425263,0.6087482445679633,2297,2580,1e-09,0.0,0,15811,400.0,0.9999367544467966
2581,3.3362663534644525,0.00044025073549425263,0.6087482445679633,2298,2581,1e-09,0.0,0,15811,400.0,0.9999367544467966
2582,3.337560145460884,0.00044025073549425263,0.6087482445679633,2299,2582,1e-09,0.0,0,15811,400.0,0.9999367544467966
2583,3.338822812453145,0.00044025073549425263,0.6087482445679633,2300,2583,1e-09,0.0,0,15811,400.0,0.9999367544467966
2584,3.3400838544475846,0.00044025073549425263,0.6087482445679633,2301,2584,1e-09,0.0,0,15811,400.0,0.9999367544467966
2585,3.341357604440418,0.00044025073549425263,0.6087482445679633,2302,2585,1e-09,0.0,0,15811,400.0,0.9999367544467966
2586,3.34267393744085,0.00044025073549425263,0.6087482445679633,2303,2586,1e-09,0.0,0,15811,400.0,0.9999367544467966
2587,3.3439311874390114,0.00044025073549425263,0.6087482445679633,2304,2587,1e-09,0.0,0,15811,400.0,0.9999367544467966
2588,3.3451920624356717,0.00044025073549425263,0.6087482445679633,2305,2588,1e-09,0.0,0,15811,400.0,0.9999367544467966
2589,3.346509354436421,0.00044025073549425263,0.6087482445679633,2306,2589,1e-09,0.0,0,15811,400.0,0.9999367544467966
2590,3.3477821884298464,0.00044025073549425263,0.6087482445679633,2307,2590,1e-09,0.0,0,15811,400.0,0.9999367544467966
2591,3.349048480435158,0.00044025073549425263,0.6087482445679633,2308,2591,1e-09,0.0,0,15811,400.0,0.9999367544467966
2592,3.3503258554410422,0.00044025073549425263,0.6087482445679633,2309,2592,1e-09,0.0,0,15811,400.0,0.9999367544467966
2593,3.3515946474362863,0.00044025073549425263,0.6087482445679633,2310,2593,1e-09,0.0,0,15811,400.0,0.9999367544467966
2594,3.352860355444136,0.00044025073549425263,0.6087482445679633,2311,2594,1e-09,0.0,0,15811,400.0,0.9999367544467966
2595,3.354133272441686,0.00044025073549425263,0.6087482445679633,2312,2595,1e-09,0.0,0,15811,400.0,0.9999367544467966
2596,3.355428314447636,0.00044025073549425263,0.6087482445679633,2313,2596,1e-09,0.0,0,15811,400.0,0.9999367544467966
2597,3.356698064453667,0.00044025073549425263,0.6087482445679633,2314,2597,1e-09,0.0,0,15811,400.0,0.9999367544467966
2598,3.357955689454684,0.00044025073549425263,0.6087482445679633,2315,2598,1e-09,0.0,0,15811,400.0,0.9999367544467966
2599,3.359227189444937,0.00044025073549425263,0.6087482445679633,2316,2599,1e-09,0.0,0,15811,400.0,0.9999367544467966
2600,3.360517439446994,0.00044025073549425263,0.6087482445679633,2317,2600,1e-09,0.0,0,15811,400.0,0.9999367544467966
2601,3.3618763974518515,0.00044025073549425263,0.6087482445679633,2318,2601,1e-09,0.0,0,15811,400.0,0.9999367544467966
2602,3.363147730444325,0.00044025073549425263,0.6087482445679633,2319,2602,1e-09,0.0,0,15811,400.0,0.9999367544467966
2603,3.364437771451776,0.00044025073549425263,0.6087482445679633,2320,2603,1e-09,0.0,0,15811,400.0,0.9999367544467966
2604,3.3657791464502225,0.00044025073549425263,0.6087482445679633,2321,2604,1e-09,0.0,0,15811,400.0,0.9999367544467966
2605,3.3670503964531235,0.00044025073549425263,0.6087482445679633,2322,2605,1e-09,0.0,0,15811,400.0,0.9999367544467966
2606,3.368356855455204,0.00044025073549425263,0.6087482445679633,2323,2606,1e-09,0.0,0,15811,400.0,0.9999367544467966
2607,3.369618647455354,0.00044025073549425263,0.6087482445679633,2324,2607,1e-09,0.0,0,15811,400.0,0.9999367544467966
2608,3.3708864384534536,0.00044025073549425263,0.6087482445679633,2325,2608,1e-09,0.0,0,15811,400.0,0.9999367544467966
2609,3.3721607294573914,0.00044025073549425263,0.6087482445679633,2326,2609,1e-09,0.0,0,15811,400.0,0.9999367544467966
2610,3.373699895470054,0.00044025073549425263,0.6087482445679633,2327,2610,1e-09,0.0,0,15811,400.0,0.9999367544467966
2611,3.3749793124734424,0.00044025073549425263,0.6087482445679633,2328,2611,1e-09,0.0,0,15811,400.0,0.9999367544467966
2612,3.37624789547408,0.00044025073549425263,0.6087482445679633,2329,2612,1e-09,0.0,0,15811,400.0,0.9999367544467966
2613,3.377561228480772,0.00044025073549425263,0.6087482445679633,2330,2613,1e-09,0.0,0,15811,400.0,0.9999367544467966
2614,3.3788318954757415,0.00044025073549425263,0.6087482445679633,2331,2614,1e-09,0.0,0,15811,400.0,0.9999367544467966
2615,3.3800955204787897,0.00044025073549425263,0.6087482445679633,2332,2615,1e-09,0.0,0,15811,400.0,0.9999367544467966
2616,3.381365270484821,0.00044025073549425263,0.6087482445679633,2333,2616,1e-09,0.0,0,15811,400.0,0.9999367544467966
2617,3.382810728478944,0.00044025073549425263,0.6087482445679633,2334,2617,1e-09,0.0,0,15811,400.0,0.9999367544467966
2618,3.3841047284804517,0.00044025073549425263,0.6087482445679633,2335,2618,1e-09,0.0,0,15811,400.0,0.9999367544467966
2619,3.3854163534851978,0.00044025073549425263,0.6087482445679633,2336,2619,1e-09,0.0,0,15811,400.0,0.9999367544467966
2620,3.3867171874881024,0.00044025073549425263,0.6087482445679633,2337,2620,1e-09,0.0,0,15811,400.0,0.9999367544467966
2621,3.387982729487703,0.00044025073549425263,0.6087482445679633,2338,2621,1e-09,0.0,0,15811,400.0,0.9999367544467966
2622,3.389242770484998,0.00044025073549425263,0.6087482445679633,2339,2622,1e-09,0.0,0,15811,400.0,0.9999367544467966
2623,3.390495811487199,0.00044025073549425263,0.6087482445679633,2340,2623,1e-09,0.0,0,15811,400.0,0.9999367544467966
2624,3.391845228499733,0.00044025073549425263,0.6087482445679633,2341,2624,1e-09,0.0,0,15811,400.0,0.9999367544467966
2625,3.3933192285039695,0.00044025073549425263,0.6087482445679633,2342,2625,1e-09,0.0,0,15811,400.0,0.9999367544467966
2626,3.3945969365013298,0.00044025073549425263,0.6087482445679633,2343,2626,1e-09,0.0,0,15811,400.0,0.9999367544467966
2627,3.395872019507806,0.00044025073549425263,0.6087482445679633,2344,2627,1e-09,0.0,0,15811,400.0,0.9999367544467966
2628,3.397139477514429,0.00044025073549425263,0.6087482445679633,2345,2628,1e-09,0.0,0,15811,400.0,0.9999367544467966
2629,3.3984057275229134,0.00044025073549425263,0.6087482445679633,2346,2629,1e-09,0.0,0,15811,400.0,0.9999367544467966
2630,3.399664977521752,0.00044025073549425263,0.6087482445679633,2347,2630,1e-09,0.0,0,15811,400.0,0.9999367544467966
2631,3.4009474355261773,0.00044025073549425263,0.6087482445679633,2348,2631,1e-09,0.0,0,15811,400.0,0.9999367544467966
2632,3.4023887685179943,0.00044025073549425263,0.6087482445679633,2349,2632,1e-09,0.0,0,15811,400.0,0.9999367544467966
2633,3.4037515595264267,0.00044025073549425263,0.6087482445679633,2350,2633,1e-09,0.0,0,15811,400.0,0.9999367544467966
2634,3.4050319345260505,0.00044025073549425263,0.6087482445679633,2351,2634,1e-09,0.0,0,15811,400.0,0.9999367544467966
2635,3.40629435153096,0.00044025073549425263,0.6087482445679633,2352,2635,1e-09,0.0,0,15811,400.0,0.9999367544467966
2636,3.40755418453773,0.00044025073549425263,0.6087482445679633,2353,2636,1e-09,0.0,0,15811,400.0,0.9999367544467966
2637,3.408815017537563,0.00044025073549425263,0.6087482445679633,2354,2637,1e-09,0.0,0,15811,400.0,0.9999367544467966
2638,3.4106450585386483,0.00044025073549425263,0.6087482445679633,2355,2638,1e-09,0.0,0,15811,400.0,0.9999367544467966
2639,3.41231414154754,0.00044025073549425263,0.6087482445679633,2356,2639,1e-09,0.0,0,15811,400.0,0.9999367544467966
2640,3.413665308544296,0.00044025073549425263,0.6087482445679633,2357,2640,1e-09,0.0,0,15811,400.0,0.9999367544467966
2641,3.4149625165446196,0.00044025073549425263,0.6087482445679633,2358,2641,1e-09,0.0,0,15811,400.0,0.9999367544467966
2642,3.4162412245495943,0.00044025073549425263,0.6087482445679633,2359,2642,1e-09,0.0,0,15811,400.0,0.9999367544467966
2643,3.4175226835504873,0.00044025073549425263,0.6087482445679633,2360,2643,1e-09,0.0,0,15811,400.0,0.9999367544467966
2644,3.418801350548165,0.00044025073549425263,0.6087482445679633,2361,2644,1e-09,0.0,0,15811,400.0,0.9999367544467966
2645,3.420258725556778,0.00044025073549425263,0.6087482445679633,2362,2645,1e-09,0.0,0,15811,400.0,0.9999367544467966
2646,3.421764142563916,0.00044025073549425263,0.6087482445679633,2363,2646,1e-09,0.0,0,15811,400.0,0.9999367544467966
2647,3.423154267569771,0.00044025073549425263,0.6087482445679633,2364,2647,1e-09,0.0,0,15811,400.0,0.9999367544467966
2648,3.4244202675763518,0.00044025073549425263,0.6087482445679633,2365,2648,1e-09,0.0,0,15811,400.0,0.9999367544467966
2649,3.4256916425656527,0.00044025073549425263,0.6087482445679633,2366,2649,1e-09,0.0,0,15811,400.0,0.9999367544467966
2650,3.426948059568531,0.00044025073549425263,0.6087482445679633,2367,2650,1e-09,0.0,0,15811,400.0,0.9999367544467966
2651,3.4282006005669245,0.00044025073549425263,0.6087482445679633,2368,2651,1e-09,0.0,0,15811,400.0,0.9999367544467966
2652,3.429752933574491,0.00044025073549425263,0.6087482445679633,2369,2652,1e-09,0.0,0,15811,400.0,0.9999367544467966
2653,3.431241475584102,0.00044025073549425263,0.6087482445679633,2370,2653,1e-09,0.0,0,15811,400.0,0.9999367544467966
2654,3.4325361835799413,0.00044025073549425263,0.6087482445679633,2371,2654,1e-09,0.0,0,15811,400.0,0.9999367544467966
2655,3.4338138505700044,0.00044025073549425263,0.6087482445679633,2372,2655,1e-09,0.0,0,15811,400.0,0.9999367544467966
2656,3.4350813925702823,0.00044025073549425263,0.6087482445679633,2373,2656,1e-09,0.0,0,15811,400.0,0.9999367544467966
2657,3.436396767574479,0.00044025073549425263,0.6087482445679633,2374,2657,1e-09,0.0,0,15811,400.0,0.9999367544467966
2658,3.4376772265677573,0.00044025073549425263,0.6087482445679633,2375,2658,1e-09,0.0,0,15811,400.0,0.9999367544467966
2659,3.439121267569135,0.00044025073549425263,0.6087482445679633,2376,2659,1e-09,0.0,0,15811,400.0,0.9999367544467966
2660,3.4406476005678996,0.00044025073549425263,0.6087482445679633,2377,2660,1e-09,0.0,0,15811,400.0,0.9999367544467966
2661,3.441935100578121,0.00044025073549425263,0.6087482445679633,2378,2661,1e-09,0.0,0,15811,400.0,0.9999367544467966
2662,3.443224809569074,0.00044025073549425263,0.6087482445679633,2379,2662,1e-09,0.0,0,15811,400.0,0.9999367544467966
2663,3.4445019765698817,0.00044025073549425263,0.6087482445679633,2380,2663,1e-09,0.0,0,15811,400.0,0.9999367544467966
