iter,elapsed_time,obj,gradnorm,eval,grad,no_perturb_count,gamma,inv_step,momentum
7613,8.967302381366608,0.0878020582527839,0.2150839972130944,7613,7613,7613,2.5000000000000002e-08,4000.0,0.9999975
7614,8.968680547361146,0.0853926014241468,0.21282133944118306,7614,7614,7614,2.5000000000000002e-08,4000.0,0.9999975
7615,8.970140005360008,0.08299930610532831,0.21053371051519187,7615,7615,7615,2.5000000000000002e-08,4000.0,0.9999975
7616,8.971296588351834,0.08062290274204972,0.2082210612393309,7616,7616,7616,2.5000000000000002e-08,4000.0,0.9999975
7617,8.972447338353959,0.07826412867842097,0.2058833615044981,7617,7617,7617,2.5000000000000002e-08,4000.0,0.9999975
7618,8.973602171361563,0.07592372816209718,0.20352060243349607,7618,7618,7618,2.5000000000000002e-08,4000.0,0.9999975
7619,8.974807963357307,0.07360245234686699,0.201132798752233,7619,7619,7619,2.5000000000000002e-08,4000.0,0.9999975
7620,8.975976088360767,0.07130105929251426,0.19871999141232657,7620,7620,7620,2.5000000000000002e-08,4000.0,0.9999975
7621,8.977360213350039,0.06902031396178546,0.196282250494809,7621,7621,7621,2.5000000000000002e-08,4000.0,0.9999975
7622,8.97883112935233,0.06676098821428757,0.19381967842777986,7622,7622,7622,2.5000000000000002e-08,4000.0,0.9999975
7623,8.980156087345676,0.06452386079713181,0.19133241355542083,7623,7623,7623,2.5000000000000002e-08,4000.0,0.9999975
7624,8.98147046235681,0.06230971733213041,0.18882063410050673,7624,7624,7624,2.5000000000000002e-08,4000.0,0.9999975
7625,8.98274833735195,0.060119350299342705,0.18628456256768836,7625,7625,7625,2.5000000000000002e-08,4000.0,0.9999975
7626,8.9841120873607,0.057953559016758416,0.18372447064233413,7626,7626,7626,2.5000000000000002e-08,4000.0,0.9999975
7627,8.9856798373512,0.05581314961589409,0.18114068464524158,7627,7627,7627,2.5000000000000002e-08,4000.0,0.9999975
7628,8.987047795351828,0.05369893501306861,0.1785335916130556,7628,7628,7628,2.5000000000000002e-08,4000.0,0.9999975
7629,8.988405003357911,0.051611734876111585,0.17590364608237963,7629,7629,7629,2.5000000000000002e-08,4000.0,0.9999975
7630,8.989848336364958,0.04955237558624697,0.1732513776672934,7630,7630,7630,2.5000000000000002e-08,4000.0,0.9999975
7631,8.991257377361762,0.04752169019488124,0.1705773995304823,7631,7631,7631,2.5000000000000002e-08,4000.0,0.9999975
7632,8.99283087735239,0.04552051837501263,0.16788241786246952,7632,7632,7632,2.5000000000000002e-08,4000.0,0.9999975
7633,8.994259460348985,0.0435497063669638,0.16516724249892503,7633,7633,7633,2.5000000000000002e-08,4000.0,0.9999975
7634,8.995668710354948,0.04161010691812639,0.16243279882180806,7634,7634,7634,2.5000000000000002e-08,4000.0,0.9999975
7635,8.996900960351923,0.03970257921639069,0.15968014111045628,7635,7635,7635,2.5000000000000002e-08,4000.0,0.9999975
7636,8.998046668348252,0.03782798881691756,0.15691046752812707,7636,7636,7636,2.5000000000000002e-08,4000.0,0.9999975
7637,8.999179501348408,0.035987207561894156,0.1541251369546172,7637,7637,7637,2.5000000000000002e-08,4000.0,0.9999975
7638,9.00052887633501,0.034181113492897076,0.15132568789818937,7638,7638,7638,2.5000000000000002e-08,4000.0,0.9999975
7639,9.002350876340643,0.032410590755469044,0.14851385974818593,7639,7639,7639,2.5000000000000002e-08,4000.0,0.9999975
7640,9.004062334337505,0.030676529495496683,0.14569161665664995,7640,7640,7640,2.5000000000000002e-08,4000.0,0.9999975
7641,9.006464251331636,0.028979825746956837,0.1428611743639806,7641,7641,7641,2.5000000000000002e-08,4000.0,0.9999975
7642,9.00790550133388,0.02732138131057945,0.1400250303115031,7642,7642,7642,2.5000000000000002e-08,4000.0,0.9999975
7643,9.009496292332187,0.02570210362295287,0.13718599740320403,7643,7643,7643,2.5000000000000002e-08,4000.0,0.9999975
7644,9.01107591734035,0.024122905615576166,0.13434724179582166,7644,7644,7644,2.5000000000000002e-08,4000.0,0.9999975
7645,9.012515167341917,0.022584705563339223,0.13151232509547572,7645,7645,7645,2.5000000000000002e-08,4000.0,0.9999975
7646,9.01379916734004,0.02108842692188809,0.1286852513244852,7646,7646,7646,2.5000000000000002e-08,4000.0,0.9999975
7647,9.014944084352464,0.019634998153307614,0.12587051897210025,7647,7647,7647,2.5000000000000002e-08,4000.0,0.9999975
7648,9.01606820935558,0.018225352539527492,0.12307317835673483,7648,7648,7648,2.5000000000000002e-08,4000.0,0.9999975
7649,9.017236459359992,0.016860427982830967,0.12029889437463255,7649,7649,7649,2.5000000000000002e-08,4000.0,0.9999975
7650,9.019068376364885,0.015541166792817066,0.11755401448124804,7650,7650,7650,2.5000000000000002e-08,4000.0,0.9999975
7651,9.020551168359816,0.014268515459138442,0.11484564141097882,7651,7651,7651,2.5000000000000002e-08,4000.0,0.9999975
7652,9.021921210369328,0.01304342440930595,0.11218170965252416,7652,7652,7652,2.5000000000000002e-08,4000.0,0.9999975
7653,9.023163669378846,0.011866847750820544,0.10957106403506545,7653,7653,7653,2.5000000000000002e-08,4000.0,0.9999975
7654,9.024317044386407,0.010739742996859527,0.10702353788844453,7654,7654,7654,2.5000000000000002e-08,4000.0,0.9999975
7655,9.02550287838676,0.009663070774711157,0.10455002709984139,7655,7655,7655,2.5000000000000002e-08,4000.0,0.9999975
7656,9.026798003382282,0.008637794516116312,0.10216255496923839,7656,7656,7656,2.5000000000000002e-08,4000.0,0.9999975
7657,9.028549711380037,0.007664880128639918,0.09987432109340692,7657,7657,7657,2.5000000000000002e-08,4000.0,0.9999975
7658,9.029886877382523,0.006745295647157479,0.09769972564642798,7658,7658,7658,2.5000000000000002e-08,4000.0,0.9999975
7659,9.031209877386573,0.005880010864503559,0.09565435855507673,7659,7659,7659,2.5000000000000002e-08,4000.0,0.9999975
7660,9.032350168388803,0.005069996940289532,0.09375494147263301,7660,7660,7660,2.5000000000000002e-08,4000.0,0.9999975
7661,9.033514251394081,0.00431622598685679,0.09201920958643678,7661,7661,7661,2.5000000000000002e-08,4000.0,0.9999975
7662,9.034766959390254,0.0036196706312899333,0.09046572075207934,7662,7662,7662,2.5000000000000002e-08,4000.0,0.9999975
7663,9.03602037638484,0.0029813035523711838,0.08911358192025524,7663,7663,7663,2.5000000000000002e-08,4000.0,0.9999975
7664,9.037354710380896,0.0024020969913132813,0.08798208794797106,7664,7664,7664,2.5000000000000002e-08,4000.0,0.9999975
7665,9.038874501376995,0.0018830222350626404,0.08709027601561595,7665,7665,7665,2.5000000000000002e-08,4000.0,0.9999975
7666,9.040208334379713,0.0014250490709190725,0.08645640975448426,7666,7666,7666,2.5000000000000002e-08,4000.0,0.9999975
7667,9.04135587537894,0.0010291452111706638,0.08609741966899033,7667,7667,7667,2.5000000000000002e-08,4000.0,0.9999975
7668,9.042531292376225,0.0006962756863952488,0.08602833840484395,7668,7668,7668,2.5000000000000002e-08,4000.0,0.9999975
7669,9.04370895937609,0.0004274022060313328,0.08626177800899194,7669,7669,7669,2.5000000000000002e-08,4000.0,0.9999975
7670,9.04552604338096,0.00022348248477238524,0.08680749869665835,7670,7670,7670,2.5000000000000002e-08,4000.0,0.9999975
7671,9.047170710386126,8.546953328932946e-05,0.08767211292075189,7671,7671,7671,2.5000000000000002e-08,4000.0,0.9999975
7672,9.048442044382682,1.431091173637486e-05,0.08885895476159925,7672,7672,7672,2.5000000000000002e-08,4000.0,0.9999975
7673,9.04959037838853,1.0947944446245257e-05,0.09036812511852398,7673,7673,7673,2.5000000000000002e-08,4000.0,0.9999975
7674,9.050759169389494,7.631489417147212e-05,0.0921967018943366,7674,7674,7674,2.5000000000000002e-08,4000.0,0.9999975
7675,9.051934753384558,0.00021133809417988014,0.09433908582517209,7675,7675,7675,2.5000000000000002e-08,4000.0,0.9999975
7676,9.053239003391354,0.000416935036464577,0.09678744035269735,7676,7676,7676,2.5000000000000002e-08,4000.0,0.9999975
7677,9.054540461394936,0.0006940134142822315,0.0995321795482154,7677,7677,7677,2.5000000000000002e-08,4000.0,0.9999975
7678,9.056385211399174,0.0010434701171882362,0.10256246103484824,7678,7678,7678,2.5000000000000002e-08,4000.0,0.9999975
7679,9.05761896140757,0.0014661901766942838,0.1058666490345401,7679,7679,7679,2.5000000000000002e-08,4000.0,0.9999975
7680,9.058762045402545,0.0019630456606332804,0.1094327234007435,7680,7680,7680,2.5000000000000002e-08,4000.0,0.9999975
7681,9.059888837393373,0.002534894514278855,0.11324862134498326,7681,7681,7681,2.5000000000000002e-08,4000.0,0.9999975
7682,9.061027337389532,0.0031825793462325704,0.11730250783524239,7682,7682,7682,2.5000000000000002e-08,4000.0,0.9999975
7683,9.062148170385626,0.003906926157062129,0.12158297751832799,7683,7683,7683,2.5000000000000002e-08,4000.0,0.9999975
7684,9.063643295376096,0.004708743008648868,0.1260791953830915,7684,7684,7684,2.5000000000000002e-08,4000.0,0.9999975
7685,9.064884962383076,0.005588818632183716,0.13078098558387433,7685,7685,7685,2.5000000000000002e-08,4000.0,0.9999975
7686,9.06604792138387,0.006547920972737949,0.1356788784153872,7686,7686,7686,2.5000000000000002e-08,4000.0,0.9999975
7687,9.06718383738189,0.007586795668330067,0.14076412493307844,7687,7687,7687,2.5000000000000002e-08,4000.0,0.9999975
7688,9.06835046238848,0.008706164461413536,0.14602868760986903,7688,7688,7688,2.5000000000000002e-08,4000.0,0.9999975
7689,9.069489462388447,0.009906723540723248,0.151465214064994,7689,7689,7689,2.5000000000000002e-08,4000.0,0.9999975
7690,9.070632337388815,0.011189141811442274,0.1570669995188546,7690,7690,7690,2.5000000000000002e-08,4000.0,0.9999975
7691,9.071759254395147,0.012554059091687131,0.16282794235970002,7691,7691,7691,2.5000000000000002e-08,4000.0,0.9999975
7692,9.073741087398957,0.014002084233358907,0.1687424961093641,7692,7692,7692,2.5000000000000002e-08,4000.0,0.9999975
7693,9.074919212405803,0.015533793165473127,0.17480562017600568,7693,7693,7693,2.5000000000000002e-08,4000.0,0.9999975
7694,9.076054837409174,0.017149726858162493,0.18101273106197366,7694,7694,7694,2.5000000000000002e-08,4000.0,0.9999975
7695,9.077256920412765,0.01885038920564696,0.1873596551437283,7695,7695,7695,2.5000000000000002e-08,4000.0,0.9999975
7696,9.078391961404122,0.020636244826586256,0.19384258372450308,7696,7696,7696,2.5000000000000002e-08,4000.0,0.9999975
7697,9.07956929539796,0.02250771678037282,0.20045803075678617,7697,7697,7697,2.5000000000000002e-08,4000.0,0.9999975
7698,9.081017878386774,0.024465184198090534,0.2072027934138986,7698,7698,7698,2.5000000000000002e-08,4000.0,0.9999975
7699,9.082220795375179,0.026508979827058594,0.21407391554009303,7699,7699,7699,2.5000000000000002e-08,4000.0,0.9999975
7700,9.083361462384346,0.02863938748810294,0.2210686539081231,7700,7700,7700,2.5000000000000002e-08,4000.0,0.9999975
7701,9.084592004379374,0.03085663944495197,0.22818444714982544,7701,7701,7701,2.5000000000000002e-08,4000.0,0.9999975
7702,9.085754212384927,0.03316091368544129,0.23541888718805637,7702,7702,7702,2.5000000000000002e-08,4000.0,0.9999975
7703,9.086895003376412,0.03555233111453696,0.24276969298045598,7703,7703,7703,2.5000000000000002e-08,4000.0,0.9999975
7704,9.088048878373229,0.0380309526595502,0.2502346863797927,7704,7704,7704,2.5000000000000002e-08,4000.0,0.9999975
7705,9.089174503373215,0.04059677628832169,0.2578117699199788,7705,7705,7705,2.5000000000000002e-08,4000.0,0.9999975
7706,9.090519336372381,0.04324973394160318,0.26549890634496914,7706,7706,7706,2.5000000000000002e-08,4000.0,0.9999975
7707,9.092159586361959,0.045989688381360694,0.2732940997105862,7707,7707,7707,2.5000000000000002e-08,4000.0,0.9999975
7708,9.093345961373416,0.048816429957269536,0.28119537790397764,7708,7708,7708,2.5000000000000002e-08,4000.0,0.9999975
7709,9.09450391936116,0.051729673294269835,0.28920077643984615,7709,7709,7709,2.5000000000000002e-08,4000.0,0.9999975
7710,9.095645253357361,0.05472905390470335,0.29730832340770896,7710,7710,7710,2.5000000000000002e-08,4000.0,0.9999975
7711,9.096782295353478,0.05781412472926173,0.305516025459406,7711,7711,7711,2.5000000000000002e-08,4000.0,0.9999975
7712,9.097899087355472,0.06098435261174413,0.31382185473926816,7712,7712,7712,2.5000000000000002e-08,4000.0,0.9999975
7713,9.099471045352402,0.0642391147134491,0.32222373667296916,7713,7713,7713,2.5000000000000002e-08,4000.0,0.9999975
7714,9.100634878355777,0.06757769487391532,0.33071953854221964,7714,7714,7714,2.5000000000000002e-08,4000.0,0.9999975
7715,9.101824336350546,0.07099927992567566,0.3393070587837884,7715,7715,7715,2.5000000000000002e-08,4000.0,0.9999975
7716,9.102976544352714,0.07450295597170195,0.3479840169606946,7716,7716,7716,2.5000000000000002e-08,4000.0,0.9999975
7717,9.104106335362303,0.0780877046352923,0.35674804436228463,7717,7717,7717,2.5000000000000002e-08,4000.0,0.9999975
7718,9.10523466837185,0.08175239929328645,0.3655966751973532,7718,7718,7718,2.5000000000000002e-08,4000.0,0.9999975
7719,9.106378210359253,0.08549580130468708,0.37452733835122715,7719,7719,7719,2.5000000000000002e-08,4000.0,0.9999975
7720,9.107817668365897,0.08931655624801106,0.38353734968330866,7720,7720,7720,2.5000000000000002e-08,4000.0,0.9999975
7721,9.109103209368186,0.09321319018199307,0.3926239048463153,7721,7721,7721,2.5000000000000002e-08,4000.0,0.9999975
7722,9.110301876367885,0.09718410594560381,0.4017840726119287,7722,7722,7722,2.5000000000000002e-08,4000.0,0.9999975
7723,9.111454043362755,0.10122757951472616,0.41101478869087427,7723,7723,7723,2.5000000000000002e-08,4000.0,0.9999975
7724,9.112604043373722,0.10534175643424186,0.4203128500369662,7724,7724,7724,2.5000000000000002e-08,4000.0,0.9999975
7725,9.113730251367087,0.10952464834570923,0.42967490962602456,7725,7725,7725,2.5000000000000002e-08,4000.0,0.9999975
7726,9.11492150137201,0.11377412963225103,0.4390974717004074,7726,7726,7726,2.5000000000000002e-08,4000.0,0.9999975
7727,9.116047293369775,0.1180879342037026,0.4485768874694641,7727,7727,7727,2.5000000000000002e-08,4000.0,0.9999975
7728,9.117944627374527,0.12246365244648466,0.4581093512545598,7728,7728,7728,2.5000000000000002e-08,4000.0,0.9999975
7729,9.119394085370004,0.1268987283640384,0.46769089706502065,7729,7729,7729,2.5000000000000002e-08,4000.0,0.9999975
7730,9.12063787637453,0.13139045693498586,0.4773173955881613,7730,7730,7730,2.5000000000000002e-08,4000.0,0.9999975
7731,9.121778417364112,0.13593598171742033,0.4869845515726257,7731,7731,7731,2.5000000000000002e-08,4000.0,0.9999975
7732,9.122961167362519,0.1405322927288858,0.4966879015798864,7732,7732,7732,2.5000000000000002e-08,4000.0,0.9999975
7733,9.124481542370631,0.1451762246326308,0.5064228120735682,7733,7733,7733,2.5000000000000002e-08,4000.0,0.9999975
7734,9.125816417377791,0.14986445526161263,0.5161844778108006,7734,7734,7734,2.5000000000000002e-08,4000.0,0.9999975
7735,9.126981917375815,0.15459350451244172,0.5259679204939125,7735,7735,7735,2.5000000000000002e-08,4000.0,0.9999975
7736,9.12814383438672,0.15935973364198025,0.5357679876349344,7736,7736,7736,2.5000000000000002e-08,4000.0,0.9999975
7737,9.129288251380785,0.16415934499961035,0.5455793515796288,7737,7737,7737,2.5000000000000002e-08,4000.0,0.9999975
7738,9.130415542371338,0.1689883822282395,0.5553965086322774,7738,7738,7738,2.5000000000000002e-08,4000.0,0.9999975
7739,9.131603583373362,0.17384273096689437,0.5652137782177513,7739,7739,7739,2.5000000000000002e-08,4000.0,0.9999975
7740,9.132764291367494,0.178718120087235,0.5750253020137497,7740,7740,7740,2.5000000000000002e-08,4000.0,0.9999975
7741,9.133892291371012,0.183610123495489,0.5848250429835821,7741,7741,7741,2.5000000000000002e-08,4000.0,0.9999975
7742,9.13538112436072,0.1885141625301273,0.5946067842395264,7742,7742,7742,2.5000000000000002e-08,4000.0,0.9999975
7743,9.13653708336642,0.19342550898407235,0.6043641276681905,7743,7743,7743,2.5000000000000002e-08,4000.0,0.9999975
7744,9.137687875365373,0.19833928877832652,0.6140904922536797,7744,7744,7744,2.5000000000000002e-08,4000.0,0.9999975
7745,9.1388815833634,0.20325048631162382,0.623779112041668,7745,7745,7745,2.5000000000000002e-08,4000.0,0.9999975
7746,9.140043000370497,0.20815394950804164,0.6334230336979949,7746,7746,7746,2.5000000000000002e-08,4000.0,0.9999975
7747,9.141201750360779,0.21304439558145616,0.643015113630152,7747,7747,7747,2.5000000000000002e-08,4000.0,0.9999975
7748,9.142329292357317,0.21791641753229313,0.6525480146584602,7748,7748,7748,2.5000000000000002e-08,4000.0,0.9999975
7749,9.1436732923612,0.2227644913882293,0.6620142022467383,7749,7749,7749,2.5000000000000002e-08,4000.0,0.9999975
7750,9.144842834357405,0.22758298419635326,0.6714059403294138,7750,7750,7750,2.5000000000000002e-08,4000.0,0.9999975
7751,9.146041167361545,0.23236616276982178,0.6807152868037595,7751,7751,7751,2.5000000000000002e-08,4000.0,0.9999975
7752,9.147164125359268,0.237108203187285,0.6899340887915265,7752,7752,7752,2.5000000000000002e-08,4000.0,0.9999975
7753,9.148282042355277,0.24180320103832378,0.6990539778135743,7753,7753,7753,2.5000000000000002e-08,4000.0,0.9999975
7754,9.149421959358733,0.24644518240290153,0.7080663650634158,7754,7754,7754,2.5000000000000002e-08,4000.0,0.9999975
7755,9.150559792353306,0.25102811554740967,0.7169624370100146,7755,7755,7755,2.5000000000000002e-08,4000.0,0.9999975
7756,9.15168350134627,0.25554592331434256,0.7257331516053704,7756,7756,7756,2.5000000000000002e-08,4000.0,0.9999975
7757,9.153111459352658,0.2599924961770142,0.734369235417448,7757,7757,7757,2.5000000000000002e-08,4000.0,0.9999975
7758,9.154340042354306,0.26436170592508845,0.7428611820516762,7758,7758,7758,2.5000000000000002e-08,4000.0,0.9999975
7759,9.155485459341435,0.26864741994108104,0.7511992522631592,7759,7759,7759,2.5000000000000002e-08,4000.0,0.9999975
7760,9.156613459330401,0.27284351602246465,0.7593734761947648,7760,7760,7760,2.5000000000000002e-08,4000.0,0.9999975
7761,9.15775858433335,0.27694389769862404,0.7673736582012465,7761,7761,7761,2.5000000000000002e-08,4000.0,0.9999975
7762,9.158928918332094,0.2809425099867027,0.775189384734519,7762,7762,7762,2.5000000000000002e-08,4000.0,0.9999975
7763,9.160060168331256,0.284833355525426,0.7828100357680471,7763,7763,7763,2.5000000000000002e-08,4000.0,0.9999975
7764,9.161270960335969,0.2886105110213026,0.7902248002271022,7764,7764,7764,2.5000000000000002e-08,4000.0,0.9999975
7765,9.162704210335505,0.2922681439372543,0.7974226958648221,7765,7765,7765,2.5000000000000002e-08,4000.0,0.9999975
7766,9.16390608533402,0.29580052934973555,0.8043925939803014,7766,7766,7766,2.5000000000000002e-08,4000.0,0.9999975
7767,9.165043002329185,0.2992020668968133,0.8111232493135444,7767,7767,7767,2.5000000000000002e-08,4000.0,0.9999975
7768,9.166180877335137,0.30246729773653563,0.8176033353728449,7768,7768,7768,2.5000000000000002e-08,4000.0,0.9999975
7769,9.167319169340772,0.3055909214322225,0.8238214853534807,7769,7769,7769,2.5000000000000002e-08,4000.0,0.9999975
7770,9.168451919336803,0.3085678126791368,0.8297663386936416,7770,7770,7770,2.5000000000000002e-08,4000.0,0.9999975
7771,9.169572711340152,0.31139303778533556,0.8354265931861893,7771,7771,7771,2.5000000000000002e-08,4000.0,0.9999975
7772,9.171027961332584,0.31406187081840137,0.8407910624257771,7772,7772,7772,2.5000000000000002e-08,4000.0,0.9999975
7773,9.172187670337735,0.3165698093292465,0.8458487382234389,7773,7773,7773,2.5000000000000002e-08,4000.0,0.9999975
7774,9.173328295335523,0.318912589564287,0.8505888574689059,7774,7774,7774,2.5000000000000002e-08,4000.0,0.9999975
7775,9.174489503333461,0.3210862010780375,0.8550009727692061,7775,7775,7775,2.5000000000000002e-08,4000.0,0.9999975
7776,9.175653712329222,0.3230869006596006,0.859075026045395,7776,7776,7776,2.5000000000000002e-08,4000.0,0.9999975
7777,9.176785920324619,0.3249112254886509,0.8628014241326947,7777,7777,7777,2.5000000000000002e-08,4000.0,0.9999975
7778,9.17791192032746,0.3265560054393569,0.8661711153080163,7778,7778,7778,2.5000000000000002e-08,4000.0,0.9999975
7779,9.17910171233234,0.32801837445427384,0.8691756655677948,7779,7779,7779,2.5000000000000002e-08,4000.0,0.9999975
7780,9.18046367133502,0.3292957809145704,0.8718073334028061,7780,7780,7780,2.5000000000000002e-08,4000.0,0.9999975
7781,9.181634588341694,0.3303859969380399,0.8740591417692084,7781,7781,7781,2.5000000000000002e-08,4000.0,0.9999975
7782,9.182811963328277,0.3312871265421766,0.8759249459395861,7782,7782,7782,2.5000000000000002e-08,4000.0,0.9999975
7783,9.184011922319769,0.33199761261614247,0.8773994959365758,7783,7783,7783,2.5000000000000002e-08,4000.0,0.9999975
7784,9.185149631317472,0.3325162426526838,0.8784784923058211,7784,7784,7784,2.5000000000000002e-08,4000.0,0.9999975
7785,9.186273631305085,0.3328421531989206,0.8791586340745519,7785,7785,7785,2.5000000000000002e-08,4000.0,0.9999975
7786,9.187441881294944,0.33297483299336106,0.879437657865701,7786,7786,7786,2.5000000000000002e-08,4000.0,0.9999975
7787,9.1887694222969,0.3329141247654016,0.8793143672926748,7787,7787,7787,2.5000000000000002e-08,4000.0,0.9999975
7788,9.189913964291918,0.3326602256828731,0.8787886519429514,7788,7788,7788,2.5000000000000002e-08,4000.0,0.9999975
7789,9.191115089299274,0.33221368644275684,0.8778614954647788,7789,7789,7789,2.5000000000000002e-08,4000.0,0.9999975
7790,9.192276505302289,0.331575409009916,0.8765349724946356,7790,7790,7790,2.5000000000000002e-08,4000.0,0.9999975
7791,9.193405463302042,0.3307466430184389,0.8748122343972069,7791,7791,7791,2.5000000000000002e-08,4000.0,0.9999975
7792,9.19453267128847,0.3297289808598095,0.8726974840273658,7792,7792,7792,2.5000000000000002e-08,4000.0,0.9999975
7793,9.19583129628154,0.32852435149152753,0.8701959399576386,7793,7793,7793,2.5000000000000002e-08,4000.0,0.9999975
7794,9.197019338273094,0.32713501300880254,0.8673137908374321,7794,7794,7794,2.5000000000000002e-08,4000.0,0.9999975
7795,9.19818283827044,0.3255635440304768,0.8640581407548537,7795,7795,7795,2.5000000000000002e-08,4000.0,0.9999975
7796,9.199395422270754,0.3238128339582328,0.8604369466516123,7796,7796,7796,2.5000000000000002e-08,4000.0,0.9999975
7797,9.200550672278041,0.3218860721753581,0.8564589489906065,7797,7797,7797,2.5000000000000002e-08,4000.0,0.9999975
7798,9.201668380279443,0.3197867362577496,0.8521335969896815,7798,7798,7798,2.5000000000000002e-08,4000.0,0.9999975
7799,9.20280496426858,0.3175185792754145,0.8474709698104022,7799,7799,7799,2.5000000000000002e-08,4000.0,0.9999975
7800,9.2039239222795,0.31508561626740206,0.842481695125658,7800,7800,7800,2.5000000000000002e-08,4000.0,0.9999975
7801,9.205160255281953,0.3124921099768625,0.837176866484213,7801,7801,7801,2.5000000000000002e-08,4000.0,0.9999975
7802,9.206553422278375,0.3097425559357703,0.8315679608452675,7802,7802,7802,2.5000000000000002e-08,4000.0,0.9999975
7803,9.207769922286388,0.30684166699078547,0.8256667575745515,7803,7803,7803,2.5000000000000002e-08,4000.0,0.9999975
7804,9.208957547292812,0.30379435736277416,0.8194852600797393,7804,7804,7804,2.5000000000000002e-08,4000.0,0.9999975
7805,9.210112630287767,0.3006057263327349,0.8130356211225331,7805,7805,7805,2.5000000000000002e-08,4000.0,0.9999975
7806,9.211230463290121,0.29728104164628605,0.8063300726840509,7806,7806,7806,2.5000000000000002e-08,4000.0,0.9999975
7807,9.21247917128494,0.2938257227275786,0.7993808610862364,7807,7807,7807,2.5000000000000002e-08,4000.0,0.9999975
7808,9.213715587291517,0.29024532379150997,0.7922001878921127,7808,7808,7808,2.5000000000000002e-08,4000.0,0.9999975
7809,9.215175171295414,0.28654551694053865,0.7848001569289904,7809,7809,7809,2.5000000000000002e-08,4000.0,0.9999975
7810,9.216389712295495,0.2827320753292693,0.7771927276077598,7810,7810,7810,2.5000000000000002e-08,4000.0,0.9999975
7811,9.217559754295507,0.2788108564763769,0.7693896745539445,7811,7811,7811,2.5000000000000002e-08,4000.0,0.9999975
7812,9.218694837298244,0.2747877857994071,0.7614025534267562,7812,7812,7812,2.5000000000000002e-08,4000.0,0.9999975
7813,9.219821254300768,0.2706688404435967,0.7532426726843141,7813,7813,7813,2.5000000000000002e-08,4000.0,0.9999975
7814,9.220980129292002,0.26646003347115294,0.7449210709582144,7814,7814,7814,2.5000000000000002e-08,4000.0,0.9999975
7815,9.222105921289767,0.26216739847245535,0.7364484996291966,7815,7815,7815,2.5000000000000002e-08,4000.0,0.9999975
7816,9.223568421293749,0.2577969746554562,0.7278354101467822,7816,7816,7816,2.5000000000000002e-08,4000.0,0.9999975
7817,9.224965171291842,0.2533547924641908,0.7190919456074527,7817,7817,7817,2.5000000000000002e-08,4000.0,0.9999975
7818,9.226173546296195,0.24884685977182314,0.7102279360953356,7818,7818,7818,2.5000000000000002e-08,4000.0,0.9999975
7819,9.227665088299545,0.24427914868807757,0.7012528972930795,7819,7819,7819,2.5000000000000002e-08,4000.0,0.9999975
7820,9.22880067130609,0.23965758301529655,0.6921760318851514,7820,7820,7820,2.5000000000000002e-08,4000.0,0.9999975
7821,9.229934171307832,0.23498802638176472,0.6830062332978534,7821,7821,7821,2.5000000000000002e-08,4000.0,0.9999975
7822,9.231057879311265,0.23027627107539023,0.6737520913470388,7822,7822,7822,2.5000000000000002e-08,4000.0,0.9999975
7823,9.23245117130864,0.2255280275953846,0.6644218993936679,7823,7823,7823,2.5000000000000002e-08,4000.0,0.9999975
7824,9.233638171310304,0.2207489149342839,0.6550236626374308,7824,7824,7824,2.5000000000000002e-08,4000.0,0.9999975
7825,9.234819129298558,0.21594445159753417,0.6455651072091787,7825,7825,7825,2.5000000000000002e-08,4000.0,0.9999975
7826,9.235950421294547,0.21112004736298323,0.636053689753724,7826,7826,7826,2.5000000000000002e-08,4000.0,0.9999975
7827,9.237088504291023,0.20628099577799608,0.6264966072262445,7827,7827,7827,2.5000000000000002e-08,4000.0,0.9999975
7828,9.238236754288664,0.2014324673875904,0.6169008066587587,7828,7828,7828,2.5000000000000002e-08,4000.0,0.9999975
7829,9.239361212283256,0.19657950368298327,0.6072729946886258,7829,7829,7829,2.5000000000000002e-08,4000.0,0.9999975
7830,9.240535087286844,0.19172701175628007,0.5976196466791196,7830,7830,7830,2.5000000000000002e-08,4000.0,0.9999975
7831,9.241898753287387,0.18687975964373016,0.5879470153025143,7831,7831,7831,2.5000000000000002e-08,4000.0,0.9999975
7832,9.2430988362903,0.18204237233702625,0.5782611384984725,7832,7832,7832,2.5000000000000002e-08,4000.0,0.9999975
7833,9.244258420279948,0.17721932843954394,0.5685678467628198,7833,7833,7833,2.5000000000000002e-08,4000.0,0.9999975
7834,9.245396920276107,0.1724149574421916,0.5588727697626946,7834,7834,7834,2.5000000000000002e-08,4000.0,0.9999975
7835,9.246543920278782,0.16763343759166988,0.549181342310813,7835,7835,7835,2.5000000000000002e-08,4000.0,0.9999975
7836,9.24767358727695,0.16287879432240787,0.539498809762236,7836,7836,7836,2.5000000000000002e-08,4000.0,0.9999975
7837,9.2487982542807,0.15815489922223774,0.5298302329197476,7837,7837,7837,2.5000000000000002e-08,4000.0,0.9999975
7838,9.25040342027205,0.15346546950097767,0.5201804925467719,7838,7838,7838,2.5000000000000002e-08,4000.0,0.9999975
7839,9.251600045274245,0.14881406793049495,0.5105542935902518,7839,7839,7839,2.5000000000000002e-08,4000.0,0.9999975
7840,9.252750086263404,0.14420410322450328,0.5009561692098149,7840,7840,7840,2.5000000000000002e-08,4000.0,0.9999975
