iter,elapsed_time,obj,gradnorm,eval,grad,B,B0,iter_inner,K,inv_step,momentum
4172,4.738406746488181,0.8208146728451862,1.8097222667080635,1,4172,1e-09,100,4172,158114,40000.0,0.9999936754446797
4173,4.739518162488821,0.8244117605462445,1.8113548549524705,1,4173,1e-09,100,4173,158114,40000.0,0.9999936754446797
4174,4.740604120481294,0.8279431018422112,1.8131196640420655,1,4174,1e-09,100,4174,158114,40000.0,0.9999936754446797
4175,4.741802245480358,0.8314077353947733,1.8150149666723712,1,4175,1e-09,100,4175,158114,40000.0,0.9999936754446797
4176,4.7429411614721175,0.8348047068318685,1.817037931242116,1,4176,1e-09,100,4176,158114,40000.0,0.9999936754446797
4177,4.744041453464888,0.8381330692323435,1.8191846437937103,1,4177,1e-09,100,4177,158114,40000.0,0.9999936754446797
4178,4.74513178646157,0.8413918836925289,1.8214501396094085,1,4178,1e-09,100,4178,158114,40000.0,0.9999936754446797
4179,4.746217994455947,0.8445802199732254,1.823828444169274,1,4179,1e-09,100,4179,158114,40000.0,0.9999936754446797
4180,4.747302161456901,0.8476971572245907,1.8263126230504285,1,4180,1e-09,100,4180,158114,40000.0,0.9999936754446797
4181,4.7483887454582145,0.8507417847854385,1.8288948402277678,1,4181,1e-09,100,4181,158114,40000.0,0.9999936754446797
4182,4.7494767044554465,0.8537132030524893,1.8315664241266185,1,4182,1e-09,100,4182,158114,40000.0,0.9999936754446797
4183,4.750559371459531,0.8566105244141988,1.8343179406797077,1,4183,1e-09,100,4183,158114,40000.0,0.9999936754446797
4184,4.751692079458735,0.8594328742429235,1.8371392725559843,1,4184,1e-09,100,4184,158114,40000.0,0.9999936754446797
4185,4.752789288453641,0.8621793919383747,1.84001970365847,1,4185,1e-09,100,4185,158114,40000.0,0.9999936754446797
4186,4.753885454454576,0.8648492320146066,1.8429480079333203,1,4186,1e-09,100,4186,158114,40000.0,0.9999936754446797
4187,4.754965412459569,0.8674415652221351,1.8459125414930573,1,4187,1e-09,100,4187,158114,40000.0,0.9999936754446797
4188,4.756050495459931,0.8699555796962656,1.8489013370335827,1,4188,1e-09,100,4188,158114,40000.0,0.9999936754446797
4189,4.757125662450562,0.8723904821222758,1.8519021995167522,1,4189,1e-09,100,4189,158114,40000.0,0.9999936754446797
4190,4.758222620454035,0.8747454989077947,1.8549028020974052,1,4190,1e-09,100,4190,158114,40000.0,0.9999936754446797
4191,4.759308661450632,0.8770198773525294,1.857890781294932,1,4191,1e-09,100,4191,158114,40000.0,0.9999936754446797
4192,4.76038870245975,0.879212886805424,1.8608538304435356,1,4192,1e-09,100,4192,158114,40000.0,0.9999936754446797
4193,4.761464493451058,0.8813238197994053,1.8637797905011544,1,4193,1e-09,100,4193,158114,40000.0,0.9999936754446797
4194,4.762548493454233,0.8833519931540463,1.8666567373530858,1,4194,1e-09,100,4194,158114,40000.0,0.9999936754446797
4195,4.763666077458765,0.8852967490368,1.8694730648112863,1,4195,1e-09,100,4195,158114,40000.0,0.9999936754446797
4196,4.764745952459634,0.8871574559738834,1.8722175625826698,1,4196,1e-09,100,4196,158114,40000.0,0.9999936754446797
4197,4.765827743467526,0.8889335098024409,1.8748794885580096,1,4197,1e-09,100,4197,158114,40000.0,0.9999936754446797
4198,4.766910701466259,0.8906243345562694,1.8774486348559078,1,4198,1e-09,100,4198,158114,40000.0,0.9999936754446797
4199,4.767990493463003,0.8922293832781402,1.8799153871424006,1,4199,1e-09,100,4199,158114,40000.0,0.9999936754446797
4200,4.769069535468589,0.8937481387525918,1.882270776834882,1,4200,1e-09,100,4200,158114,40000.0,0.9999936754446797
4201,4.770189743459923,0.8951801141539856,1.884506525888039,1,4201,1e-09,100,4201,158114,40000.0,0.9999936754446797
4202,4.771275202452671,0.8965248536055925,1.8866150839483398,1,4202,1e-09,100,4202,158114,40000.0,0.9999936754446797
4203,4.7724099524493795,0.8977819326465061,1.8885896577514318,1,4203,1e-09,100,4203,158114,40000.0,0.9999936754446797
4204,4.773540410460555,0.8989509586042341,1.8904242327226763,1,4204,1e-09,100,4204,158114,40000.0,0.9999936754446797
4205,4.77462816046318,0.9000315708719073,1.8921135868243326,1,4205,1e-09,100,4205,158114,40000.0,0.9999936754446797
4206,4.775797744470765,0.9010234410901158,1.8936532967728505,1,4206,1e-09,100,4206,158114,40000.0,0.9999936754446797
4207,4.777001119480701,0.9019262732344581,1.8950397368258256,1,4207,1e-09,100,4207,158114,40000.0,0.9999936754446797
4208,4.778101160482038,0.9027398036109281,1.896270070409841,1,4208,1e-09,100,4208,158114,40000.0,0.9999936754446797
4209,4.779190202476457,0.9034638007622675,1.8973422349272095,1,4209,1e-09,100,4209,158114,40000.0,0.9999936754446797
4210,4.780268410482677,0.9040980652893441,1.8982549201411145,1,4210,1e-09,100,4210,158114,40000.0,0.9999936754446797
4211,4.781356702485937,0.9046424295925094,1.8990075405944051,1,4211,1e-09,100,4211,158114,40000.0,0.9999936754446797
4212,4.7824348694848595,0.9050967575386627,1.8996002025670295,1,4212,1e-09,100,4212,158114,40000.0,0.9999936754446797
4213,4.783523702484672,0.9054609440604774,1.9000336661204085,1,4213,1e-09,100,4213,158114,40000.0,0.9999936754446797
4214,4.784603577485541,0.9057349146948241,1.9003093028137124,1,4214,1e-09,100,4214,158114,40000.0,0.9999936754446797
4215,4.785688952484634,0.9059186250679575,1.9004290497067449,1,4215,1e-09,100,4215,158114,40000.0,0.9999936754446797
4216,4.786886119472911,0.906012060335392,1.9003953602867525,1,4216,1e-09,100,4216,158114,40000.0,0.9999936754446797
4217,4.787989578486304,0.9060152345846975,1.9002111529718118,1,4217,1e-09,100,4217,158114,40000.0,0.9999936754446797
4218,4.789078328481992,0.9059281902095829,1.8998797578513842,1,4218,1e-09,100,4218,158114,40000.0,0.9999936754446797
4219,4.790161745491787,0.9057509972637037,1.8994048623251807,1,4219,1e-09,100,4219,158114,40000.0,0.9999936754446797
4220,4.791242411491112,0.905483752802545,1.8987904562945954,1,4220,1e-09,100,4220,158114,40000.0,0.9999936754446797
4221,4.792323536501499,0.9051265802215717,1.8980407775468742,1,4221,1e-09,100,4221,158114,40000.0,0.9999936754446797
4222,4.793401286500739,0.9046796285985536,1.8971602579510067,1,4222,1e-09,100,4222,158114,40000.0,0.9999936754446797
4223,4.79448503650201,0.9041430720476022,1.8961534710563865,1,4223,1e-09,100,4223,158114,40000.0,0.9999936754446797
4224,4.795566161512397,0.9035171090919949,1.8950250816510006,1,4224,1e-09,100,4224,158114,40000.0,0.9999936754446797
4225,4.796685994515428,0.9028019620623225,1.8937797977957314,1,4225,1e-09,100,4225,158114,40000.0,0.9999936754446797
4226,4.7977680365147535,0.9019978765258944,1.8924223258059032,1,4226,1e-09,100,4226,158114,40000.0,0.9999936754446797
4227,4.79884841151943,0.9011051207526656,1.890957328601118,1,4227,1e-09,100,4227,158114,40000.0,0.9999936754446797
4228,4.79993082852161,0.9001239852222502,1.8893893877905181,1,4228,1e-09,100,4228,158114,40000.0,0.9999936754446797
4229,4.801018078520428,0.8990547821758337,1.8877229698036078,1,4229,1e-09,100,4229,158114,40000.0,0.9999936754446797
4230,4.802098412532359,0.8978978452160432,1.8859623963176602,1,4230,1e-09,100,4230,158114,40000.0,0.9999936754446797
4231,4.803179745533271,0.8966535289570615,1.8841118191723412,1,4231,1e-09,100,4231,158114,40000.0,0.9999936754446797
4232,4.804260287535726,0.8953222087264884,1.8821751999014773,1,4232,1e-09,100,4232,158114,40000.0,0.9999936754446797
4233,4.805339703540085,0.8939042803197056,1.8801562939518102,1,4233,1e-09,100,4233,158114,40000.0,0.9999936754446797
4234,4.806420870532747,0.8924001598067653,1.8780586395999959,1,4234,1e-09,100,4234,158114,40000.0,0.9999936754446797
4235,4.807526120537659,0.8908102833910998,1.8758855515228958,1,4235,1e-09,100,4235,158114,40000.0,0.9999936754446797
4236,4.808600579548511,0.8891351073187058,1.873640118923161,1,4236,1e-09,100,4236,158114,40000.0,0.9999936754446797
4237,4.809683454543119,0.8873751078358131,1.8713252080629204,1,4237,1e-09,100,4237,158114,40000.0,0.9999936754446797
4238,4.810761370550608,0.8855307811924992,1.8689434690136646,1,4238,1e-09,100,4238,158114,40000.0,0.9999936754446797
4239,4.811837536559324,0.8836026436891744,1.8664973463906345,1,4239,1e-09,100,4239,158114,40000.0,0.9999936754446797
4240,4.812915578557295,0.8815912317624266,1.863989093805576,1,4240,1e-09,100,4240,158114,40000.0,0.9999936754446797
4241,4.813994828567957,0.8794971021063075,1.8614207917427341,1,4241,1e-09,100,4241,158114,40000.0,0.9999936754446797
4242,4.815076495564426,0.8773208318248096,1.8587943685396402,1,4242,1e-09,100,4242,158114,40000.0,0.9999936754446797
4243,4.816153703563032,0.8750630186110138,1.8561116241364126,1,4243,1e-09,100,4243,158114,40000.0,0.9999936754446797
4244,4.817267078557052,0.872724280948167,1.8533742562448121,1,4244,1e-09,100,4244,158114,40000.0,0.9999936754446797
4245,4.8183454115496716,0.8703052583277886,1.8505838885808514,1,4245,1e-09,100,4245,158114,40000.0,0.9999936754446797
4246,4.8194277445436455,0.8678066114798038,1.847742100801877,1,4246,1e-09,100,4246,158114,40000.0,0.9999936754446797
4247,4.820506411531824,0.8652290226096255,1.8448504597902045,1,4247,1e-09,100,4247,158114,40000.0,0.9999936754446797
4248,4.821585036537726,0.8625731956371157,1.8419105519300003,1,4248,1e-09,100,4248,158114,40000.0,0.9999936754446797
4249,4.822658911536564,0.8598398564323388,1.8389240160314282,1,4249,1e-09,100,4249,158114,40000.0,0.9999936754446797
4250,4.823739411542192,0.8570297530431167,1.8358925765654388,1,4250,1e-09,100,4250,158114,40000.0,0.9999936754446797
4251,4.824814244537265,0.8541436559094304,1.8328180768831894,1,4251,1e-09,100,4251,158114,40000.0,0.9999936754446797
4252,4.825891077533015,0.8511823580598484,1.829702512105244,1,4252,1e-09,100,4252,158114,40000.0,0.9999936754446797
4253,4.826983494538581,0.8481466752852506,1.8265480613766119,1,4253,1e-09,100,4253,158114,40000.0,0.9999936754446797
4254,4.828061036547297,0.8450374462852709,1.823357119193772,1,4254,1e-09,100,4254,158114,40000.0,0.9999936754446797
4255,4.829140661546262,0.8418555327829877,1.8201323255183564,1,4255,1e-09,100,4255,158114,40000.0,0.9999936754446797
4256,4.830215536538162,0.8386018196035621,1.8168765943987089,1,4256,1e-09,100,4256,158114,40000.0,0.9999936754446797
4257,4.831289369540173,0.8352772147126386,1.8135931408245947,1,4257,1e-09,100,4257,158114,40000.0,0.9999936754446797
4258,4.832362369532348,0.8318826492104847,1.8102855055416205,1,4258,1e-09,100,4258,158114,40000.0,0.9999936754446797
4259,4.833441035530996,0.8284190772779754,1.8069575775502607,1,4259,1e-09,100,4259,158114,40000.0,0.9999936754446797
4260,4.834521785523975,0.8248874760706779,1.8036136140097083,1,4260,1e-09,100,4260,158114,40000.0,0.9999936754446797
4261,4.835596702527255,0.8212888455574321,1.8002582572592394,1,4261,1e-09,100,4261,158114,40000.0,0.9999936754446797
4262,4.83667541052273,0.8176242082999664,1.7968965486596118,1,4262,1e-09,100,4262,158114,40000.0,0.9999936754446797
4263,4.837787076525274,0.8138946091702505,1.7935339389447151,1,4263,1e-09,100,4263,158114,40000.0,0.9999936754446797
4264,4.838870076535386,0.810101115002445,1.790176294759834,1,4264,1e-09,100,4264,158114,40000.0,0.9999936754446797
4265,4.839942910533864,0.8062448141764906,1.786829901048256,1,4265,1e-09,100,4265,158114,40000.0,0.9999936754446797
4266,4.841029618532048,0.802326816130586,1.783501458933511,1,4266,1e-09,100,4266,158114,40000.0,0.9999936754446797
4267,4.842116451531183,0.7983482508000299,1.7801980787313811,1,4267,1e-09,100,4267,158114,40000.0,0.9999936754446797
4268,4.843191618521814,0.7943102679801702,1.7769272677151775,1,4268,1e-09,100,4268,158114,40000.0,0.9999936754446797
4269,4.844266535525094,0.7902140366115076,1.7736969122510677,1,4269,1e-09,100,4269,158114,40000.0,0.9999936754446797
4270,4.84534257753694,0.7860607439853522,1.7705152539188953,1,4270,1e-09,100,4270,158114,40000.0,0.9999936754446797
4271,4.846422202535905,0.7818515948688415,1.7673908592395284,1,4271,1e-09,100,4271,158114,40000.0,0.9999936754446797
4272,4.8474940365267685,0.7775878105485843,1.7643325826438796,1,4272,1e-09,100,4272,158114,40000.0,0.9999936754446797
4273,4.848569161535124,0.7732706277927337,1.7613495223429547,1,4273,1e-09,100,4273,158114,40000.0,0.9999936754446797
4274,4.849645077541936,0.7689012977318824,1.7584509687941114,1,4274,1e-09,100,4274,158114,40000.0,0.9999936754446797
4275,4.850717160545173,0.7644810846598384,1.7556463455075328,1,4275,1e-09,100,4275,158114,40000.0,0.9999936754446797
4276,4.851795702546951,0.7600112647560908,1.7529451419999855,1,4276,1e-09,100,4276,158114,40000.0,0.9999936754446797
4277,4.8528690355451545,0.7554931247325709,1.750356838781155,1,4277,1e-09,100,4277,158114,40000.0,0.9999936754446797
4278,4.853944535556366,0.7509279604082152,1.7478908243518776,1,4278,1e-09,100,4278,158114,40000.0,0.9999936754446797
4279,4.8550256185553735,0.7463170752157671,1.7455563043035944,1,4279,1e-09,100,4279,158114,40000.0,0.9999936754446797
4280,4.856103993559373,0.7416617786462817,1.7433622027341134,1,4280,1e-09,100,4280,158114,40000.0,0.9999936754446797
4281,4.857182159554213,0.7369633846378445,1.7413170563353866,1,4281,1e-09,100,4281,158114,40000.0,0.9999936754446797
4282,4.858291076554451,0.7322232099161379,1.7394289016631,1,4282,1e-09,100,4282,158114,40000.0,0.9999936754446797
4283,4.859372201550286,0.7274425722956025,1.7377051562633317,1,4283,1e-09,100,4283,158114,40000.0,0.9999936754446797
4284,4.860451201559044,0.722622788951102,1.7361524945056102,1,4284,1e-09,100,4284,158114,40000.0,0.9999936754446797
4285,4.861524451553123,0.7177651746711436,1.7347767191509809,1,4285,1e-09,100,4285,158114,40000.0,0.9999936754446797
4286,4.862594743564841,0.7128710401048154,1.7335826298641819,1,4286,1e-09,100,4286,158114,40000.0,0.9999936754446797
4287,4.863670159553294,0.707941690015689,1.7325738900561443,1,4287,1e-09,100,4287,158114,40000.0,0.9999936754446797
4288,4.864789534549345,0.7029784215569406,1.7317528936118287,1,4288,1e-09,100,4288,158114,40000.0,0.9999936754446797
4289,4.865863117549452,0.6979825225828418,1.7311206332136109,1,4289,1e-09,100,4289,158114,40000.0,0.9999936754446797
4290,4.8669412425515475,0.6929552700125903,1.7306765721067248,1,4290,1e-09,100,4290,158114,40000.0,0.9999936754446797
4291,4.868014783554827,0.687897928263061,1.7304185212653898,1,4291,1e-09,100,4291,158114,40000.0,0.9999936754446797
4292,4.8690911165613215,0.68281174776756,1.73034252400132,1,4292,1e-09,100,4292,158114,40000.0,0.9999936754446797
4293,4.870162324572448,0.6776979635979076,1.7304427501059991,1,4293,1e-09,100,4293,158114,40000.0,0.9999936754446797
4294,4.871234908569022,0.6725577942072242,1.730711401630779,1,4294,1e-09,100,4294,158114,40000.0,0.9999936754446797
4295,4.872309742568177,0.6673924403105822,1.731138632382009,1,4295,1e-09,100,4295,158114,40000.0,0.9999936754446797
4296,4.873386242572451,0.6622030839201821,1.7317124831404402,1,4296,1e-09,100,4296,158114,40000.0,0.9999936754446797
4297,4.874464826571057,0.6569908875509459,1.7324188345048968,1,4297,1e-09,100,4297,158114,40000.0,0.9999936754446797
4298,4.875552743571461,0.6517569936112964,1.7332413791106003,1,4298,1e-09,100,4298,158114,40000.0,0.9999936754446797
4299,4.876627076562727,0.646502523992495,1.7341616147849015,1,4299,1e-09,100,4299,158114,40000.0,0.9999936754446797
4300,4.877707535561058,0.6412285798681396,1.735158859980871,1,4300,1e-09,100,4300,158114,40000.0,0.9999936754446797
4301,4.878824035564321,0.635936241713349,1.7362102925767635,1,4301,1e-09,100,4301,158114,40000.0,0.9999936754446797
4302,4.879912951553706,0.6306265695507596,1.7372910128519867,1,4302,1e-09,100,4302,158114,40000.0,0.9999936754446797
4303,4.880994743551128,0.6253006034277311,1.7383741311537744,1,4303,1e-09,100,4303,158114,40000.0,0.9999936754446797
4304,4.882120285546989,0.6199593641261588,1.7394308804594727,1,4304,1e-09,100,4304,158114,40000.0,0.9999936754446797
4305,4.883204702549847,0.6146038541030187,1.7404307537234172,1,4305,1e-09,100,4305,158114,40000.0,0.9999936754446797
4306,4.884289994544815,0.6092350586562777,1.7413416655807885,1,4306,1e-09,100,4306,158114,40000.0,0.9999936754446797
4307,4.88537170253403,0.6038539473071303,1.7421301376692664,1,4307,1e-09,100,4307,158114,40000.0,0.9999936754446797
4308,4.886447618540842,0.5984614753857294,1.7427615065276163,1,4308,1e-09,100,4308,158114,40000.0,0.9999936754446797
4309,4.887532410546555,0.5930585858037181,1.7432001527428176,1,4309,1e-09,100,4309,158114,40000.0,0.9999936754446797
4310,4.8886056185438065,0.5876462109930158,1.743409749747288,1,4310,1e-09,100,4310,158114,40000.0,0.9999936754446797
4311,4.889686535534565,0.5822252749865454,1.7433535304176897,1,4311,1e-09,100,4311,158114,40000.0,0.9999936754446797
4312,4.890767160526593,0.5767966956129685,1.7429945693983273,1,4312,1e-09,100,4312,158114,40000.0,0.9999936754446797
4313,4.891872077525477,0.5713613867741477,1.7422960788662525,1,4313,1e-09,100,4313,158114,40000.0,0.9999936754446797
4314,4.893041202521999,0.565920260771007,1.741221715271978,1,4314,1e-09,100,4314,158114,40000.0,0.9999936754446797
4315,4.894149452520651,0.560474230640866,1.7397358944291001,1,4315,1e-09,100,4315,158114,40000.0,0.9999936754446797
4316,4.8952439935237635,0.5550242124672056,1.737804112187404,1,4316,1e-09,100,4316,158114,40000.0,0.9999936754446797
4317,4.896383618513937,0.5495711276213193,1.7353932678065107,1,4317,1e-09,100,4317,158114,40000.0,0.9999936754446797
4318,4.897472201511846,0.5441159048944333,1.7324719870500522,1,4318,1e-09,100,4318,158114,40000.0,0.9999936754446797
4319,4.89856795151718,0.5386594824787623,1.7290109419430393,1,4319,1e-09,100,4319,158114,40000.0,0.9999936754446797
4320,4.899657035508426,0.5332028097566229,1.72498316407722,1,4320,1e-09,100,4320,158114,40000.0,0.9999936754446797
4321,4.900921410502633,0.5277468488581998,1.720364348310844,1,4321,1e-09,100,4321,158114,40000.0,0.9999936754446797
4322,4.902036868501455,0.5222925759508954,1.7151331436906518,1,4322,1e-09,100,4322,158114,40000.0,0.9999936754446797
4323,4.903134535503341,0.516840982226381,1.7092714284263113,1,4323,1e-09,100,4323,158114,40000.0,0.9999936754446797
4324,4.904220243508462,0.511393074555482,1.7027645657721893,1,4324,1e-09,100,4324,158114,40000.0,0.9999936754446797
4325,4.905305702515761,0.5059498757858778,1.6956016377204246,1,4325,1e-09,100,4325,158114,40000.0,0.9999936754446797
4326,4.906398119521327,0.500512424663162,1.6877756534852615,1,4326,1e-09,100,4326,158114,40000.0,0.9999936754446797
4327,4.907500744520803,0.4950817753620657,1.6792837298645242,1,4327,1e-09,100,4327,158114,40000.0,0.9999936754446797
