iter,elapsed_time,obj,gradnorm,eval,grad,B,B0,iter_inner,K,inv_step,momentum
5610,7.15436278366542,0.00044681783614639796,0.6099958260570201,5327,5610,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5611,7.15564140866627,0.00044681783614639796,0.6099958260570201,5328,5611,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5612,7.156903491661069,0.00044681783614639796,0.6099958260570201,5329,5612,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5613,7.158179408652359,0.00044681783614639796,0.6099958260570201,5330,5613,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5614,7.159448658654583,0.00044681783614639796,0.6099958260570201,5331,5614,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5615,7.160713824661798,0.00044681783614639796,0.6099958260570201,5332,5615,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5616,7.16199453266745,0.00044681783614639796,0.6099958260570201,5333,5616,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5617,7.163260366680333,0.00044681783614639796,0.6099958260570201,5334,5617,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5618,7.164527991684736,0.00044681783614639796,0.6099958260570201,5335,5618,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5619,7.165833532693796,0.00044681783614639796,0.6099958260570201,5336,5619,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5620,7.16709599069145,0.00044681783614639796,0.6099958260570201,5337,5620,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5621,7.168369157690904,0.00044681783614639796,0.6099958260570201,5338,5621,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5622,7.169639657688094,0.00044681783614639796,0.6099958260570201,5339,5622,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5623,7.170901865683845,0.00044681783614639796,0.6099958260570201,5340,5623,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5624,7.172171740676276,0.00044681783614639796,0.6099958260570201,5341,5624,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5625,7.173430365684908,0.00044681783614639796,0.6099958260570201,5342,5625,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5626,7.174702990683727,0.00044681783614639796,0.6099958260570201,5343,5626,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5627,7.175963490677532,0.00044681783614639796,0.6099958260570201,5344,5627,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5628,7.177230740664527,0.00044681783614639796,0.6099958260570201,5345,5628,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5629,7.178496282664128,0.00044681783614639796,0.6099958260570201,5346,5629,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5630,7.179783365660114,0.00044681783614639796,0.6099958260570201,5347,5630,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5631,7.181057823661831,0.00044681783614639796,0.6099958260570201,5348,5631,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5632,7.1823275736678625,0.00044681783614639796,0.6099958260570201,5349,5632,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5633,7.183596740665962,0.00044681783614639796,0.6099958260570201,5350,5633,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5634,7.184865407660254,0.00044681783614639796,0.6099958260570201,5351,5634,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5635,7.1861328656668775,0.00044681783614639796,0.6099958260570201,5352,5635,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5636,7.187392449675826,0.00044681783614639796,0.6099958260570201,5353,5636,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5637,7.188667032678495,0.00044681783614639796,0.6099958260570201,5354,5637,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5638,7.1899874486844055,0.00044681783614639796,0.6099958260570201,5355,5638,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5639,7.191259698694921,0.00044681783614639796,0.6099958260570201,5356,5639,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5640,7.192529281688621,0.00044681783614639796,0.6099958260570201,5357,5640,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5641,7.193792573685641,0.00044681783614639796,0.6099958260570201,5358,5641,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5642,7.19505378168833,0.00044681783614639796,0.6099958260570201,5359,5642,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5643,7.1963165726774605,0.00044681783614639796,0.6099958260570201,5360,5643,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5644,7.197577197686769,0.00044681783614639796,0.6099958260570201,5361,5644,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5645,7.198838197684381,0.00044681783614639796,0.6099958260570201,5362,5645,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5646,7.200110197678441,0.00044681783614639796,0.6099958260570201,5363,5646,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5647,7.201373239673558,0.00044681783614639796,0.6099958260570201,5364,5647,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5648,7.20264761467115,0.00044681783614639796,0.6099958260570201,5365,5648,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5649,7.203913114673924,0.00044681783614639796,0.6099958260570201,5366,5649,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5650,7.205174114671536,0.00044681783614639796,0.6099958260570201,5367,5650,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5651,7.206438489680295,0.00044681783614639796,0.6099958260570201,5368,5651,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5652,7.2076989896741,0.00044681783614639796,0.6099958260570201,5369,5652,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5653,7.208961323674885,0.00044681783614639796,0.6099958260570201,5370,5653,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5654,7.21022694867861,0.00044681783614639796,0.6099958260570201,5371,5654,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5655,7.211485990672372,0.00044681783614639796,0.6099958260570201,5372,5655,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5656,7.212752448671381,0.00044681783614639796,0.6099958260570201,5373,5656,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5657,7.2140496156789595,0.00044681783614639796,0.6099958260570201,5374,5657,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5658,7.215330532679218,0.00044681783614639796,0.6099958260570201,5375,5658,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5659,7.216593824676238,0.00044681783614639796,0.6099958260570201,5376,5659,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5660,7.21786111567053,0.00044681783614639796,0.6099958260570201,5377,5660,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5661,7.219123157672584,0.00044681783614639796,0.6099958260570201,5378,5661,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5662,7.220390532675083,0.00044681783614639796,0.6099958260570201,5379,5662,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5663,7.22165549066267,0.00044681783614639796,0.6099958260570201,5380,5663,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5664,7.222930323667242,0.00044681783614639796,0.6099958260570201,5381,5664,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5665,7.22419215766422,0.00044681783614639796,0.6099958260570201,5382,5665,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5666,7.225466990668792,0.00044681783614639796,0.6099958260570201,5383,5666,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5667,7.226723948668223,0.00044681783614639796,0.6099958260570201,5384,5667,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5668,7.227991698673577,0.00044681783614639796,0.6099958260570201,5385,5668,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5669,7.229263490677113,0.00044681783614639796,0.6099958260570201,5386,5669,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5670,7.230528198662796,0.00044681783614639796,0.6099958260570201,5387,5670,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5671,7.231798406661255,0.00044681783614639796,0.6099958260570201,5388,5671,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5672,7.233056781667983,0.00044681783614639796,0.6099958260570201,5389,5672,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5673,7.234315572670312,0.00044681783614639796,0.6099958260570201,5390,5673,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5674,7.235578655658173,0.00044681783614639796,0.6099958260570201,5391,5674,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5675,7.236842363650794,0.00044681783614639796,0.6099958260570201,5392,5675,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5676,7.2381410306552425,0.00044681783614639796,0.6099958260570201,5393,5676,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5677,7.239411822651164,0.00044681783614639796,0.6099958260570201,5394,5677,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5678,7.240678572648903,0.00044681783614639796,0.6099958260570201,5395,5678,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5679,7.241943822649773,0.00044681783614639796,0.6099958260570201,5396,5679,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5680,7.24320911464747,0.00044681783614639796,0.6099958260570201,5397,5680,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5681,7.244470197649207,0.00044681783614639796,0.6099958260570201,5398,5681,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5682,7.245734781652573,0.00044681783614639796,0.6099958260570201,5399,5682,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5683,7.246993364649825,0.00044681783614639796,0.6099958260570201,5400,5683,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5684,7.248265239657485,0.00044681783614639796,0.6099958260570201,5401,5684,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5685,7.249526114654145,0.00044681783614639796,0.6099958260570201,5402,5685,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5686,7.250793906641775,0.00044681783614639796,0.6099958260570201,5403,5686,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5687,7.2520487396395765,0.00044681783614639796,0.6099958260570201,5404,5687,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5688,7.253312822649605,0.00044681783614639796,0.6099958260570201,5405,5688,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5689,7.254569031661958,0.00044681783614639796,0.6099958260570201,5406,5689,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5690,7.255840656667715,0.00044681783614639796,0.6099958260570201,5407,5690,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5691,7.257097489680746,0.00044681783614639796,0.6099958260570201,5408,5691,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5692,7.258360531675862,0.00044681783614639796,0.6099958260570201,5409,5692,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5693,7.259626990664401,0.00044681783614639796,0.6099958260570201,5410,5693,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5694,7.260897074665991,0.00044681783614639796,0.6099958260570201,5411,5694,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5695,7.262191491667181,0.00044681783614639796,0.6099958260570201,5412,5695,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5696,7.263461783673847,0.00044681783614639796,0.6099958260570201,5413,5696,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5697,7.264739866674063,0.00044681783614639796,0.6099958260570201,5414,5697,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5698,7.266000032686861,0.00044681783614639796,0.6099958260570201,5415,5698,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5699,7.267257615691051,0.00044681783614639796,0.6099958260570201,5416,5699,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5700,7.268525948689785,0.00044681783614639796,0.6099958260570201,5417,5700,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5701,7.269831198689644,0.00044681783614639796,0.6099958260570201,5418,5701,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5702,7.271111865687999,0.00044681783614639796,0.6099958260570201,5419,5702,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5703,7.2723824076820165,0.00044681783614639796,0.6099958260570201,5420,5703,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5704,7.273664573687711,0.00044681783614639796,0.6099958260570201,5421,5704,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5705,7.274929281687946,0.00044681783614639796,0.6099958260570201,5422,5705,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5706,7.2762608646880835,0.00044681783614639796,0.6099958260570201,5423,5706,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5707,7.277529447674169,0.00044681783614639796,0.6099958260570201,5424,5707,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5708,7.278797613675124,0.00044681783614639796,0.6099958260570201,5425,5708,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5709,7.2800623226648895,0.00044681783614639796,0.6099958260570201,5426,5709,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5710,7.281327655669884,0.00044681783614639796,0.6099958260570201,5427,5710,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5711,7.282592780669802,0.00044681783614639796,0.6099958260570201,5428,5711,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5712,7.28387173867668,0.00044681783614639796,0.6099958260570201,5429,5712,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5713,7.285151821677573,0.00044681783614639796,0.6099958260570201,5430,5713,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5714,7.28642207167286,0.00044681783614639796,0.6099958260570201,5431,5714,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5715,7.287695779668866,0.00044681783614639796,0.6099958260570201,5432,5715,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5716,7.288957863667747,0.00044681783614639796,0.6099958260570201,5433,5716,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5717,7.290220654656878,0.00044681783614639796,0.6099958260570201,5434,5717,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5718,7.291483070657705,0.00044681783614639796,0.6099958260570201,5435,5718,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5719,7.292755445669172,0.00044681783614639796,0.6099958260570201,5436,5719,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5720,7.2940161536680534,0.00044681783614639796,0.6099958260570201,5437,5720,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5721,7.295292987677385,0.00044681783614639796,0.6099958260570201,5438,5721,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5722,7.296560487680836,0.00044681783614639796,0.6099958260570201,5439,5722,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5723,7.2978257376817055,0.00044681783614639796,0.6099958260570201,5440,5723,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5724,7.29909002968634,0.00044681783614639796,0.6099958260570201,5441,5724,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5725,7.300391445678542,0.00044681783614639796,0.6099958260570201,5442,5725,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5726,7.301656070674653,0.00044681783614639796,0.6099958260570201,5443,5726,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5727,7.3029184876795625,0.00044681783614639796,0.6099958260570201,5444,5727,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5728,7.30419577966677,0.00044681783614639796,0.6099958260570201,5445,5728,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5729,7.305456279675127,0.00044681783614639796,0.6099958260570201,5446,5729,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5730,7.306723237663391,0.00044681783614639796,0.6099958260570201,5447,5730,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5731,7.307976279655122,0.00044681783614639796,0.6099958260570201,5448,5731,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5732,7.309232613653876,0.00044681783614639796,0.6099958260570201,5449,5732,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5733,7.310496780657559,0.00044681783614639796,0.6099958260570201,5450,5733,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5734,7.311769030653522,0.00044681783614639796,0.6099958260570201,5451,5734,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5735,7.313032530655619,0.00044681783614639796,0.6099958260570201,5452,5735,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5736,7.314299238656531,0.00044681783614639796,0.6099958260570201,5453,5736,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5737,7.3155693216540385,0.00044681783614639796,0.6099958260570201,5454,5737,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5738,7.316844738656073,0.00044681783614639796,0.6099958260570201,5455,5738,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5739,7.318108780644252,0.00044681783614639796,0.6099958260570201,5456,5739,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5740,7.319374739643536,0.00044681783614639796,0.6099958260570201,5457,5740,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5741,7.320634947653161,0.00044681783614639796,0.6099958260570201,5458,5741,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5742,7.321909031641553,0.00044681783614639796,0.6099958260570201,5459,5742,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5743,7.323166989634046,0.00044681783614639796,0.6099958260570201,5460,5743,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5744,7.32470565562835,0.00044681783614639796,0.6099958260570201,5461,5744,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5745,7.325970655627316,0.00044681783614639796,0.6099958260570201,5462,5745,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5746,7.327229530623299,0.00044681783614639796,0.6099958260570201,5463,5746,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5747,7.328489239618648,0.00044681783614639796,0.6099958260570201,5464,5747,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5748,7.329745364622795,0.00044681783614639796,0.6099958260570201,5465,5748,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5749,7.3310061146185035,0.00044681783614639796,0.6099958260570201,5466,5749,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5750,7.332266864614212,0.00044681783614639796,0.6099958260570201,5467,5750,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5751,7.333525530615589,0.00044681783614639796,0.6099958260570201,5468,5751,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5752,7.334777488606051,0.00044681783614639796,0.6099958260570201,5469,5752,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5753,7.33604527960415,0.00044681783614639796,0.6099958260570201,5470,5753,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5754,7.337304571614368,0.00044681783614639796,0.6099958260570201,5471,5754,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5755,7.338573488610564,0.00044681783614639796,0.6099958260570201,5472,5755,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5756,7.339832447614754,0.00044681783614639796,0.6099958260570201,5473,5756,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5757,7.341092364615179,0.00044681783614639796,0.6099958260570201,5474,5757,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5758,7.3423520316137,0.00044681783614639796,0.6099958260570201,5475,5758,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5759,7.3436169066117145,0.00044681783614639796,0.6099958260570201,5476,5759,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5760,7.344877365612774,0.00044681783614639796,0.6099958260570201,5477,5760,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5761,7.3461388656141935,0.00044681783614639796,0.6099958260570201,5478,5761,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5762,7.3473951156192925,0.00044681783614639796,0.6099958260570201,5479,5762,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5763,7.3486931566294516,0.00044681783614639796,0.6099958260570201,5480,5763,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5764,7.349965823625098,0.00044681783614639796,0.6099958260570201,5481,5764,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5765,7.351236573638744,0.00044681783614639796,0.6099958260570201,5482,5765,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5766,7.352500032633543,0.00044681783614639796,0.6099958260570201,5483,5766,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5767,7.353768740635132,0.00044681783614639796,0.6099958260570201,5484,5767,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5768,7.355031323633739,0.00044681783614639796,0.6099958260570201,5485,5768,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5769,7.3563003656308865,0.00044681783614639796,0.6099958260570201,5486,5769,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5770,7.357559157637297,0.00044681783614639796,0.6099958260570201,5487,5770,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5771,7.358822740643518,0.00044681783614639796,0.6099958260570201,5488,5771,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5772,7.360083865642082,0.00044681783614639796,0.6099958260570201,5489,5772,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5773,7.36135828163242,0.00044681783614639796,0.6099958260570201,5490,5773,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5774,7.3626157396356575,0.00044681783614639796,0.6099958260570201,5491,5774,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5775,7.3638791566336295,0.00044681783614639796,0.6099958260570201,5492,5775,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5776,7.365136656633695,0.00044681783614639796,0.6099958260570201,5493,5776,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5777,7.3664098646404454,0.00044681783614639796,0.6099958260570201,5494,5777,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5778,7.36767219864123,0.00044681783614639796,0.6099958260570201,5495,5778,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5779,7.368942240645993,0.00044681783614639796,0.6099958260570201,5496,5779,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5780,7.370220573648112,0.00044681783614639796,0.6099958260570201,5497,5780,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5781,7.371502073656302,0.00044681783614639796,0.6099958260570201,5498,5781,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5782,7.372820615652017,0.00044681783614639796,0.6099958260570201,5499,5782,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5783,7.374111740646185,0.00044681783614639796,0.6099958260570201,5500,5783,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5784,7.375395574650611,0.00044681783614639796,0.6099958260570201,5501,5784,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5785,7.3766799086588435,0.00044681783614639796,0.6099958260570201,5502,5785,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5786,7.3779817416507285,0.00044681783614639796,0.6099958260570201,5503,5786,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5787,7.379268241653335,0.00044681783614639796,0.6099958260570201,5504,5787,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5788,7.380549199660891,0.00044681783614639796,0.6099958260570201,5505,5788,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5789,7.381826865661424,0.00044681783614639796,0.6099958260570201,5506,5789,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5790,7.383103365660645,0.00044681783614639796,0.6099958260570201,5507,5790,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5791,7.384377574649989,0.00044681783614639796,0.6099958260570201,5508,5791,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5792,7.3856590326467995,0.00044681783614639796,0.6099958260570201,5509,5792,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5793,7.3869246166577796,0.00044681783614639796,0.6099958260570201,5510,5793,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5794,7.38819224164763,0.00044681783614639796,0.6099958260570201,5511,5794,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5795,7.38946003363526,0.00044681783614639796,0.6099958260570201,5512,5795,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5796,7.390731699633761,0.00044681783614639796,0.6099958260570201,5513,5796,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5797,7.391995241647237,0.00044681783614639796,0.6099958260570201,5514,5797,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5798,7.393258783660713,0.00044681783614639796,0.6099958260570201,5515,5798,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5799,7.394511450649588,0.00044681783614639796,0.6099958260570201,5516,5799,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5800,7.395771825642441,0.00044681783614639796,0.6099958260570201,5517,5800,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5801,7.397110950638307,0.00044681783614639796,0.6099958260570201,5518,5801,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5802,7.398373116637231,0.00044681783614639796,0.6099958260570201,5519,5802,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5803,7.39961778363795,0.00044681783614639796,0.6099958260570201,5520,5803,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5804,7.4009083256387385,0.00044681783614639796,0.6099958260570201,5521,5804,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5805,7.402149658635608,0.00044681783614639796,0.6099958260570201,5522,5805,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5806,7.403382617645548,0.00044681783614639796,0.6099958260570201,5523,5806,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5807,7.404653159639565,0.00044681783614639796,0.6099958260570201,5524,5807,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5808,7.405888451641658,0.00044681783614639796,0.6099958260570201,5525,5808,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5809,7.407124617646332,0.00044681783614639796,0.6099958260570201,5526,5809,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
5810,7.4083624506456545,0.00044681783614639796,0.6099958260570201,5527,5810,3.162277660168379e-09,0.0,0,28117,400.0,0.9999644344117993
