iter,elapsed_time,obj,gradnorm,eval,grad,B,B0,iter_inner,K,inv_step,momentum
6644,7.882181757508079,0.004142049082991812,0.23718722761224093,1,6644,3.162277660168379e-09,100,6644,281171,40000.0,0.9999964434411799
6645,7.8832929665077245,0.004505702251528434,0.23182363249326818,1,6645,3.162277660168379e-09,100,6645,281171,40000.0,0.9999964434411799
6646,7.884405799515662,0.004884162226431137,0.2274069446263345,1,6646,3.162277660168379e-09,100,6646,281171,40000.0,0.9999964434411799
6647,7.885516382521018,0.005277321877722688,0.22400731220520081,1,6647,3.162277660168379e-09,100,6647,281171,40000.0,0.9999964434411799
6648,7.88662267352629,0.005685070529809057,0.22166486774550004,1,6648,3.162277660168379e-09,100,6648,281171,40000.0,0.9999964434411799
6649,7.887730757531244,0.006107294810407866,0.22038946698709483,1,6649,3.162277660168379e-09,100,6649,281171,40000.0,0.9999964434411799
6650,7.888833965538652,0.006543879259834692,0.22016139714555735,1,6650,3.162277660168379e-09,100,6650,281171,40000.0,0.9999964434411799
6651,7.889938090534997,0.006994706665088534,0.2209328848361303,1,6651,3.162277660168379e-09,100,6651,281171,40000.0,0.9999964434411799
6652,7.891037465524278,0.0074596581304929195,0.22263022279501915,1,6652,3.162277660168379e-09,100,6652,281171,40000.0,0.9999964434411799
6653,7.89214013153105,0.007938612940074552,0.22515636925054902,1,6653,3.162277660168379e-09,100,6653,281171,40000.0,0.9999964434411799
6654,7.893245590530569,0.008431448301119832,0.22839393345019324,1,6654,3.162277660168379e-09,100,6654,281171,40000.0,0.9999964434411799
6655,7.894390632529394,0.008938039079357668,0.23220851706472817,1,6655,3.162277660168379e-09,100,6655,281171,40000.0,0.9999964434411799
6656,7.895496673532762,0.009458257641547124,0.2364524117570095,1,6656,3.162277660168379e-09,100,6656,281171,40000.0,0.9999964434411799
6657,7.896612298529362,0.009991973910408451,0.24096865032231607,1,6657,3.162277660168379e-09,100,6657,281171,40000.0,0.9999964434411799
6658,7.897719173532096,0.010539055711307092,0.24559537869599185,1,6658,3.162277660168379e-09,100,6658,281171,40000.0,0.9999964434411799
6659,7.898833173530875,0.011099369453141028,0.25017047263738484,1,6659,3.162277660168379e-09,100,6659,281171,40000.0,0.9999964434411799
6660,7.8999465075321496,0.011672781142128622,0.254536280221141,1,6660,3.162277660168379e-09,100,6660,281171,40000.0,0.9999964434411799
6661,7.901061466531246,0.012259157682087605,0.2585443391823401,1,6661,3.162277660168379e-09,100,6661,281171,40000.0,0.9999964434411799
6662,7.902175008523045,0.012858368373923878,0.2620599008938478,1,6662,3.162277660168379e-09,100,6662,281171,40000.0,0.9999964434411799
6663,7.903292633520323,0.013470286495468475,0.2649660901189243,1,6663,3.162277660168379e-09,100,6663,281171,40000.0,0.9999964434411799
6664,7.904405841516564,0.014094790824430575,0.267167539080473,1,6664,3.162277660168379e-09,100,6664,281171,40000.0,0.9999964434411799
6665,7.905514216516167,0.01473176696438764,0.26859335250053995,1,6665,3.162277660168379e-09,100,6665,281171,40000.0,0.9999964434411799
6666,7.906631591511541,0.015381108346849389,0.2691992840759783,1,6666,3.162277660168379e-09,100,6666,281171,40000.0,0.9999964434411799
6667,7.90773988251749,0.016042716810035784,0.2689690320795647,1,6667,3.162277660168379e-09,100,6667,281171,40000.0,0.9999964434411799
6668,7.9088455915189115,0.016716502693901264,0.2679145908987465,1,6668,3.162277660168379e-09,100,6668,281171,40000.0,0.9999964434411799
6669,7.90996021652245,0.017402384436605765,0.26607562555190173,1,6669,3.162277660168379e-09,100,6669,281171,40000.0,0.9999964434411799
6670,7.91106154951558,0.018100287704796887,0.2635178673524931,1,6670,3.162277660168379e-09,100,6670,281171,40000.0,0.9999964434411799
6671,7.912172507523792,0.018810144133341065,0.2603305612786584,1,6671,3.162277660168379e-09,100,6671,281171,40000.0,0.9999964434411799
6672,7.913274882535916,0.019531889784673358,0.2566230300626799,1,6672,3.162277660168379e-09,100,6672,281171,40000.0,0.9999964434411799
6673,7.914373132531182,0.020265463459997017,0.2525204576068749,1,6673,3.162277660168379e-09,100,6673,281171,40000.0,0.9999964434411799
6674,7.91551721552969,0.02101080500198131,0.24815903594472574,1,6674,3.162277660168379e-09,100,6674,281171,40000.0,0.9999964434411799
6675,7.916617423528805,0.0217678537209936,0.2436806654424199,1,6675,3.162277660168379e-09,100,6675,281171,40000.0,0.9999964434411799
6676,7.917724048529635,0.022536547055675475,0.23922744488459333,1,6676,3.162277660168379e-09,100,6676,281171,40000.0,0.9999964434411799
6677,7.918823173531564,0.023316819546836405,0.23493623059238117,1,6677,3.162277660168379e-09,100,6677,281171,40000.0,0.9999964434411799
6678,7.919921007531229,0.02410860216537487,0.23093357167305462,1,6678,3.162277660168379e-09,100,6678,281171,40000.0,0.9999964434411799
6679,7.921020090521779,0.024911821995060122,0.22733132861707916,1,6679,3.162277660168379e-09,100,6679,281171,40000.0,0.9999964434411799
6680,7.922125632525422,0.025726402234352297,0.22422324193906215,1,6680,3.162277660168379e-09,100,6680,281171,40000.0,0.9999964434411799
6681,7.9232275075191865,0.026552262452242507,0.2216826301284606,1,6681,3.162277660168379e-09,100,6681,281171,40000.0,0.9999964434411799
6682,7.924339757519192,0.027389319014498398,0.21976126856474695,1,6682,3.162277660168379e-09,100,6682,281171,40000.0,0.9999964434411799
6683,7.925436757519492,0.02823748559036526,0.21848935596571095,1,6683,3.162277660168379e-09,100,6683,281171,40000.0,0.9999964434411799
6684,7.926546048518503,0.029096673655728135,0.2178763471080915,1,6684,3.162277660168379e-09,100,6684,281171,40000.0,0.9999964434411799
6685,7.927650131518021,0.02996679292541885,0.21791235534101974,1,6685,3.162277660168379e-09,100,6685,281171,40000.0,0.9999964434411799
6686,7.928753839514684,0.030847751671851227,0.21856982749021667,1,6686,3.162277660168379e-09,100,6686,281171,40000.0,0.9999964434411799
6687,7.9298592145205475,0.03173945691566942,0.21980526509554435,1,6687,3.162277660168379e-09,100,6687,281171,40000.0,0.9999964434411799
6688,7.930965047518839,0.03264181450239145,0.22156088376790323,1,6688,3.162277660168379e-09,100,6688,281171,40000.0,0.9999964434411799
6689,7.932073588526691,0.0335547291031056,0.22376622750456523,1,6689,3.162277660168379e-09,100,6689,281171,40000.0,0.9999964434411799
6690,7.933179755520541,0.03447810419382716,0.2263398493428318,1,6690,3.162277660168379e-09,100,6690,281171,40000.0,0.9999964434411799
6691,7.934287713520462,0.03541184207499315,0.2291912103653711,1,6691,3.162277660168379e-09,100,6691,281171,40000.0,0.9999964434411799
6692,7.935425046525779,0.03635584398900656,0.2322229320620364,1,6692,3.162277660168379e-09,100,6692,281171,40000.0,0.9999964434411799
6693,7.936829546524677,0.03731001038046511,0.23533347559133183,1,6693,3.162277660168379e-09,100,6693,281171,40000.0,0.9999964434411799
6694,7.937936546528363,0.0382742413227871,0.23842023784612398,1,6694,3.162277660168379e-09,100,6694,281171,40000.0,0.9999964434411799
6695,7.939040921526612,0.03924843710947474,0.24138297103516296,1,6695,3.162277660168379e-09,100,6695,281171,40000.0,0.9999964434411799
6696,7.9401612965157256,0.04023249898191768,0.2441273665283066,1,6696,3.162277660168379e-09,100,6696,281171,40000.0,0.9999964434411799
6697,7.94127146351093,0.04122632994219369,0.2465686034615445,1,6697,3.162277660168379e-09,100,6697,281171,40000.0,0.9999964434411799
6698,7.942378379506408,0.042229835582077574,0.24863464909215283,1,6698,3.162277660168379e-09,100,6698,281171,40000.0,0.9999964434411799
6699,7.943492379505187,0.04324292485084894,0.2502691072572812,1,6699,3.162277660168379e-09,100,6699,281171,40000.0,0.9999964434411799
6700,7.944603296506102,0.044265510685706465,0.2514334375980373,1,6700,3.162277660168379e-09,100,6700,281171,40000.0,0.9999964434411799
6701,7.945765629498055,0.04529751043952282,0.25210840563394726,1,6701,3.162277660168379e-09,100,6701,281171,40000.0,0.9999964434411799
6702,7.94688854549895,0.04633884605986787,0.2522946677554695,1,6702,3.162277660168379e-09,100,6702,281171,40000.0,0.9999964434411799
6703,7.948007003491512,0.04738944399816428,0.2520124428035357,1,6703,3.162277660168379e-09,100,6703,281171,40000.0,0.9999964434411799
6704,7.949482544499915,0.04844923485527459,0.25130027154062157,1,6704,3.162277660168379e-09,100,6704,281171,40000.0,0.9999964434411799
6705,7.95084441950894,0.049518152796240424,0.25021291617147595,1,6705,3.162277660168379e-09,100,6705,281171,40000.0,0.9999964434411799
6706,7.952117586508393,0.05059613478900833,0.2488185033796515,1,6706,3.162277660168379e-09,100,6706,281171,40000.0,0.9999964434411799
6707,7.953437086514896,0.05168311973714545,0.24719506456986193,1,6707,3.162277660168379e-09,100,6707,281171,40000.0,0.9999964434411799
6708,7.95473896151816,0.05277904758312643,0.24542667314111533,1,6708,3.162277660168379e-09,100,6708,281171,40000.0,0.9999964434411799
6709,7.956064295518445,0.05388385845630473,0.24359941574600208,1,6709,3.162277660168379e-09,100,6709,281171,40000.0,0.9999964434411799
6710,7.957355295526213,0.05499749192891846,0.24179745598018182,1,6710,3.162277660168379e-09,100,6710,281171,40000.0,0.9999964434411799
6711,7.958835045530577,0.05611988642624104,0.240099447539163,1,6711,3.162277660168379e-09,100,6711,281171,40000.0,0.9999964434411799
6712,7.9602260875253705,0.0572509788158611,0.23857552383875796,1,6712,3.162277660168379e-09,100,6712,281171,40000.0,0.9999964434411799
6713,7.961577671521809,0.05839070417904644,0.2372850309315276,1,6713,3.162277660168379e-09,100,6713,281171,40000.0,0.9999964434411799
6714,7.963053296523867,0.0595389957471561,0.23627508544970724,1,6714,3.162277660168379e-09,100,6714,281171,40000.0,0.9999964434411799
6715,7.9645315465313615,0.06069578497060454,0.23557994180827793,1,6715,3.162277660168379e-09,100,6715,281171,40000.0,0.9999964434411799
6716,7.965810796536971,0.06186100167867323,0.2352210610166965,1,6716,3.162277660168379e-09,100,6716,281171,40000.0,0.9999964434411799
6717,7.966955338531989,0.06303457428623802,0.23520770610171496,1,6717,3.162277660168379e-09,100,6717,281171,40000.0,0.9999964434411799
6718,7.968083921528887,0.06421643000793122,0.23553786049374628,1,6718,3.162277660168379e-09,100,6718,281171,40000.0,0.9999964434411799
6719,7.969212421521661,0.06540649505012563,0.23619928048739447,1,6719,3.162277660168379e-09,100,6719,281171,40000.0,0.9999964434411799
6720,7.9703427135245875,0.0666046947644391,0.23717054467074233,1,6720,3.162277660168379e-09,100,6720,281171,40000.0,0.9999964434411799
6721,7.971471588520217,0.06781095376083508,0.23842203652161773,1,6721,3.162277660168379e-09,100,6721,281171,40000.0,0.9999964434411799
6722,7.97258808852348,0.0690251959914396,0.23991687136451212,1,6722,3.162277660168379e-09,100,6722,281171,40000.0,0.9999964434411799
6723,7.973770504526328,0.07024734482583303,0.24161183711571704,1,6723,3.162277660168379e-09,100,6723,281171,40000.0,0.9999964434411799
6724,7.974890879515442,0.07147732314337021,0.24345844732482066,1,6724,3.162277660168379e-09,100,6724,281171,40000.0,0.9999964434411799
6725,7.97600700451585,0.07271505346741591,0.24540420101251434,1,6725,3.162277660168379e-09,100,6725,281171,40000.0,0.9999964434411799
6726,7.977121004514629,0.07396045816052153,0.24739411096491318,1,6726,3.162277660168379e-09,100,6726,281171,40000.0,0.9999964434411799
6727,7.978230504522799,0.07521345968959899,0.24937251059315835,1,6727,3.162277660168379e-09,100,6727,281171,40000.0,0.9999964434411799
6728,7.979343920524116,0.07647398095776833,0.25128509182272724,1,6728,3.162277660168379e-09,100,6728,281171,40000.0,0.9999964434411799
6729,7.980466212524334,0.07774194568681875,0.25308107453931744,1,6729,3.162277660168379e-09,100,6729,281171,40000.0,0.9999964434411799
6730,7.981586337511544,0.07901727882318665,0.2547153705851383,1,6730,3.162277660168379e-09,100,6730,281171,40000.0,0.9999964434411799
6731,7.982708129522507,0.08029990693279568,0.2561505867779734,1,6731,3.162277660168379e-09,100,6731,281171,40000.0,0.9999964434411799
6732,7.983819087516167,0.08158975854722475,0.2573587126404919,1,6732,3.162277660168379e-09,100,6732,281171,40000.0,0.9999964434411799
6733,7.9849440035177395,0.08288676442596185,0.25832235738082904,1,6733,3.162277660168379e-09,100,6733,281171,40000.0,0.9999964434411799
6734,7.986054086519289,0.08419085770665682,0.2590354333973324,1,6734,3.162277660168379e-09,100,6734,281171,40000.0,0.9999964434411799
6735,7.987168294523144,0.08550197392629919,0.2595032258677139,1,6735,3.162277660168379e-09,100,6735,281171,40000.0,0.9999964434411799
6736,7.988284210514394,0.08682005090954927,0.25974183553449753,1,6736,3.162277660168379e-09,100,6736,281171,40000.0,0.9999964434411799
6737,7.989400460515753,0.0881450285341915,0.25977703059331303,1,6737,3.162277660168379e-09,100,6737,281171,40000.0,0.9999964434411799
6738,7.990511127514765,0.08947684839598771,0.25964258981235827,1,6738,3.162277660168379e-09,100,6738,281171,40000.0,0.9999964434411799
6739,7.991622377521708,0.0908154534044831,0.2593782588874541,1,6739,3.162277660168379e-09,100,6739,281171,40000.0,0.9999964434411799
6740,7.992730752521311,0.09216078734644556,0.2590274717945845,1,6740,3.162277660168379e-09,100,6740,281171,40000.0,0.9999964434411799
6741,7.993837460511713,0.09351279445412713,0.2586350050123896,1,6741,3.162277660168379e-09,100,6741,281171,40000.0,0.9999964434411799
6742,7.994985418510623,0.09487141901162724,0.2582447322041535,1,6742,3.162277660168379e-09,100,6742,281171,40000.0,0.9999964434411799
6743,7.996095501512173,0.09623660502513041,0.25789762911432823,1,6743,3.162277660168379e-09,100,6743,281171,40000.0,0.9999964434411799
6744,7.997204960513045,0.09760829597297546,0.2576301442855012,1,6744,3.162277660168379e-09,100,6744,281171,40000.0,0.9999964434411799
6745,7.998315627512056,0.09898643464091486,0.2574730047929438,1,6745,3.162277660168379e-09,100,6745,281171,40000.0,0.9999964434411799
6746,7.999423335510073,0.10037096303808972,0.25745047421093264,1,6746,3.162277660168379e-09,100,6746,281171,40000.0,0.9999964434411799
6747,8.000525501513039,0.10176182238147519,0.25758003070409663,1,6747,3.162277660168379e-09,100,6747,281171,40000.0,0.9999964434411799
6748,8.001638459507376,0.10315895313174867,0.25787239457275973,1,6748,3.162277660168379e-09,100,6748,281171,40000.0,0.9999964434411799
6749,8.00273750150518,0.10456229506206027,0.2583318128428549,1,6749,3.162277660168379e-09,100,6749,281171,40000.0,0.9999964434411799
6750,8.003843334503472,0.1059717873428648,0.2589565060768868,1,6750,3.162277660168379e-09,100,6750,281171,40000.0,0.9999964434411799
6751,8.004948542511556,0.10738736863013659,0.2597391978658261,1,6751,3.162277660168379e-09,100,6751,281171,40000.0,0.9999964434411799
6752,8.006061292500817,0.10880897714992244,0.2606676751329005,1,6752,3.162277660168379e-09,100,6752,281171,40000.0,0.9999964434411799
6753,8.007166501498432,0.1102365507781101,0.26172535985816975,1,6753,3.162277660168379e-09,100,6753,281171,40000.0,0.9999964434411799
6754,8.008269792495412,0.1116700271193712,0.26289190217266384,1,6754,3.162277660168379e-09,100,6754,281171,40000.0,0.9999964434411799
6755,8.009374125496834,0.11310934359255806,0.26414382443948614,1,6755,3.162277660168379e-09,100,6755,281171,40000.0,0.9999964434411799
6756,8.010485000500921,0.11455443753085975,0.2654552521681471,1,6756,3.162277660168379e-09,100,6756,281171,40000.0,0.9999964434411799
6757,8.01159183451091,0.11600524630363711,0.2667987599203724,1,6757,3.162277660168379e-09,100,6757,281171,40000.0,0.9999964434411799
6758,8.012694126504357,0.11746170746339674,0.26814634130679077,1,6758,3.162277660168379e-09,100,6758,281171,40000.0,0.9999964434411799
6759,8.013796209503198,0.11892375891651484,0.2694704864499545,1,6759,3.162277660168379e-09,100,6759,281171,40000.0,0.9999964434411799
6760,8.014901418500813,0.12039133911100586,0.2707453235272633,1,6760,3.162277660168379e-09,100,6760,281171,40000.0,0.9999964434411799
6761,8.016048793491791,0.12186438722983407,0.2719477585306429,1,6761,3.162277660168379e-09,100,6761,281171,40000.0,0.9999964434411799
6762,8.017165543496958,0.12334284337486623,0.273058533271326,1,6762,3.162277660168379e-09,100,6762,281171,40000.0,0.9999964434411799
6763,8.018269502499606,0.12482664872520105,0.2740631182079677,1,6763,3.162277660168379e-09,100,6763,281171,40000.0,0.9999964434411799
6764,8.019369419504073,0.12631574565456843,0.27495236430436254,1,6764,3.162277660168379e-09,100,6764,281171,40000.0,0.9999964434411799
6765,8.020476044504903,0.12781007779567677,0.2757228556002281,1,6765,3.162277660168379e-09,100,6765,281171,40000.0,0.9999964434411799
6766,8.021583919515251,0.1293095900443443,0.276376929053686,1,6766,3.162277660168379e-09,100,6766,281171,40000.0,0.9999964434411799
6767,8.022697669512127,0.1308142285022561,0.27692235729555814,1,6767,3.162277660168379e-09,100,6767,281171,40000.0,0.9999964434411799
6768,8.023800253518857,0.13232394036337194,0.27737171972004077,1,6768,3.162277660168379e-09,100,6768,281171,40000.0,0.9999964434411799
6769,8.024909170519095,0.133838673754495,0.27774151437186084,1,6769,3.162277660168379e-09,100,6769,281171,40000.0,0.9999964434411799
6770,8.026022462523542,0.13535837754456234,0.2780510843238546,1,6770,3.162277660168379e-09,100,6770,281171,40000.0,0.9999964434411799
6771,8.027135003518197,0.136883001139345,0.2783214452786931,1,6771,3.162277660168379e-09,100,6771,281171,40000.0,0.9999964434411799
6772,8.028235503530595,0.13841249427827115,0.27857410457220644,1,6772,3.162277660168379e-09,100,6772,281171,40000.0,0.9999964434411799
6773,8.029341670524445,0.13994680684815589,0.27882995537379557,1,6773,3.162277660168379e-09,100,6773,281171,40000.0,0.9999964434411799
6774,8.030450712525635,0.14148588872516157,0.2791083147945684,1,6774,3.162277660168379e-09,100,6774,281171,40000.0,0.9999964434411799
6775,8.031559045513859,0.14302968965195467,0.27942615319037073,1,6775,3.162277660168379e-09,100,6775,281171,40000.0,0.9999964434411799
6776,8.032662253521266,0.1445781591524663,0.2797975375075134,1,6776,3.162277660168379e-09,100,6776,281171,40000.0,0.9999964434411799
6777,8.033765294530895,0.14613124648258533,0.2802332878037559,1,6777,3.162277660168379e-09,100,6777,281171,40000.0,0.9999964434411799
6778,8.034866169531597,0.14768890061204304,0.28074082656319244,1,6778,3.162277660168379e-09,100,6778,281171,40000.0,0.9999964434411799
6779,8.0359748355404,0.1492510702309997,0.28132418766524686,1,6779,3.162277660168379e-09,100,6779,281171,40000.0,0.9999964434411799
6780,8.037113835540367,0.1508177037744778,0.28198414700886903,1,6780,3.162277660168379e-09,100,6780,281171,40000.0,0.9999964434411799
6781,8.03822475252673,0.1523887494586319,0.28271843938773683,1,6781,3.162277660168379e-09,100,6781,281171,40000.0,0.9999964434411799
6782,8.039328877523076,0.15396415532452096,0.2835220344044824,1,6782,3.162277660168379e-09,100,6782,281171,40000.0,0.9999964434411799
6783,8.040439710530336,0.1555438692870916,0.284387455213142,1,6783,3.162277660168379e-09,100,6783,281171,40000.0,0.9999964434411799
6784,8.041543626532075,0.15712783918898363,0.28530513462138174,1,6784,3.162277660168379e-09,100,6784,281171,40000.0,0.9999964434411799
6785,8.04264312653686,0.15871601286012135,0.2862638108875662,1,6785,3.162277660168379e-09,100,6785,281171,40000.0,0.9999964434411799
6786,8.043750251541496,0.16030833818458343,0.28725096866925276,1,6786,3.162277660168379e-09,100,6786,281171,40000.0,0.9999964434411799
6787,8.044849710538983,0.16190476317585553,0.28825332847359647,1,6787,3.162277660168379e-09,100,6787,281171,40000.0,0.9999964434411799
6788,8.045955876543303,0.16350523606038586,0.28925738131307804,1,6788,3.162277660168379e-09,100,6788,281171,40000.0,0.9999964434411799
6789,8.047058584546903,0.16510970536763514,0.2902499557397146,1,6789,3.162277660168379e-09,100,6789,281171,40000.0,0.9999964434411799
6790,8.048161751547013,0.166718120022929,0.29121879422821767,1,6790,3.162277660168379e-09,100,6790,281171,40000.0,0.9999964434411799
6791,8.049274459539447,0.1683304294377715,0.2921531072832184,1,6791,3.162277660168379e-09,100,6791,281171,40000.0,0.9999964434411799
6792,8.050377709543682,0.16994658359123083,0.2930440685592236,1,6792,3.162277660168379e-09,100,6792,281171,40000.0,0.9999964434411799
6793,8.051488000550307,0.17156653309580278,0.2938852139123634,1,6793,3.162277660168379e-09,100,6793,281171,40000.0,0.9999964434411799
6794,8.052593792555854,0.17319022924189362,0.29467271198308903,1,6794,3.162277660168379e-09,100,6794,281171,40000.0,0.9999964434411799
6795,8.053696542556281,0.1748176240166686,0.2954054831455307,1,6795,3.162277660168379e-09,100,6795,281171,40000.0,0.9999964434411799
6796,8.054799917561468,0.17644867009526846,0.2960851562217298,1,6796,3.162277660168379e-09,100,6796,281171,40000.0,0.9999964434411799
6797,8.055910251554451,0.17808332080497483,0.2967158665668562,1,6797,3.162277660168379e-09,100,6797,281171,40000.0,0.9999964434411799
6798,8.057017751561943,0.17972153006544417,0.29730391309177534,1,6798,3.162277660168379e-09,100,6798,281171,40000.0,0.9999964434411799
6799,8.05815929255914,0.18136325231025796,0.29785730370312496,1,6799,3.162277660168379e-09,100,6799,281171,40000.0,0.9999964434411799
6800,8.059269000557833,0.1830084423964915,0.29838522704429904,1,6800,3.162277660168379e-09,100,6800,281171,40000.0,0.9999964434411799
6801,8.060424416558817,0.18465705550961126,0.29889749238753216,1,6801,3.162277660168379e-09,100,6801,281171,40000.0,0.9999964434411799
6802,8.061538166555692,0.18630904707075602,0.29940397878941416,1,6802,3.162277660168379e-09,100,6802,281171,40000.0,0.9999964434411799
6803,8.062641208554851,0.18796437265244362,0.2999141295896177,1,6803,3.162277660168379e-09,100,6803,281171,40000.0,0.9999964434411799
6804,8.063780125565245,0.1896229879071946,0.30043652001776333,1,6804,3.162277660168379e-09,100,6804,281171,40000.0,0.9999964434411799
6805,8.064893083559582,0.19128484851174582,0.300978515512996,1,6805,3.162277660168379e-09,100,6805,281171,40000.0,0.9999964434411799
6806,8.065996625562548,0.19294991012773693,0.30154602795201957,1,6806,3.162277660168379e-09,100,6806,281171,40000.0,0.9999964434411799
6807,8.067204750564997,0.19461812837823317,0.3021433678208296,1,6807,3.162277660168379e-09,100,6807,281171,40000.0,0.9999964434411799
6808,8.06831791755394,0.196289458838371,0.302773183563063,1,6808,3.162277660168379e-09,100,6808,281171,40000.0,0.9999964434411799
6809,8.069428334551048,0.19796385703785654,0.30343647547694974,1,6809,3.162277660168379e-09,100,6809,281171,40000.0,0.9999964434411799
6810,8.070597667552647,0.19964127847297625,0.30413267056401994,1,6810,3.162277660168379e-09,100,6810,281171,40000.0,0.9999964434411799
6811,8.071718625564245,0.20132167862608544,0.30485974608686905,1,6811,3.162277660168379e-09,100,6811,281171,40000.0,0.9999964434411799
6812,8.07282683457015,0.2030050129910519,0.30561439230399257,1,6812,3.162277660168379e-09,100,6812,281171,40000.0,0.9999964434411799
6813,8.073930542566814,0.20469123710367132,0.30639220782848037,1,6813,3.162277660168379e-09,100,6813,281171,40000.0,0.9999964434411799
6814,8.075037042566692,0.20638030657647013,0.30718792331826156,1,6814,3.162277660168379e-09,100,6814,281171,40000.0,0.9999964434411799
6815,8.076146167572006,0.20807217713746304,0.3079956500709444,1,6815,3.162277660168379e-09,100,6815,281171,40000.0,0.9999964434411799
6816,8.077380417569657,0.20976680467230027,0.3088091493210732,1,6816,3.162277660168379e-09,100,6816,281171,40000.0,0.9999964434411799
6817,8.078504625562346,0.2114641452688519,0.3096221158265853,1,6817,3.162277660168379e-09,100,6817,281171,40000.0,0.9999964434411799
6818,8.07962487556506,0.21316415526274007,0.31042846625412823,1,6818,3.162277660168379e-09,100,6818,281171,40000.0,0.9999964434411799
6819,8.080733625567518,0.2148667912817669,0.31122261973518245,1,6819,3.162277660168379e-09,100,6819,281171,40000.0,0.9999964434411799
6820,8.08185587557091,0.21657201028675468,0.3119997555905121,1,6820,3.162277660168379e-09,100,6820,281171,40000.0,0.9999964434411799
6821,8.082958208571654,0.2182797696061317,0.31275603232151333,1,6821,3.162277660168379e-09,100,6821,281171,40000.0,0.9999964434411799
6822,8.084059833563515,0.21999002696173664,0.31348875295705314,1,6822,3.162277660168379e-09,100,6822,281171,40000.0,0.9999964434411799
6823,8.085386749560712,0.22170274048380498,0.3141964648016807,1,6823,3.162277660168379e-09,100,6823,281171,40000.0,0.9999964434411799
6824,8.086607249555527,0.22341786871388322,0.3148789862842212,1,6824,3.162277660168379e-09,100,6824,281171,40000.0,0.9999964434411799
6825,8.0877574585611,0.22513537059540678,0.3155373593730626,1,6825,3.162277660168379e-09,100,6825,281171,40000.0,0.9999964434411799
6826,8.088884625554783,0.22685520545272161,0.316173732161694,1,6826,3.162277660168379e-09,100,6826,281171,40000.0,0.9999964434411799
6827,8.090007708553458,0.22857733296030638,0.31679118192029043,1,6827,3.162277660168379e-09,100,6827,281171,40000.0,0.9999964434411799
6828,8.09112904255744,0.23030171310471265,0.3173934934346518,1,6828,3.162277660168379e-09,100,6828,281171,40000.0,0.9999964434411799
6829,8.092306417558575,0.23202830614220693,0.31798491027973347,1,6829,3.162277660168379e-09,100,6829,281171,40000.0,0.9999964434411799
6830,8.093414542556275,0.233757072555222,0.31856987754521787,1,6830,3.162277660168379e-09,100,6830,281171,40000.0,0.9999964434411799
6831,8.09453895954357,0.2354879730105197,0.31915279348246056,1,6831,3.162277660168379e-09,100,6831,281171,40000.0,0.9999964434411799
6832,8.095653584547108,0.23722096832149464,0.3197377848906748,1,6832,3.162277660168379e-09,100,6832,281171,40000.0,0.9999964434411799
6833,8.096764834554051,0.2389560194163998,0.3203285173221999,1,6833,3.162277660168379e-09,100,6833,281171,40000.0,0.9999964434411799
6834,8.097882251560804,0.24069308731356054,0.3209280469863826,1,6834,3.162277660168379e-09,100,6834,281171,40000.0,0.9999964434411799
6835,8.098990542566753,0.2424321331039669,0.32153871717456367,1,6835,3.162277660168379e-09,100,6835,281171,40000.0,0.9999964434411799
6836,8.100103876568028,0.2441731179410745,0.3221620986152795,1,6836,3.162277660168379e-09,100,6836,281171,40000.0,0.9999964434411799
6837,8.101221585573512,0.24591600303725078,0.32279897070087266,1,6837,3.162277660168379e-09,100,6837,281171,40000.0,0.9999964434411799
6838,8.102337627569796,0.24766074966608556,0.32344933909430884,1,6838,3.162277660168379e-09,100,6838,281171,40000.0,0.9999964434411799
6839,8.103458377576317,0.2494073191697187,0.324112484698434,1,6839,3.162277660168379e-09,100,6839,281171,40000.0,0.9999964434411799
6840,8.104573502583662,0.2511556729703715,0.3247870390836654,1,6840,3.162277660168379e-09,100,6840,281171,40000.0,0.9999964434411799
6841,8.10570075258147,0.25290577258535263,0.32547108187122475,1,6841,3.162277660168379e-09,100,6841,281171,40000.0,0.9999964434411799
6842,8.106810919576674,0.2546575796448738,0.32616225592746456,1,6842,3.162277660168379e-09,100,6842,281171,40000.0,0.9999964434411799
6843,8.1079398355796,0.25641105591203556,0.32685789630147183,1,6843,3.162277660168379e-09,100,6843,281171,40000.0,0.9999964434411799
6844,8.109049502585549,0.25816616330428716,0.32755516852905947,1,6844,3.162277660168379e-09,100,6844,281171,40000.0,0.9999964434411799
6845,8.110165961581515,0.2599228639155625,0.3282512112771187,1,6845,3.162277660168379e-09,100,6845,281171,40000.0,0.9999964434411799
6846,8.111278336582473,0.26168112003815164,0.3289432774903338,1,6846,3.162277660168379e-09,100,6846,281171,40000.0,0.9999964434411799
6847,8.11238633657922,0.2634408941832475,0.32962886748127096,1,6847,3.162277660168379e-09,100,6847,281171,40000.0,0.9999964434411799
6848,8.11354154557921,0.26520214909903755,0.3303058470442363,1,6848,3.162277660168379e-09,100,6848,281171,40000.0,0.9999964434411799
6849,8.114655420577037,0.2669648477852448,0.330972543889871,1,6849,3.162277660168379e-09,100,6849,281171,40000.0,0.9999964434411799
6850,8.115764754576958,0.2687289535031687,0.3316278166139191,1,6850,3.162277660168379e-09,100,6850,281171,40000.0,0.9999964434411799
6851,8.11688637957559,0.2704944297805435,0.3322710920207844,1,6851,3.162277660168379e-09,100,6851,281171,40000.0,0.9999964434411799
