iter,elapsed_time,obj,gradnorm,eval,grad,L
4866,5.986847159671015,1.2921226298422283e-06,0.001104026835573264,0,5606,638.5835508454892
4867,5.987948284673621,1.2904412387407323e-06,0.0010448678278508101,0,5607,574.7251957609403
4868,5.9889982846798375,1.2886318531906812e-06,0.0010312582983222475,0,5608,517.2526761848463
4869,5.990039409676683,1.2866370822353675e-06,0.0010284439559173346,0,5609,465.5274085663617
4870,5.99108849267941,1.2844309952988388e-06,0.0010319216956004543,0,5610,418.97466770972557
4871,5.992133533683955,1.2819962727458904e-06,0.001047430678129454,0,5611,377.07720093875304
4872,5.993174866685877,1.2793389767618889e-06,0.001103690480465781,0,5612,339.3694808448777
4873,5.994216991675785,1.2765956931569911e-06,0.0013258495769688274,0,5613,305.43253276038996
4874,5.996284658685909,1.27470545630166e-06,0.001148253342897366,0,5615,549.778558968702
4875,5.997345742682228,1.2728018255726352e-06,0.0011038376565649026,0,5616,494.8007030718318
4876,5.99866974267934,1.2707486884543186e-06,0.0011068617150526998,0,5617,445.3206327646486
4877,5.999936992680887,1.2685239586616567e-06,0.001156727429509323,0,5618,400.7885694881838
4878,6.00127465868718,1.2661923602774972e-06,0.0013170665408649728,0,5619,360.7097125393654
4879,6.0034518246829975,1.2644815415949123e-06,0.0010579331501276634,0,5621,649.2774825708577
4880,6.00450744968839,1.262885680270544e-06,0.0010206960871904445,0,5622,584.3497343137719
4881,6.005564408682403,1.261149263517052e-06,0.001012395383913391,0,5623,525.9147608823947
4882,6.006623283683439,1.2592297351963703e-06,0.0010101636100758125,0,5624,473.32328479415526
4883,6.007679491696763,1.2571034401752771e-06,0.00101082976581741,0,5625,425.9909563147397
4884,6.008733366703382,1.2547497843535005e-06,0.001016288889808524,0,5626,383.39186068326575
4885,6.009839533697232,1.2521553559966785e-06,0.0010375442464892553,0,5627,345.0526746149392
4886,6.010892283695284,1.249350523197276e-06,0.001126158161572797,0,5628,310.54740715344525
4887,6.011964283694397,1.246661442936933e-06,0.0015233352398880914,0,5629,279.49266643810074
4888,6.015806867697393,1.2451153113865222e-06,0.0010055110230015637,0,5632,1006.1735991771627
4889,6.016945034702076,1.2441179596561417e-06,0.0009977356480908657,0,5633,905.5562392594464
4890,6.0180112847010605,1.2430189047778672e-06,0.00099729416562194,0,5634,815.0006153335019
4891,6.019093700699159,1.2417988427360028e-06,0.0009968041688299914,0,5635,733.5005538001517
4892,6.020153825695161,1.2404445869955053e-06,0.0009962599994220284,0,5636,660.1504984201365
4893,6.0212168256839504,1.2389415464494766e-06,0.0009956556978979812,0,5637,594.1354485781229
4894,6.022265616687946,1.237273583008197e-06,0.0009949846601986837,0,5638,534.7219037203106
4895,6.0233065746870125,1.2354228568855452e-06,0.0009942395666773397,0,5639,481.24971334827956
4896,6.02435353268811,1.2333696586371341e-06,0.0009934123066875154,0,5640,433.1247420134516
4897,6.02541353268316,1.231092227368741e-06,0.0009924938958726405,0,5641,389.8122678121065
4898,6.026825657681911,1.2285665546655222e-06,0.0009914743854738052,0,5642,350.83104103089585
4899,6.028158657689346,1.2257661739850226e-06,0.0009903427630407636,0,5643,315.7479369278063
4900,6.029402074680547,1.2226619355151452e-06,0.0009890868439884632,0,5644,284.17314323502563
4901,6.030575824683183,1.2192217668486955e-06,0.0009876931537029974,0,5645,255.75582891152308
4902,6.031685407680925,1.215410420291555e-06,0.0009861468037203043,0,5646,230.1802460203708
4903,6.032738699679612,1.2111892082569531e-06,0.0009844314138013714,0,5647,207.1622214183337
4904,6.0337895746779395,1.206515729792586e-06,0.0009825299713640515,0,5648,186.44599927650034
4905,6.034851158678066,1.2013436097856662e-06,0.0009804454550546295,0,5649,167.8013993488503
4906,6.035925325675635,1.1956227467923809e-06,0.000978743803467909,0,5650,151.02125941396528
4907,6.036988492676755,1.1893165824167965e-06,0.00099632814425445,0,5651,135.91913347256875
4908,6.038033242686652,1.1831356634300975e-06,0.0016144431498299578,0,5652,122.32722012531187
4909,6.0428295346937375,1.1813392716774939e-06,0.0009726166276712878,0,5656,880.7559849022455
4910,6.044086784691899,1.180265961962656e-06,0.0009717795385484603,0,5657,792.680386412021
4911,6.04537545068888,1.1790749296684476e-06,0.0009712818121055311,0,5658,713.4123477708189
4912,6.046461408681353,1.1777529411450557e-06,0.0009707362607324666,0,5659,642.071112993737
4913,6.047528158669593,1.1762857595127097e-06,0.0009701308466911155,0,5660,577.8640016943633
4914,6.048585408672807,1.1746576467495734e-06,0.0009694586354130436,0,5661,520.077601524927
4915,6.049648617685307,1.1728512081898648e-06,0.000968712264017005,0,5662,468.0698413724343
4916,6.050696992693702,1.1708472293441666e-06,0.0009678836082451273,0,5663,421.2628572351909
4917,6.051747867692029,1.168624499686958e-06,0.0009669636788032128,0,5664,379.13657151167183
4918,6.052800950681558,1.166159622830765e-06,0.0009659425416955766,0,5665,341.22291436050466
4919,6.054091866681119,1.1634268129305834e-06,0.0009648092989939057,0,5666,307.1006229244542
4920,6.055332241681754,1.1603976778044726e-06,0.0009635525420820144,0,5667,276.3905606320088
4921,6.056718116684351,1.157040992828844e-06,0.0009621650639469304,0,5668,248.75150456880795
4922,6.057865575683536,1.153322508024625e-06,0.0009606960349754707,0,5669,223.87635411192716
4923,6.058928366692271,1.1492053785005875e-06,0.0009599646636164075,0,5670,201.48871870073444
4924,6.059994283685228,1.1446617235965566e-06,0.000973775050058747,0,5671,181.339846830661
4925,6.06105965867755,1.1399311393534945e-06,0.001253942178885441,0,5672,163.2058621475949
4926,6.0641880336770555,1.1382979366567736e-06,0.0010475568576805065,0,5675,587.5411037313417
4927,6.065232574677793,1.1367011376970154e-06,0.001000694409872606,0,5676,528.7869933582075
4928,6.066279491671594,1.1349724837533917e-06,0.0009904766257495974,0,5677,475.90829402238677
4929,6.067319533671252,1.1330730172351932e-06,0.000997503595219952,0,5678,428.3174646201481
4930,6.068365658677067,1.130992107834254e-06,0.0010307397233428363,0,5679,385.4857181581333
4931,6.069668575684773,1.128767506875059e-06,0.0011416330809177753,0,5680,346.93714634232
4932,6.070971825683955,1.1266753913599576e-06,0.0015228698805228394,0,5681,312.243431708088
4933,6.073314075678354,1.124780398854089e-06,0.001188388860481215,0,5683,562.0381770745585
4934,6.07437340868637,1.1230794407269515e-06,0.001099784665209022,0,5684,505.83435936710265
4935,6.075426325682201,1.1212968736605937e-06,0.0010926149079393105,0,5685,455.2509234303924
4936,6.076478033675812,1.1193914159895932e-06,0.0011490257235555938,0,5686,409.7258310873532
4937,6.077530033682706,1.11743540297637e-06,0.0013323490275749786,0,5687,368.7532479786179
4938,6.079699867681484,1.1158390013654717e-06,0.0010021453493529872,0,5689,663.7558463615122
4939,6.080754825670738,1.114452989378732e-06,0.0009592967282876558,0,5690,597.380261725361
4940,6.081793908670079,1.1129531116777422e-06,0.0009504890273249689,0,5691,537.6422355528249
4941,6.0830806996818865,1.1112958516376974e-06,0.0009480060810301761,0,5692,483.87801199754244
4942,6.084432491683401,1.109459808691482e-06,0.0009479263756811188,0,5693,435.4902107977882
4943,6.085715533685288,1.1074262117056103e-06,0.0009509792421438342,0,5694,391.9411897180094
4944,6.086800367687829,1.1051797152934103e-06,0.0009635167682745863,0,5695,352.74707074620846
4945,6.087866159694386,1.102726790283423e-06,0.0010153131149606182,0,5696,317.47236367158763
4946,6.0889256596856285,1.1002189328276051e-06,0.0012517859025918674,0,5697,285.7251273044289
4947,6.091017492683022,1.0985291955502678e-06,0.001124709346256491,0,5699,514.305229147972
4948,6.0920679086848395,1.0968003334451604e-06,0.0011053160147793037,0,5700,462.87470623317483
4949,6.093114199684351,1.0949652916209796e-06,0.0011573339936154048,0,5701,416.5872356098574
4950,6.094166199691244,1.093086580466334e-06,0.0013353452054484143,0,5702,374.92851204887165
4951,6.096249366702978,1.0915171447257393e-06,0.0009870819414524044,0,5704,674.871321687969
4952,6.0973069087049225,1.0901847782023538e-06,0.0009463891989283435,0,5705,607.3841895191722
4953,6.098533616706845,1.0887424314264876e-06,0.0009385336950797192,0,5706,546.645770567255
4954,6.0998273667064495,1.087148042025009e-06,0.000936220890862337,0,5707,491.9811935105295
4955,6.101104824701906,1.0853810842936555e-06,0.0009357024481884067,0,5708,442.7830741594766
4956,6.102197949701804,1.0834229286137792e-06,0.0009371009718838106,0,5709,398.50476674352893
4957,6.1036479496979155,1.0812561832586632e-06,0.0009438989268698853,0,5710,358.65429006917606
4958,6.10470894970058,1.0788740538262834e-06,0.0009725808281981471,0,5711,322.78886106225843
4959,6.105767407701933,1.0763425695488548e-06,0.0011069554794858197,0,5712,290.5099749560326
4960,6.107915573709761,1.0747737617802584e-06,0.0010243121458464164,0,5714,522.9179549208586
4961,6.108969240711303,1.0731142768984303e-06,0.0010080234054650587,0,5715,470.6261594287728
4962,6.110004865709925,1.0713118254649038e-06,0.0010278241105444246,0,5716,423.56354348589554
4963,6.111131198704243,1.0693743640670721e-06,0.0011066400016148173,0,5717,381.207189137306
4964,6.1123441157105844,1.0674334171290272e-06,0.0013514460616753591,0,5718,343.0864702235754
4965,6.11459128271963,1.065805069593256e-06,0.0010276335693373032,0,5720,617.5556464024357
4966,6.115642532720813,1.0643621876377494e-06,0.000964104471180843,0,5721,555.8000817621922
4967,6.116687366709812,1.0628166191211988e-06,0.0009487269558858255,0,5722,500.220073585973
4968,6.117727658711374,1.061117452017618e-06,0.0009479587131352496,0,5723,450.1980662273757
4969,6.118767908701557,1.0592448566544744e-06,0.0009599663386106552,0,5724,405.17825960463813
4970,6.119803283712827,1.0571972627284962e-06,0.001002732947662471,0,5725,364.6604336441743
4971,6.1208843667118344,1.0550418654858973e-06,0.0011526998445677732,0,5726,328.1943902797569
4972,6.122978033716208,1.0535806148327206e-06,0.0009877652278816713,0,5728,590.7499025035623
4973,6.124011575710028,1.052119810969395e-06,0.0009515469849009546,0,5729,531.6749122532061
4974,6.125045158711146,1.0505301445440122e-06,0.0009433358615227919,0,5730,478.5074210278855
4975,6.1261268667149125,1.0487791467252046e-06,0.0009474975046057985,0,5731,430.65667892509697
4976,6.127388741719187,1.0468537440312204e-06,0.0009695825802771749,0,5732,387.5910110325873
4977,6.128520533718984,1.0447709262364693e-06,0.0010449429873975033,0,5733,348.83190992932856
4978,6.129567075709929,1.0426946723419302e-06,0.001313915022373591,0,5734,313.9487189363957
4979,6.131648992712144,1.0410775547974995e-06,0.0010705936526701635,0,5736,565.1076940855123
4980,6.132676783716306,1.0395405315930807e-06,0.0010085497661572068,0,5737,508.5969246769611
4981,6.133716075710254,1.0378999452679773e-06,0.0010017527944730586,0,5738,457.737232209265
4982,6.134757117717527,1.036121805421978e-06,0.0010353357315762363,0,5739,411.9635089883385
4983,6.1357982427143725,1.0342369864842997e-06,0.0011499893155229642,0,5740,370.7671580895047
4984,6.137862159725046,1.0329041889017674e-06,0.0009415295568828316,0,5742,667.3808845611085
4985,6.138890784714022,1.0316437988111802e-06,0.0009166620678111863,0,5743,600.6427961049976
4986,6.140017742713098,1.0302660135428973e-06,0.0009115002003133076,0,5744,540.5785164944979
4987,6.141334284708137,1.0287409456763115e-06,0.0009098228901632519,0,5745,486.5206648450481
4988,6.1425859097071225,1.0270502934939145e-06,0.0009093770879924464,0,5746,437.8685983605433
4989,6.143772993716993,1.025176387231395e-06,0.0009104436380739412,0,5747,394.08173852448897
4990,6.144844451715471,1.0231022422235018e-06,0.0009160697374085123,0,5748,354.6735646720401
4991,6.145902701711748,1.0208197353545e-06,0.0009408270604970406,0,5749,319.20620820483606
4992,6.146960701706121,1.0183845599977058e-06,0.0010612444165761926,0,5750,287.2855873843525
4993,6.14801832671219,1.0163542487604623e-06,0.0016523750695753498,0,5751,258.5570286459172
4994,6.1512242427124875,1.0146109916194654e-06,0.0009021074204800712,0,5754,930.8053031253021
4995,6.152268075718894,1.0137380979279065e-06,0.0009005605310582154,0,5755,837.7247728127719
4996,6.153313908711425,1.0127702280636192e-06,0.0009001239758576699,0,5756,753.9522955314948
4997,6.154458658711519,1.0116958792136318e-06,0.0008996458226164115,0,5757,678.5570659783453
4998,6.155871158713126,1.010503460970226e-06,0.000899115044280959,0,5758,610.7013593805108
4999,6.157151325707673,1.0091801580490638e-06,0.0008985256581428401,0,5759,549.6312234424597
5000,6.158285784709733,1.0077118019864368e-06,0.0008978712180753377,0,5760,494.66810109821375
5001,6.159394367699861,1.0060827369382548e-06,0.000897144594336541,0,5761,445.2012909883924
5002,6.160462700703647,1.0042756744463801e-06,0.000896337890492758,0,5762,400.68116188955315
5003,6.161519408706226,1.002271536654602e-06,0.000895442363085334,0,5763,360.61304570059787
5004,6.16257440870686,1.0000492877117767e-06,0.0008944483380704212,0,5764,324.55174113053806
5005,6.163632116717054,9.975857533198874e-07,0.0008933451417806467,0,5765,292.0965670174843
5006,6.164781074723578,9.948554287637341e-07,0.0008921211998474297,0,5766,262.88691031573586
5007,6.165846574731404,9.918302773888182e-07,0.0008907658823560927,0,5767,236.59821928416227
5008,6.166959949739976,9.884795382165622e-07,0.0008892930286725452,0,5768,212.93839735574605
5009,6.1681419497326715,9.847698247692068e-07,0.0008881022226887582,0,5769,191.64455762017144
5010,6.169410657734261,9.806710961709797e-07,0.0008949350378317886,0,5770,172.4801018581543
5011,6.170802698732587,9.76308402270419e-07,0.0010762096848754815,0,5771,155.2320916723389
5012,6.173998198733898,9.749328644423026e-07,0.0009594412852809134,0,5774,558.83553002042
5013,6.17504915673635,9.735113392410673e-07,0.0009308182205214661,0,5775,502.95197701837805
5014,6.17608932373696,9.719625666911904e-07,0.0009290565322035023,0,5776,452.6567793165402
5015,6.177138948740321,9.70265443526041e-07,0.00094939682912865,0,5777,407.3911013848862
5016,6.178184948745184,9.68431105580785e-07,0.001019603004764293,0,5778,366.6519912463976
5017,6.179233948743786,9.665824438605174e-07,0.0012504565531444864,0,5779,329.98679212175784
5018,6.181310115745873,9.651212672282015e-07,0.0009909180327536008,0,5781,593.9762258191641
5019,6.182418574753683,9.637660986421732e-07,0.0009322325857733007,0,5782,534.5786032372478
5020,6.183712116748211,9.623126102174423e-07,0.0009187882976127856,0,5783,481.120742913523
5021,6.184979200756061,9.607193431562625e-07,0.0009246811909088662,0,5784,433.00866862217066
5022,6.186137325756135,9.589762592831193e-07,0.0009567968132634728,0,5785,389.7078017599536
5023,6.187215658748755,9.571166503174736e-07,0.0010627423944325786,0,5786,350.73702158395827
5024,6.188277158755227,9.553768939067413e-07,0.0014180654728560757,0,5787,315.66331942556246
5025,6.190390533753089,9.537566267235701e-07,0.001090041575512353,0,5789,568.1939749660124
5026,6.191446283759433,9.523247655785502e-07,0.0010037211894047533,0,5790,511.3745774694112
5027,6.192551949759945,9.508251058265098e-07,0.0009924347220670738,0,5791,460.2371197224701
5028,6.1936113667616155,9.492154776692591e-07,0.0010333922300783977,0,5792,414.2134077502231
5029,6.194666282754042,9.475378360926234e-07,0.0011726949555967852,0,5793,372.7920669752008
5030,6.197241032758029,9.462490348658469e-07,0.0009104168005943819,0,5795,671.0257205553614
5031,6.198579032759881,9.450940288608431e-07,0.0008793888450025263,0,5796,603.9231484998253
5032,6.19971603275917,9.438376481311589e-07,0.0008731956289652526,0,5797,543.5308336498427
5033,6.20077453275735,9.424479410564611e-07,0.0008713022761556651,0,5798,489.17775028485846
5034,6.201828949750052,9.409076120567357e-07,0.0008708674659281826,0,5799,440.2599752563726
5035,6.202887574749184,9.392005140472225e-07,0.0008721078909814983,0,5800,396.2339777307354
5036,6.20394778274931,9.373114420675028e-07,0.0008782318751523393,0,5801,356.61057995766186
5037,6.205025782750454,9.352342820634867e-07,0.0009044795363449249,0,5802,320.9495219618957
5038,6.206076240749098,9.330264142416393e-07,0.0010293188084840512,0,5803,288.8545697657061
5039,6.2081719487468945,9.316622078150161e-07,0.0009553217029421759,0,5805,519.938225578271
5040,6.209211365756346,9.302171449061261e-07,0.0009417177723682576,0,5806,467.94440302044393
5041,6.210256198755815,9.28648655616199e-07,0.000963015950171682,0,5807,421.14996271839954
5042,6.211412448756164,9.269678480501622e-07,0.0010441232695719304,0,5808,379.03496644655957
5043,6.212685698759742,9.253066535446878e-07,0.0012946792844673305,0,5809,341.1314698019036
5044,6.214947657761513,9.238560277706702e-07,0.0009706315980782212,0,5811,614.0366456434265
5045,6.2160177827609004,9.225915489577661e-07,0.0009045949076022147,0,5812,552.6329810790838
