iter,elapsed_time,obj,gradnorm,eval,grad,B,B0,iter_inner,K,inv_step,momentum
7755,8.733367718072259,0.49555919822740496,0.3975281346783472,1,7755,1e-08,100,7755,500000,40000.0,0.999998
7756,8.734479301070678,0.4938457772429349,0.39712010345767196,1,7756,1e-08,100,7756,500000,40000.0,0.999998
7757,8.735627301066415,0.4921302915707207,0.3967104784576703,1,7757,1e-08,100,7757,500000,40000.0,0.999998
7758,8.736746342066908,0.49041276185089555,0.3962992552872095,1,7758,1e-08,100,7758,500000,40000.0,0.999998
7759,8.737886508068186,0.48869320881570605,0.3958864295516112,1,7759,1e-08,100,7759,500000,40000.0,0.999998
7760,8.739004550065147,0.48697165328992037,0.39547199685299805,1,7760,1e-08,100,7760,500000,40000.0,0.999998
7761,8.74013050807116,0.4852481161912372,0.39505595279065386,1,7761,1e-08,100,7761,500000,40000.0,0.999998
7762,8.741245174067444,0.4835226185306988,0.3946382929614891,1,7762,1e-08,100,7762,500000,40000.0,0.999998
7763,8.742381549061975,0.4817951814131067,0.3942190129604508,1,7763,1e-08,100,7763,500000,40000.0,0.999998
7764,8.74349938306841,0.48006582603743947,0.39379810838095936,1,7764,1e-08,100,7764,500000,40000.0,0.999998
7765,8.744630758068524,0.4783345736972737,0.39337557481534513,1,7765,1e-08,100,7765,500000,40000.0,0.999998
7766,8.745743425068213,0.47660144578120783,0.392951407855345,1,7766,1e-08,100,7766,500000,40000.0,0.999998
7767,8.746910592075437,0.4748664637732892,0.3925256030924646,1,7767,1e-08,100,7767,500000,40000.0,0.999998
7768,8.748018550075358,0.47312964925344325,0.39209815611862003,1,7768,1e-08,100,7768,500000,40000.0,0.999998
7769,8.74911867507035,0.471391023897906,0.391669062526442,1,7769,1e-08,100,7769,500000,40000.0,0.999998
7770,8.75023563306604,0.4696506094796596,0.39123831790993563,1,7770,1e-08,100,7770,500000,40000.0,0.999998
7771,8.751350883074338,0.4679084278688703,0.3908059178649487,1,7771,1e-08,100,7771,500000,40000.0,0.999998
7772,8.752523133080103,0.46616450103332996,0.39037185798966745,1,7772,1e-08,100,7772,500000,40000.0,0.999998
7773,8.753631675077486,0.46441885103890085,0.38993613388528675,1,7773,1e-08,100,7773,500000,40000.0,0.999998
7774,8.75473838407197,0.46267150004996155,0.38949874115643524,1,7774,1e-08,100,7774,500000,40000.0,0.999998
7775,8.755851259076735,0.46092247032985856,0.3890596754117511,1,7775,1e-08,100,7775,500000,40000.0,0.999998
7776,8.756955051067052,0.45917178424135907,0.38861893226457844,1,7776,1e-08,100,7776,500000,40000.0,0.999998
7777,8.758061218060902,0.4574194642471076,0.3881765073334648,1,7777,1e-08,100,7777,500000,40000.0,0.999998
7778,8.759479801054113,0.4556655329100853,0.38773239624290623,1,7778,1e-08,100,7778,500000,40000.0,0.999998
7779,8.760620468048728,0.4539100128940727,0.38728659462392456,1,7779,1e-08,100,7779,500000,40000.0,0.999998
7780,8.761759468048695,0.45215292696411563,0.38683909811472544,1,7780,1e-08,100,7780,500000,40000.0,0.999998
7781,8.7628717180487,0.450394297986994,0.3863899023613141,1,7781,1e-08,100,7781,500000,40000.0,0.999998
7782,8.763976468035253,0.4486341489316939,0.3859390030182157,1,7782,1e-08,100,7782,500000,40000.0,0.999998
7783,8.76507934302208,0.4468725028698832,0.3854863957493174,1,7783,1e-08,100,7783,500000,40000.0,0.999998
7784,8.766189593021409,0.4451093829763907,0.38503207622838814,1,7784,1e-08,100,7784,500000,40000.0,0.999998
7785,8.767308884023805,0.4433448125296862,0.3845760401398978,1,7785,1e-08,100,7785,500000,40000.0,0.999998
7786,8.768561425022199,0.44157881491236806,0.3841182831798257,1,7786,1e-08,100,7786,500000,40000.0,0.999998
7787,8.76969688301324,0.43981141361164977,0.3836588010564199,1,7787,1e-08,100,7787,500000,40000.0,0.999998
7788,8.770897342008539,0.43804263221985273,0.3831975894909864,1,7788,1e-08,100,7788,500000,40000.0,0.999998
7789,8.772048384009395,0.4362724944349014,0.38273464421877595,1,7789,1e-08,100,7789,500000,40000.0,0.999998
7790,8.77317596701323,0.4345010240608218,0.382269960989722,1,7790,1e-08,100,7790,500000,40000.0,0.999998
7791,8.774301301018568,0.43272824500824364,0.381803535569268,1,7791,1e-08,100,7791,500000,40000.0,0.999998
7792,8.775637885017204,0.43095418129490515,0.38133536373933913,1,7792,1e-08,100,7792,500000,40000.0,0.999998
7793,8.77691042702645,0.429178857046163,0.3808654412993317,1,7793,1e-08,100,7793,500000,40000.0,0.999998
7794,8.778056511029718,0.4274022964955042,0.3803937640668436,1,7794,1e-08,100,7794,500000,40000.0,0.999998
7795,8.779285303025972,0.4256245239850618,0.3799203278788443,1,7795,1e-08,100,7795,500000,40000.0,0.999998
7796,8.780404970035306,0.42384556396613493,0.37944512859249574,1,7796,1e-08,100,7796,500000,40000.0,0.999998
7797,8.781512720044702,0.4220654409997119,0.3789681620862088,1,7797,1e-08,100,7797,500000,40000.0,0.999998
7798,8.782616429045447,0.4202841797569966,0.3784894242606502,1,7798,1e-08,100,7798,500000,40000.0,0.999998
7799,8.783731970033841,0.4185018050199389,0.3780089110398556,1,7799,1e-08,100,7799,500000,40000.0,0.999998
7800,8.784833595025702,0.41671834168176847,0.3775266183721986,1,7800,1e-08,100,7800,500000,40000.0,0.999998
7801,8.78659792902181,0.4149338147475332,0.3770425422316144,1,7801,1e-08,100,7801,500000,40000.0,0.999998
7802,8.787708054034738,0.41314824933463956,0.37655667861863906,1,7802,1e-08,100,7802,500000,40000.0,0.999998
7803,8.788818888031528,0.41136167067339857,0.3760690235616568,1,7803,1e-08,100,7803,500000,40000.0,0.999998
7804,8.789940013040905,0.4095741041075746,0.37557957311802315,1,7804,1e-08,100,7804,500000,40000.0,0.999998
7805,8.791042180047953,0.40778557509493774,0.3750883233752892,1,7805,1e-08,100,7805,500000,40000.0,0.999998
7806,8.79213968005206,0.4059961092078212,0.3745952704525564,1,7806,1e-08,100,7806,500000,40000.0,0.999998
7807,8.793238722064416,0.40420573213368055,0.3741004105016127,1,7807,1e-08,100,7807,500000,40000.0,0.999998
7808,8.794477889066911,0.40241446967565886,0.3736037397083262,1,7808,1e-08,100,7808,500000,40000.0,0.999998
7809,8.795609264067025,0.4006223477531553,0.3731052542939624,1,7809,1e-08,100,7809,500000,40000.0,0.999998
7810,8.796714055075427,0.3988293924023965,0.3726049505165779,1,7810,1e-08,100,7810,500000,40000.0,0.999998
7811,8.797811847078265,0.3970356297770133,0.3721028246723586,1,7811,1e-08,100,7811,500000,40000.0,0.999998
7812,8.798960764077492,0.39524108614862064,0.37159887309720946,1,7812,1e-08,100,7812,500000,40000.0,0.999998
7813,8.800046597083565,0.3934457879074024,0.3710930921681662,1,7813,1e-08,100,7813,500000,40000.0,0.999998
7814,8.801144180077245,0.39164976156269915,0.37058547830491145,1,7814,1e-08,100,7814,500000,40000.0,0.999998
7815,8.802348680081195,0.38985303374360103,0.37007602797128386,1,7815,1e-08,100,7815,500000,40000.0,0.999998
7816,8.80389188908157,0.3880556311995444,0.3695647376769225,1,7816,1e-08,100,7816,500000,40000.0,0.999998
7817,8.80500751407817,0.38625758080091205,0.369051603978976,1,7817,1e-08,100,7817,500000,40000.0,0.999998
7818,8.806104014089215,0.38445890953963946,0.3685366234835866,1,7818,1e-08,100,7818,500000,40000.0,0.999998
7819,8.807300305081299,0.3826596445298223,0.36801979284780306,1,7819,1e-08,100,7819,500000,40000.0,0.999998
7820,8.808411972087924,0.380859813008332,0.3675011087812728,1,7820,1e-08,100,7820,500000,40000.0,0.999998
7821,8.809499514085473,0.3790594423354318,0.3669805680479673,1,7821,1e-08,100,7821,500000,40000.0,0.999998
7822,8.8106098050921,0.3772585599953998,0.3664581674680638,1,7822,1e-08,100,7822,500000,40000.0,0.999998
7823,8.81169418009813,0.3754571935971555,0.3659339039199145,1,7823,1e-08,100,7823,500000,40000.0,0.999998
7824,8.812789472096483,0.37365537087489065,0.36540777434189914,1,7824,1e-08,100,7824,500000,40000.0,0.999998
7825,8.813883139097015,0.371853119688705,0.36487977573443375,1,7825,1e-08,100,7825,500000,40000.0,0.999998
7826,8.814970473089488,0.3700504680252457,0.364349905161957,1,7826,1e-08,100,7826,500000,40000.0,0.999998
7827,8.81605993109406,0.36824744399835185,0.3638181597550579,1,7827,1e-08,100,7827,500000,40000.0,0.999998
7828,8.81717030609434,0.36644407584970395,0.36328453671273053,1,7828,1e-08,100,7828,500000,40000.0,0.999998
7829,8.818257306091255,0.36464039194947717,0.36274903330430286,1,7829,1e-08,100,7829,500000,40000.0,0.999998
7830,8.819369514079881,0.36283642079699885,0.36221164687198354,1,7830,1e-08,100,7830,500000,40000.0,0.999998
7831,8.820459681082866,0.3610321910214129,0.36167237483283143,1,7831,1e-08,100,7831,500000,40000.0,0.999998
7832,8.821545222075656,0.3592277313823458,0.36113121468138143,1,7832,1e-08,100,7832,500000,40000.0,0.999998
7833,8.822633681076695,0.3574230707705801,0.36058816399187776,1,7833,1e-08,100,7833,500000,40000.0,0.999998
7834,8.823748097085627,0.3556182382087308,0.3600432204207567,1,7834,1e-08,100,7834,500000,40000.0,0.999998
7835,8.82483243108436,0.3538132628519274,0.35949638170923925,1,7835,1e-08,100,7835,500000,40000.0,0.999998
7836,8.825919931085082,0.3520081739885005,0.3589476456860083,1,7836,1e-08,100,7836,500000,40000.0,0.999998
7837,8.826997973097605,0.350203001040674,0.35839701026954507,1,7837,1e-08,100,7837,500000,40000.0,0.999998
7838,8.82812030709465,0.34839777356526047,0.3578444734712109,1,7838,1e-08,100,7838,500000,40000.0,0.999998
7839,8.82920155710599,0.34659252125436407,0.35729003339787496,1,7839,1e-08,100,7839,500000,40000.0,0.999998
7840,8.83028484910028,0.34478727393608627,0.35673368825462953,1,7840,1e-08,100,7840,500000,40000.0,0.999998
7841,8.831370641099056,0.34298206157523725,0.35617543634785537,1,7841,1e-08,100,7841,500000,40000.0,0.999998
7842,8.832454391100327,0.3411769142740531,0.3556152760882648,1,7842,1e-08,100,7842,500000,40000.0,0.999998
7843,8.833536808087956,0.3393718622729174,0.3550532059938342,1,7843,1e-08,100,7843,500000,40000.0,0.999998
7844,8.834623433082015,0.33756693595108755,0.3544892246930301,1,7844,1e-08,100,7844,500000,40000.0,0.999998
7845,8.835709808088723,0.3357621658274282,0.3539233309280597,1,7845,1e-08,100,7845,500000,40000.0,0.999998
7846,8.836790600093082,0.33395758256114716,0.35335552355803634,1,7846,1e-08,100,7846,500000,40000.0,0.999998
7847,8.837883891101228,0.3321532169525393,0.35278580156242934,1,7847,1e-08,100,7847,500000,40000.0,0.999998
7848,8.838970183103811,0.3303490999437337,0.35221416404458683,1,7848,1e-08,100,7848,500000,40000.0,0.999998
7849,8.840057016102946,0.32854526261944755,0.3516406102351781,1,7849,1e-08,100,7849,500000,40000.0,0.999998
7850,8.841159141098615,0.3267417362077449,0.3510651394958419,1,7850,1e-08,100,7850,500000,40000.0,0.999998
7851,8.842248016095255,0.3249385520808005,0.35048775132302823,1,7851,1e-08,100,7851,500000,40000.0,0.999998
7852,8.843333433091175,0.32313574175567017,0.3499084453516933,1,7852,1e-08,100,7852,500000,40000.0,0.999998
7853,8.844417058091494,0.32133333689506566,0.349327221359164,1,7853,1e-08,100,7853,500000,40000.0,0.999998
7854,8.845499391085468,0.3195313693081355,0.34874407926922646,1,7854,1e-08,100,7854,500000,40000.0,0.999998
7855,8.846582474085153,0.31772987095125227,0.3481590191562237,1,7855,1e-08,100,7855,500000,40000.0,0.999998
7856,8.847670141083654,0.31592887392880387,0.3475720412492291,1,7856,1e-08,100,7856,500000,40000.0,0.999998
7857,8.848792641088949,0.3141284104939921,0.34698314593636265,1,7857,1e-08,100,7857,500000,40000.0,0.999998
7858,8.849880391091574,0.31232851304963605,0.34639233376898687,1,7858,1e-08,100,7858,500000,40000.0,0.999998
7859,8.850971308085718,0.3105292141489818,0.345799605466573,1,7859,1e-08,100,7859,500000,40000.0,0.999998
7860,8.852054433096782,0.30873054649651765,0.3452049619211975,1,7860,1e-08,100,7860,500000,40000.0,0.999998
7861,8.853142474094057,0.30693254294879563,0.3446084042021167,1,7861,1e-08,100,7861,500000,40000.0,0.999998
7862,8.854230891098268,0.30513523651525887,0.34400993356080983,1,7862,1e-08,100,7862,500000,40000.0,0.999998
7863,8.855323224095628,0.3033386603590745,0.3434095514358922,1,7863,1e-08,100,7863,500000,40000.0,0.999998
7864,8.85639614109823,0.3015428477979729,0.34280725945806706,1,7864,1e-08,100,7864,500000,40000.0,0.999998
7865,8.85747976609855,0.29974783230509394,0.3422030594555392,1,7865,1e-08,100,7865,500000,40000.0,0.999998
7866,8.858560058099101,0.29795364750983794,0.3415969534592457,1,7866,1e-08,100,7866,500000,40000.0,0.999998
7867,8.859665683092317,0.2961603271987229,0.34098894370849003,1,7867,1e-08,100,7867,500000,40000.0,0.999998
7868,8.860753892106004,0.29436790531624996,0.3403790326563574,1,7868,1e-08,100,7868,500000,40000.0,0.999998
7869,8.861834642113536,0.2925764159657725,0.3397672229756568,1,7869,1e-08,100,7869,500000,40000.0,0.999998
7870,8.862913059114362,0.2907858934103731,0.3391535175646544,1,7870,1e-08,100,7870,500000,40000.0,0.999998
7871,8.863999809123925,0.2889963720737472,0.33853791955317053,1,7871,1e-08,100,7871,500000,40000.0,0.999998
7872,8.865076267131371,0.2872078865410919,0.3379204323088094,1,7872,1e-08,100,7872,500000,40000.0,0.999998
7873,8.866154559131246,0.285420471560002,0.33730105944316197,1,7873,1e-08,100,7873,500000,40000.0,0.999998
7874,8.867235767131206,0.28363416204137337,0.3366798048184334,1,7874,1e-08,100,7874,500000,40000.0,0.999998
7875,8.868312309132307,0.2818489930603114,0.33605667255392335,1,7875,1e-08,100,7875,500000,40000.0,0.999998
7876,8.869425726123154,0.2800649998570468,0.33543166703309424,1,7876,1e-08,100,7876,500000,40000.0,0.999998
7877,8.870505143117043,0.2782822178378587,0.33480479291025594,1,7877,1e-08,100,7877,500000,40000.0,0.999998
7878,8.871582060121,0.2765006825760035,0.3341760551180912,1,7878,1e-08,100,7878,500000,40000.0,0.999998
7879,8.87266568512132,0.2747204298126512,0.3335454588744323,1,7879,1e-08,100,7879,500000,40000.0,0.999998
7880,8.873746435114299,0.2729414954578287,0.33291300969034476,1,7880,1e-08,100,7880,500000,40000.0,0.999998
7881,8.874825268125278,0.27116391559136926,0.3322787133773245,1,7881,1e-08,100,7881,500000,40000.0,0.999998
7882,8.875911102120881,0.26938772646386927,0.33164257605554764,1,7882,1e-08,100,7882,500000,40000.0,0.999998
7883,8.876991893121158,0.267612964497653,0.331004604161836,1,7883,1e-08,100,7883,500000,40000.0,0.999998
7884,8.878074351130635,0.265839666287743,0.3303648044578702,1,7884,1e-08,100,7884,500000,40000.0,0.999998
7885,8.879180851130513,0.26406786860283854,0.32972318403861145,1,7885,1e-08,100,7885,500000,40000.0,0.999998
7886,8.88025789312087,0.262297608386301,0.32907975034105624,1,7886,1e-08,100,7886,500000,40000.0,0.999998
7887,8.881344268127577,0.2605289227571463,0.3284345111530713,1,7887,1e-08,100,7887,500000,40000.0,0.999998
7888,8.882422852126183,0.2587618490110454,0.32778747462265234,1,7888,1e-08,100,7888,500000,40000.0,0.999998
7889,8.883536269131582,0.25699642462133115,0.3271386492671916,1,7889,1e-08,100,7889,500000,40000.0,0.999998
7890,8.884614019130822,0.25523268724001347,0.3264880439831355,1,7890,1e-08,100,7890,500000,40000.0,0.999998
7891,8.885711644135881,0.2534706746988016,0.3258356680552942,1,7891,1e-08,100,7891,500000,40000.0,0.999998
7892,8.886786477130954,0.2517104250101335,0.325181531167561,1,7892,1e-08,100,7892,500000,40000.0,0.999998
7893,8.887920310138725,0.24995197636821434,0.3245256434127552,1,7893,1e-08,100,7893,500000,40000.0,0.999998
7894,8.889000851137098,0.24819536715006024,0.32386801530317944,1,7894,1e-08,100,7894,500000,40000.0,0.999998
7895,8.890118060138775,0.24644063591655263,0.3232086577816718,1,7895,1e-08,100,7895,500000,40000.0,0.999998
7896,8.891200893136556,0.24468782141349785,0.3225475822323303,1,7896,1e-08,100,7896,500000,40000.0,0.999998
7897,8.89232247613836,0.24293696257269612,0.321884800492172,1,7897,1e-08,100,7897,500000,40000.0,0.999998
7898,8.893395976148895,0.24118809851301792,0.3212203248624883,1,7898,1e-08,100,7898,500000,40000.0,0.999998
7899,8.894477768146317,0.2394412685414886,0.32055416812067666,1,7899,1e-08,100,7899,500000,40000.0,0.999998
7900,8.895558851145324,0.2376965121543805,0.3198863435326739,1,7900,1e-08,100,7900,500000,40000.0,0.999998
7901,8.896680601144908,0.23595386903831386,0.31921686486517936,1,7901,1e-08,100,7901,500000,40000.0,0.999998
7902,8.897767309157643,0.23421337907136547,0.3185457463986384,1,7902,1e-08,100,7902,500000,40000.0,0.999998
7903,8.898849601158872,0.2324750823241856,0.31787300294014176,1,7903,1e-08,100,7903,500000,40000.0,0.999998
7904,8.899965309159597,0.2307390190611233,0.31719864983701634,1,7904,1e-08,100,7904,500000,40000.0,0.999998
7905,8.901054434172693,0.22900522974136003,0.31652270299053,1,7905,1e-08,100,7905,500000,40000.0,0.999998
7906,8.902182142162928,0.22727375502005198,0.3158451788697092,1,7906,1e-08,100,7906,500000,40000.0,0.999998
7907,8.903274184165639,0.22554463574948003,0.31516609452597394,1,7907,1e-08,100,7907,500000,40000.0,0.999998
7908,8.904388018170721,0.22381791298020975,0.31448546760785245,1,7908,1e-08,100,7908,500000,40000.0,0.999998
7909,8.905471227160888,0.22209362796225826,0.3138033163760362,1,7909,1e-08,100,7909,500000,40000.0,0.999998
7910,8.906556852161884,0.22037182214627124,0.3131196597189194,1,7910,1e-08,100,7910,500000,40000.0,0.999998
7911,8.907639102166286,0.21865253718470787,0.3124345171682991,1,7911,1e-08,100,7911,500000,40000.0,0.999998
7912,8.90874685216113,0.2169358149330348,0.31174790891584475,1,7912,1e-08,100,7912,500000,40000.0,0.999998
7913,8.909833144163713,0.21522169745092903,0.3110598558295778,1,7913,1e-08,100,7913,500000,40000.0,0.999998
7914,8.91091364416934,0.21351022700349034,0.31037037947084023,1,7914,1e-08,100,7914,500000,40000.0,0.999998
7915,8.912005186168244,0.2118014460624614,0.30967950211183815,1,7915,1e-08,100,7915,500000,40000.0,0.999998
7916,8.913132520159706,0.21009539730745808,0.30898724675353245,1,7916,1e-08,100,7916,500000,40000.0,0.999998
7917,8.91422602016246,0.2083921236272086,0.30829363714359,1,7917,1e-08,100,7917,500000,40000.0,0.999998
7918,8.91531610416132,0.20669166812080206,0.30759869779525734,1,7918,1e-08,100,7918,500000,40000.0,0.999998
7919,8.916403396156966,0.2049940740989457,0.3069024540067822,1,7919,1e-08,100,7919,500000,40000.0,0.999998
7920,8.917517730165855,0.20329938508523243,0.3062049318807258,1,7920,1e-08,100,7920,500000,40000.0,0.999998
7921,8.91861223016167,0.20160764481741697,0.30550615834406614,1,7921,1e-08,100,7921,500000,40000.0,0.999998
7922,8.919702689163387,0.19991889724870213,0.30480616116868176,1,7922,1e-08,100,7922,500000,40000.0,0.999998
7923,8.920788731164066,0.1982331865490343,0.3041049689924682,1,7923,1e-08,100,7923,500000,40000.0,0.999998
7924,8.921912648162106,0.1965505571064087,0.30340261134099544,1,7924,1e-08,100,7924,500000,40000.0,0.999998
7925,8.923032523161964,0.19487105352818437,0.30269911864930404,1,7925,1e-08,100,7925,500000,40000.0,0.999998
7926,8.924116232155939,0.1931947206424091,0.3019945222848039,1,7926,1e-08,100,7926,500000,40000.0,0.999998
7927,8.925198273151182,0.19152160349915415,0.3012888545697334,1,7927,1e-08,100,7927,500000,40000.0,0.999998
7928,8.926280940155266,0.18985174737185842,0.30058214880514184,1,7928,1e-08,100,7928,500000,40000.0,0.999998
7929,8.92736677416542,0.1881851977586834,0.2998744392950589,1,7929,1e-08,100,7929,500000,40000.0,0.999998
7930,8.928479191163206,0.18652200038387803,0.299165761371127,1,7930,1e-08,100,7930,500000,40000.0,0.999998
7931,8.929563525161939,0.18486220119915364,0.2984561514178881,1,7931,1e-08,100,7931,500000,40000.0,0.999998
7932,8.930646608161624,0.18320584638506857,0.29774564689858113,1,7932,1e-08,100,7932,500000,40000.0,0.999998
7933,8.931724608162767,0.18155298235242415,0.29703428638182017,1,7933,1e-08,100,7933,500000,40000.0,0.999998
7934,8.932811608174234,0.1799036557436705,0.2963221095682077,1,7934,1e-08,100,7934,500000,40000.0,0.999998
7935,8.933885733174975,0.17825791343432265,0.29560915731816084,1,7935,1e-08,100,7935,500000,40000.0,0.999998
7936,8.93497290018422,0.1766158025343872,0.2948954716805286,1,7936,1e-08,100,7936,500000,40000.0,0.999998
7937,8.936057608181727,0.17497737038980024,0.29418109592105834,1,7937,1e-08,100,7937,500000,40000.0,0.999998
7938,8.937141774193151,0.17334266458387534,0.2934660745519692,1,7938,1e-08,100,7938,500000,40000.0,0.999998
7939,8.9382757741987,0.17171173293876227,0.29275045336236993,1,7939,1e-08,100,7939,500000,40000.0,0.999998
7940,8.939354440197349,0.170084623516917,0.2920342794488674,1,7940,1e-08,100,7940,500000,40000.0,0.999998
7941,8.940441274186014,0.16846138462258228,0.2913176012472136,1,7941,1e-08,100,7941,500000,40000.0,0.999998
7942,8.941526316193631,0.16684206480327915,0.2906004685646872,1,7942,1e-08,100,7942,500000,40000.0,0.999998
7943,8.942605108197313,0.16522671285130994,0.289882932612528,1,7943,1e-08,100,7943,500000,40000.0,0.999998
7944,8.943818442203337,0.16361537780527183,0.28916504604016297,1,7944,1e-08,100,7944,500000,40000.0,0.999998
7945,8.945034442207543,0.1620081089515822,0.2884468629690452,1,7945,1e-08,100,7945,500000,40000.0,0.999998
7946,8.946129150208435,0.1604049558260147,0.28772843902775624,1,7946,1e-08,100,7946,500000,40000.0,0.999998
7947,8.947233692204463,0.15880596821524742,0.2870098313880441,1,7947,1e-08,100,7947,500000,40000.0,0.999998
7948,8.94832681720436,0.1572111961584217,0.28629109880116116,1,7948,1e-08,100,7948,500000,40000.0,0.999998
7949,8.949409942215425,0.15562068994871303,0.2855723016351755,1,7949,1e-08,100,7949,500000,40000.0,0.999998
7950,8.950495233206311,0.15403450013491335,0.28485350191303793,1,7950,1e-08,100,7950,500000,40000.0,0.999998
7951,8.951605400201515,0.152452677523025,0.28413476335114346,1,7951,1e-08,100,7951,500000,40000.0,0.999998
7952,8.95354927520384,0.15087527317786645,0.28341615139900694,1,7952,1e-08,100,7952,500000,40000.0,0.999998
7953,8.954753775207791,0.14930233842468982,0.28269773327973136,1,7953,1e-08,100,7953,500000,40000.0,0.999998
7954,8.955867609212874,0.14773392485081047,0.28197957803095586,1,7954,1e-08,100,7954,500000,40000.0,0.999998
7955,8.956995151209412,0.14617008430724832,0.2812617565467683,1,7955,1e-08,100,7955,500000,40000.0,0.999998
7956,8.958103651209967,0.14461086891038144,0.28054434162028846,1,7956,1e-08,100,7956,500000,40000.0,0.999998
7957,8.9592789432063,0.1430563310436115,0.27982740798746875,1,7957,1e-08,100,7957,500000,40000.0,0.999998
7958,8.960561984204105,0.14150652335904196,0.2791110323710593,1,7958,1e-08,100,7958,500000,40000.0,0.999998
7959,8.96188265120145,0.13996149877916764,0.2783952935257627,1,7959,1e-08,100,7959,500000,40000.0,0.999998
7960,8.963037984198309,0.1384213104985776,0.27768027228392467,1,7960,1e-08,100,7960,500000,40000.0,0.999998
7961,8.964172776206397,0.13688601198566994,0.27696605160251264,1,7961,1e-08,100,7961,500000,40000.0,0.999998
7962,8.96529060920875,0.13535565698437896,0.27625271661056217,1,7962,1e-08,100,7962,500000,40000.0,0.999998
7963,8.966454859211808,0.13383029951591532,0.2755403546569699,1,7963,1e-08,100,7963,500000,40000.0,0.999998
7964,8.967555818206165,0.13230999388051862,0.2748290553599499,1,7964,1e-08,100,7964,500000,40000.0,0.999998
7965,8.96866748521279,0.13079479465922264,0.2741189106566049,1,7965,1e-08,100,7965,500000,40000.0,0.999998
7966,8.969934569206089,0.12928475671563344,0.27341001485364935,1,7966,1e-08,100,7966,500000,40000.0,0.999998
7967,8.971137861197349,0.12777993519772055,0.27270246467882453,1,7967,1e-08,100,7967,500000,40000.0,0.999998
7968,8.972247694196994,0.1262803855396204,0.27199635933265126,1,7968,1e-08,100,7968,500000,40000.0,0.999998
7969,8.97335515220766,0.12478616346345361,0.27129180054151386,1,7969,1e-08,100,7969,500000,40000.0,0.999998
7970,8.974465277206036,0.12329732498115491,0.2705888926112407,1,7970,1e-08,100,7970,500000,40000.0,0.999998
7971,8.975574610201875,0.12181392639631615,0.26988774248110564,1,7971,1e-08,100,7971,500000,40000.0,0.999998
7972,8.976665152193164,0.12033602430604266,0.26918845977912603,1,7972,1e-08,100,7972,500000,40000.0,0.999998
7973,8.978305527198245,0.11886367560282289,0.2684911568773044,1,7973,1e-08,100,7973,500000,40000.0,0.999998
7974,8.979497111198725,0.11739693747641117,0.2677959489479373,1,7974,1e-08,100,7974,500000,40000.0,0.999998
7975,8.980712194199441,0.11593586741572436,0.2671029540206072,1,7975,1e-08,100,7975,500000,40000.0,0.999998
7976,8.981863986206008,0.11448052321075138,0.2664122930395391,1,7976,1e-08,100,7976,500000,40000.0,0.999998
7977,8.982988611212932,0.11303096295447668,0.26572408992139507,1,7977,1e-08,100,7977,500000,40000.0,0.999998
7978,8.984124319220427,0.1115872450448172,0.2650384716139942,1,7978,1e-08,100,7978,500000,40000.0,0.999998
7979,8.985237527216668,0.11014942818657293,0.26435556815487943,1,7979,1e-08,100,7979,500000,40000.0,0.999998
7980,8.986495860212017,0.10871757139339112,0.2636755127308166,1,7980,1e-08,100,7980,500000,40000.0,0.999998
7981,8.987916735219187,0.1072917339897447,0.26299844173791087,1,7981,1e-08,100,7981,500000,40000.0,0.999998
7982,8.989100193226477,0.10587197561292373,0.26232449484094217,1,7982,1e-08,100,7982,500000,40000.0,0.999998
7983,8.990214235222084,0.10445835621504165,0.2616538150341446,1,7983,1e-08,100,7983,500000,40000.0,0.999998
7984,8.991333485217183,0.10305093606505485,0.2609865487015533,1,7984,1e-08,100,7984,500000,40000.0,0.999998
7985,8.992436110216659,0.10164977575079626,0.2603228456778466,1,7985,1e-08,100,7985,500000,40000.0,0.999998
7986,8.993528152219369,0.10025493618102341,0.2596628593089971,1,7986,1e-08,100,7986,500000,40000.0,0.999998
7987,8.994861985222087,0.09886647858748022,0.2590067465129688,1,7987,1e-08,100,7987,500000,40000.0,0.999998
7988,8.996098402218195,0.0974844645269729,0.258354667840102,1,7988,1e-08,100,7988,500000,40000.0,0.999998
7989,8.99725815221609,0.0961089558834603,0.25770678753389514,1,7989,1e-08,100,7989,500000,40000.0,0.999998
7990,8.998369402223034,0.09474001487015829,0.25706327359142916,1,7990,1e-08,100,7990,500000,40000.0,0.999998
7991,8.999483986233827,0.09337770403165845,0.25642429782289056,1,7991,1e-08,100,7991,500000,40000.0,0.999998
7992,9.000586361231399,0.09202208624606122,0.25579003591116756,1,7992,1e-08,100,7992,500000,40000.0,0.999998
7993,9.001686945237452,0.09067322472712301,0.2551606674709855,1,7993,1e-08,100,7993,500000,40000.0,0.999998
7994,9.003059195238166,0.089331183026418,0.25453637610645397,1,7994,1e-08,100,7994,500000,40000.0,0.999998
7995,9.004728945234092,0.08799602503551456,0.2539173494694196,1,7995,1e-08,100,7995,500000,40000.0,0.999998
7996,9.00592444522772,0.0866678149881654,0.25330377931554166,1,7996,1e-08,100,7996,500000,40000.0,0.999998
7997,9.007043612233247,0.085346617462513,0.25269586155978874,1,7997,1e-08,100,7997,500000,40000.0,0.999998
7998,9.00815019523725,0.08403249738330873,0.2520937963309148,1,7998,1e-08,100,7998,500000,40000.0,0.999998
7999,9.009261112238164,0.08272552002414742,0.2514977880245678,1,7999,1e-08,100,7999,500000,40000.0,0.999998
