iter,elapsed_time,obj,gradnorm,eval,grad,no_perturb_count,gamma,inv_step,momentum
3763,4.489283882910968,0.16777833423612087,0.27566815746140877,3763,3763,3763,7.90569415042095e-09,4000.0,0.999998594146687
3764,4.4903866739041405,0.16389998182703636,0.27340708642578376,3764,3764,3764,7.90569415042095e-09,4000.0,0.999998594146687
3765,4.491488507890608,0.16003741610644256,0.2711192265405043,3765,3765,3765,7.90569415042095e-09,4000.0,0.999998594146687
3766,4.4925950498873135,0.15619160117035277,0.26880444338983245,3766,3766,3766,7.90569415042095e-09,4000.0,0.999998594146687
3767,4.493697216879809,0.15236351349449873,0.2664626186791827,3767,3767,3767,7.90569415042095e-09,4000.0,0.999998594146687
3768,4.494806883871206,0.1485541420864837,0.2640936521728604,3768,3768,3768,7.90569415042095e-09,4000.0,0.999998594146687
3769,4.4959100918640615,0.14476448863947966,0.2616974638258135,3769,3769,3769,7.90569415042095e-09,4000.0,0.999998594146687
3770,4.497014550855965,0.14099556768741972,0.25927399613009683,3770,3770,3770,7.90569415042095e-09,4000.0,0.999998594146687
3771,4.498120259857387,0.13724840676163122,0.2568232166978119,3771,3771,3771,7.90569415042095e-09,4000.0,0.999998594146687
3772,4.499222092854325,0.13352404654884745,0.2543451211061844,3772,3772,3772,7.90569415042095e-09,4000.0,0.999998594146687
3773,4.500328884852934,0.12982354105052984,0.25183973603196275,3773,3773,3773,7.90569415042095e-09,4000.0,0.999998594146687
3774,4.501427801849786,0.12614795774342563,0.24930712270666133,3774,3774,3774,7.90569415042095e-09,4000.0,0.999998594146687
3775,4.502581592852948,0.12249837774127552,0.24674738072645003,3775,3775,3775,7.90569415042095e-09,4000.0,0.999998594146687
3776,4.503682967842906,0.11887589595758029,0.24416065225560915,3776,3776,3776,7.90569415042095e-09,4000.0,0.999998594146687
3777,4.5047873008443275,0.1152816212693237,0.2415471266653597,3777,3777,3777,7.90569415042095e-09,4000.0,0.999998594146687
3778,4.505884092839551,0.1117166766815396,0.2389070456566288,3778,3778,3778,7.90569415042095e-09,4000.0,0.999998594146687
3779,4.506983342842432,0.1081821994926016,0.23624070891854962,3779,3779,3779,7.90569415042095e-09,4000.0,0.999998594146687
3780,4.508083342851023,0.10467934146010008,0.23354848038199885,3780,3780,3780,7.90569415042095e-09,4000.0,0.999998594146687
3781,4.509180342851323,0.10120926896716059,0.23083079513366958,3781,3781,3781,7.90569415042095e-09,4000.0,0.999998594146687
3782,4.510279217851348,0.09777316318904374,0.2280881670630085,3782,3782,3782,7.90569415042095e-09,4000.0,0.999998594146687
3783,4.511384675861336,0.09437222025985256,0.22532119732286854,3783,3783,3783,7.90569415042095e-09,4000.0,0.999998594146687
3784,4.512486342864577,0.09100765143915754,0.22253058369288223,3784,3784,3784,7.90569415042095e-09,4000.0,0.999998594146687
3785,4.513588967864052,0.08768068327833407,0.2197171309452565,3785,3785,3785,7.90569415042095e-09,4000.0,0.999998594146687
3786,4.514694801866426,0.08439255778638857,0.21688176232160816,3786,3786,3786,7.90569415042095e-09,4000.0,0.999998594146687
3787,4.515799093875103,0.08114453259503064,0.2140255322412853,3787,3787,3787,7.90569415042095e-09,4000.0,0.999998594146687
3788,4.516903218871448,0.07793788112272926,0.21114964037281567,3788,3788,3788,7.90569415042095e-09,4000.0,0.999998594146687
3789,4.518004218873102,0.07477389273746855,0.20825544721300895,3789,3789,3789,7.90569415042095e-09,4000.0,0.999998594146687
3790,4.519110801877105,0.07165387291789473,0.20534449132962707,3790,3790,3790,7.90569415042095e-09,4000.0,0.999998594146687
3791,4.520215217882651,0.0685791434125229,0.2024185084365082,3791,3791,3791,7.90569415042095e-09,4000.0,0.999998594146687
3792,4.521313800883945,0.06555104239664336,0.19947945248072096,3792,3792,3792,7.90569415042095e-09,4000.0,0.999998594146687
3793,4.522456467879238,0.0625709246265395,0.19652951893186402,3793,3793,3793,7.90569415042095e-09,4000.0,0.999998594146687
3794,4.5235565508919535,0.05964016159059904,0.19357117047144148,3794,3794,3794,7.90569415042095e-09,4000.0,0.999998594146687
3795,4.524674716900336,0.05676014165686605,0.19060716528188895,3795,3795,3795,7.90569415042095e-09,4000.0,0.999998594146687
3796,4.52576984190091,0.053932270216547305,0.18764058813428128,3796,3796,3796,7.90569415042095e-09,4000.0,0.999998594146687
3797,4.526864799889154,0.05115796982294784,0.1846748844608552,3797,3797,3797,7.90569415042095e-09,4000.0,0.999998594146687
3798,4.527972299896646,0.04843868032527041,0.18171389757698675,3798,3798,3798,7.90569415042095e-09,4000.0,0.999998594146687
3799,4.5290690498950426,0.04577585899666985,0.1787619091765077,3799,3799,3799,7.90569415042095e-09,4000.0,0.999998594146687
3800,4.530168674886227,0.04317098065590724,0.17582368316512226,3800,3800,3800,7.90569415042095e-09,4000.0,0.999998594146687
3801,4.531433965894394,0.04062553778189885,0.17290451280710273,3801,3801,3801,7.90569415042095e-09,4000.0,0.999998594146687
3802,4.532646715902956,0.038141040620401176,0.17001027103677557,3802,3802,3802,7.90569415042095e-09,4000.0,0.999998594146687
3803,4.533794465911342,0.035719017282016895,0.16714746361553326,3803,3803,3803,7.90569415042095e-09,4000.0,0.999998594146687
3804,4.535060382913798,0.033361013830645096,0.16432328459187773,3804,3804,3804,7.90569415042095e-09,4000.0,0.999998594146687
3805,4.536218049921445,0.031068594361433558,0.1615456732280589,3805,3805,3805,7.90569415042095e-09,4000.0,0.999998594146687
3806,4.537349799924414,0.028843341067221206,0.15882337118889753,3806,3806,3806,7.90569415042095e-09,4000.0,0.999998594146687
3807,4.5384790909301955,0.02668685429238381,0.15616597833212817,3807,3807,3807,7.90569415042095e-09,4000.0,0.999998594146687
3808,4.539604673933354,0.024600752572915274,0.15358400489148546,3808,3808,3808,7.90569415042095e-09,4000.0,0.999998594146687
3809,4.540717215932091,0.022586672661491992,0.15108891720974255,3809,3809,3809,7.90569415042095e-09,4000.0,0.999998594146687
3810,4.541995923922514,0.020646269536174978,0.14869317346978783,3810,3810,3810,7.90569415042095e-09,4000.0,0.999998594146687
3811,4.54312771592231,0.01878121639130677,0.14641024512773101,3811,3811,3811,7.90569415042095e-09,4000.0,0.999998594146687
3812,4.544248632912058,0.016993204609055,0.1442546190268303,3812,3812,3812,7.90569415042095e-09,4000.0,0.999998594146687
3813,4.545369465908152,0.015283943709941987,0.14224177456386167,3813,3813,3813,7.90569415042095e-09,4000.0,0.999998594146687
3814,4.546483506914228,0.01365516128058005,0.14038812991067082,3814,3814,3814,7.90569415042095e-09,4000.0,0.999998594146687
3815,4.547613006900065,0.012108602876703515,0.13871095132692204,3815,3815,3815,7.90569415042095e-09,4000.0,0.999998594146687
3816,4.548726006891229,0.010646031899451321,0.13722822022334594,3816,3816,3816,7.90569415042095e-09,4000.0,0.999998594146687
3817,4.549846256893943,0.00926922944270787,0.1359584540245306,3817,3817,3817,7.90569415042095e-09,4000.0,0.999998594146687
3818,4.5511882159044035,0.007979994109153047,0.13492047918439184,3818,3818,3818,7.90569415042095e-09,4000.0,0.999998594146687
3819,4.552332590901642,0.006780141792505411,0.13413315797010125,3819,3819,3819,7.90569415042095e-09,4000.0,0.999998594146687
3820,4.553454799897736,0.005671505423264419,0.13361507474377174,3820,3820,3820,7.90569415042095e-09,4000.0,0.999998594146687
3821,4.554587590886513,0.004655934675067257,0.1333841921227337,3821,3821,3821,7.90569415042095e-09,4000.0,0.999998594146687
3822,4.555753048887709,0.0037352956285729906,0.1334574920536551,3822,3822,3822,7.90569415042095e-09,4000.0,0.999998594146687
3823,4.556871006876463,0.0029114703895706077,0.13385062078074067,3823,3823,3823,7.90569415042095e-09,4000.0,0.999998594146687
3824,4.557979589881143,0.0021863566577775885,0.13457755914878688,3824,3824,3824,7.90569415042095e-09,4000.0,0.999998594146687
3825,4.559086214881972,0.001561867242549661,0.13565033996082132,3825,3825,3825,7.90569415042095e-09,4000.0,0.999998594146687
3826,4.560383131873095,0.0010399295214620554,0.13707883185010677,3826,3826,3826,7.90569415042095e-09,4000.0,0.999998594146687
3827,4.561531131868833,0.0006224848374446485,0.13887060436489365,3827,3827,3827,7.90569415042095e-09,4000.0,0.999998594146687
3828,4.562660006879014,0.0003114878298586408,0.14103088227103763,3828,3828,3828,7.90569415042095e-09,4000.0,0.999998594146687
3829,4.563793673878536,0.00010890569458886037,0.14356258940518285,3829,3829,3829,7.90569415042095e-09,4000.0,0.999998594146687
3830,4.564918798889266,1.671736789343958e-05,0.14646647491854378,3830,3830,3830,7.90569415042095e-09,4000.0,0.999998594146687
3831,4.56604579888517,3.69126284003158e-05,0.14974130852464923,3831,3831,3831,7.90569415042095e-09,4000.0,0.999998594146687
3832,4.567160923877964,0.00017149111126666864,0.15338412717450442,3832,3832,3832,7.90569415042095e-09,4000.0,0.999998594146687
3833,4.568329256871948,0.0004224612281226138,0.15739051376582489,3833,3833,3833,7.90569415042095e-09,4000.0,0.999998594146687
3834,4.569455297882087,0.0007918389860033645,0.16175488892650808,3834,3834,3834,7.90569415042095e-09,4000.0,0.999998594146687
3835,4.570572756885667,0.0012816466980337927,0.16647079913082907,3835,3835,3835,7.90569415042095e-09,4000.0,0.999998594146687
3836,4.571689714881359,0.0018939115781657057,0.17153118776557444,3836,3836,3836,7.90569415042095e-09,4000.0,0.999998594146687
3837,4.572800173889846,0.0026306642117804482,0.17692863959731148,3837,3837,3837,7.90569415042095e-09,4000.0,0.999998594146687
3838,4.573915756889619,0.003493936893456888,0.18265559284277597,3838,3838,3838,7.90569415042095e-09,4000.0,0.999998594146687
3839,4.575028798892163,0.004485761822668885,0.18870451633260407,3839,3839,3839,7.90569415042095e-09,4000.0,0.999998594146687
3840,4.576198048889637,0.005608169147614846,0.19506805186472942,3840,3840,3840,7.90569415042095e-09,4000.0,0.999998594146687
3841,4.577348423888907,0.006863184846797233,0.20173912372113184,3841,3841,3841,7.90569415042095e-09,4000.0,0.999998594146687
3842,4.578459881886374,0.008252828437361677,0.20871101851501453,3842,3842,3842,7.90569415042095e-09,4000.0,0.999998594146687
3843,4.5795668818900594,0.009779110498575053,0.21597743915707812,3843,3843,3843,7.90569415042095e-09,4000.0,0.999998594146687
3844,4.580671131901909,0.011444029998170761,0.2235325369116092,3844,3844,3844,7.90569415042095e-09,4000.0,0.999998594146687
3845,4.581775297890999,0.01324957140862031,0.23137092539071846,3845,3845,3845,7.90569415042095e-09,4000.0,0.999998594146687
3846,4.582886963893543,0.015197701599705092,0.23948768001658663,3846,3846,3846,7.90569415042095e-09,4000.0,0.999998594146687
3847,4.583997963898582,0.017290366493065302,0.24787832606024743,3847,3847,3847,7.90569415042095e-09,4000.0,0.999998594146687
3848,4.585107255901676,0.01952948746369815,0.2565388179066556,3848,3848,3848,7.90569415042095e-09,4000.0,0.999998594146687
3849,4.586217588905129,0.021916957472670254,0.2654655117397255,3849,3849,3849,7.90569415042095e-09,4000.0,0.999998594146687
3850,4.587339755904395,0.024454636914606618,0.27465513342167364,3850,3850,3850,7.90569415042095e-09,4000.0,0.999998594146687
3851,4.588453714895877,0.027144349162827805,0.2841047429657297,3851,3851,3851,7.90569415042095e-09,4000.0,0.999998594146687
3852,4.589560714899562,0.029987875794338203,0.2938116966811633,3852,3852,3852,7.90569415042095e-09,4000.0,0.999998594146687
3853,4.5906729229027405,0.03298695147623197,0.3037736078007464,3853,3853,3853,7.90569415042095e-09,4000.0,0.999998594146687
3854,4.591778714908287,0.03614325849449276,0.3139883061818433,3854,3854,3854,7.90569415042095e-09,4000.0,0.999998594146687
3855,4.592886006896151,0.03945842090563391,0.3244537974979896,3855,3855,3855,7.90569415042095e-09,4000.0,0.999998594146687
3856,4.594016798888333,0.04293399829117465,0.33516822219991566,3856,3856,3856,7.90569415042095e-09,4000.0,0.999998594146687
3857,4.5951175488880835,0.04657147909459548,0.34612981442116136,3857,3857,3857,7.90569415042095e-09,4000.0,0.999998594146687
3858,4.596303548882133,0.05037227352018524,0.3573368609248081,3858,3858,3858,7.90569415042095e-09,4000.0,0.999998594146687
3859,4.597404173880932,0.05433770597310992,0.36878766013347436,3859,3859,3859,7.90569415042095e-09,4000.0,0.999998594146687
3860,4.598510798881762,0.05846900702012874,0.3804804812455896,3860,3860,3860,7.90569415042095e-09,4000.0,0.999998594146687
3861,4.599666506881476,0.06276730485068932,0.39241352341999863,3861,3861,3861,7.90569415042095e-09,4000.0,0.999998594146687
3862,4.600795548874885,0.06723361621868902,0.40458487499921514,3862,3862,3862,7.90569415042095e-09,4000.0,0.999998594146687
3863,4.601913882870576,0.07186883684603518,0.41699247274139817,3863,3863,3863,7.90569415042095e-09,4000.0,0.999998594146687
3864,4.603029673875426,0.07667373127031778,0.429634061039975,3864,3864,3864,7.90569415042095e-09,4000.0,0.999998594146687
3865,4.604152965868707,0.0816489221204756,0.4425071511233077,3865,3865,3865,7.90569415042095e-09,4000.0,0.999998594146687
3866,4.605274674860993,0.08679487880634419,0.45560898024968166,3866,3866,3866,7.90569415042095e-09,4000.0,0.999998594146687
3867,4.606385091872653,0.09211190561048051,0.4689364709387072,3867,3867,3867,7.90569415042095e-09,4000.0,0.999998594146687
3868,4.607501425867667,0.0976001291737258,0.48248619031268875,3868,3868,3868,7.90569415042095e-09,4000.0,0.999998594146687
3869,4.60862288386852,0.1032594853696631,0.49625430965814676,3869,3869,3869,7.90569415042095e-09,4000.0,0.999998594146687
3870,4.609737925857189,0.10908970556751282,0.5102365643591181,3870,3870,3870,7.90569415042095e-09,4000.0,0.999998594146687
3871,4.610850967845181,0.11509030228816325,0.5244282143991893,3871,3871,3871,7.90569415042095e-09,4000.0,0.999998594146687
3872,4.611958592853625,0.1212605542640159,0.5388240056790502,3872,3872,3872,7.90569415042095e-09,4000.0,0.999998594146687
3873,4.61306380086171,0.1275994909202124,0.5534181324499116,3873,3873,3873,7.90569415042095e-09,4000.0,0.999998594146687
3874,4.614177259863936,0.13410587630265625,0.568204201219953,3874,3874,3874,7.90569415042095e-09,4000.0,0.999998594146687
3875,4.615302092861384,0.14077819248711043,0.5831751965510585,3875,3875,3875,7.90569415042095e-09,4000.0,0.999998594146687
3876,4.616465426865034,0.14761462251358326,0.5983234492254467,3876,3876,3876,7.90569415042095e-09,4000.0,0.999998594146687
3877,4.617579301862861,0.15461303290124123,0.6136406073255977,3877,3877,3877,7.90569415042095e-09,4000.0,0.999998594146687
3878,4.6186998018674785,0.16177095581122372,0.6291176108346077,3878,3878,3878,7.90569415042095e-09,4000.0,0.999998594146687
3879,4.619812468867167,0.16908557093796311,0.6447446704271645,3879,3879,3879,7.90569415042095e-09,4000.0,0.999998594146687
3880,4.620924176866538,0.1765536872239001,0.6605112511803103,3880,3880,3880,7.90569415042095e-09,4000.0,0.999998594146687
3881,4.622034260872169,0.18417172450774696,0.6764060619871686,3881,3881,3881,7.90569415042095e-09,4000.0,0.999998594146687
3882,4.623162885865895,0.19193569523257106,0.6924170515017317,3882,3882,3882,7.90569415042095e-09,4000.0,0.999998594146687
3883,4.62428055286,0.19984118635678436,0.708531411475717,3883,3883,3883,7.90569415042095e-09,4000.0,0.999998594146687
3884,4.625399719865527,0.20788334162840663,0.7247355883652167,3884,3884,3884,7.90569415042095e-09,4000.0,0.999998594146687
3885,4.626506844870164,0.21605684440044254,0.7410153040801909,3885,3885,3885,7.90569415042095e-09,4000.0,0.999998594146687
3886,4.627614344863105,0.22435590118252893,0.7573555867188787,3886,3886,3886,7.90569415042095e-09,4000.0,0.999998594146687
3887,4.628722344874404,0.2327742261407621,0.7737408120660413,3887,3887,3887,7.90569415042095e-09,4000.0,0.999998594146687
3888,4.629829302881262,0.24130502677332513,0.7901547565308665,3888,3888,3888,7.90569415042095e-09,4000.0,0.999998594146687
3889,4.630940677889157,0.24994099100366773,0.8065806620526261,3889,3889,3889,7.90569415042095e-09,4000.0,0.999998594146687
3890,4.632049135892885,0.2586742759449492,0.8230013133013045,3890,3890,3890,7.90569415042095e-09,4000.0,0.999998594146687
3891,4.633161218895111,0.2674964985986007,0.8393991272404228,3891,3891,3891,7.90569415042095e-09,4000.0,0.999998594146687
3892,4.634275801901822,0.2763987287555321,0.855756254794887,3892,3892,3892,7.90569415042095e-09,4000.0,0.999998594146687
3893,4.63537930190796,0.2853714843700265,0.8720546939730894,3893,3893,3893,7.90569415042095e-09,4000.0,0.999998594146687
3894,4.636550176917808,0.2944047296730916,0.8882764133281792,3894,3894,3894,7.90569415042095e-09,4000.0,0.999998594146687
3895,4.63767709392414,0.30348787628337065,0.9044034841091377,3895,3895,3895,7.90569415042095e-09,4000.0,0.999998594146687
3896,4.638784759925329,0.3126097875591719,0.9204182188538479,3896,3896,3896,7.90569415042095e-09,4000.0,0.999998594146687
3897,4.639903426927049,0.32175878641438604,0.9363033135240224,3897,3897,3897,7.90569415042095e-09,4000.0,0.999998594146687
3898,4.641012468928238,0.3309226667938513,0.9520419895932377,3898,3898,3898,7.90569415042095e-09,4000.0,0.999998594146687
3899,4.6421263439406175,0.3400887089701489,0.9676181317987521,3899,3899,3899,7.90569415042095e-09,4000.0,0.999998594146687
3900,4.643237677941215,0.34924369878415185,0.9830164165887962,3900,3900,3900,7.90569415042095e-09,4000.0,0.999998594146687
3901,4.644396135932766,0.35837395090653174,0.9982224256813782,3901,3901,3901,7.90569415042095e-09,4000.0,0.999998594146687
3902,4.645511052935035,0.367465336147731,1.0132227386491546,3902,3902,3902,7.90569415042095e-09,4000.0,0.999998594146687
3903,4.646628677932313,0.3765033127908555,1.028004998116204,3903,3903,3903,7.90569415042095e-09,4000.0,0.999998594146687
3904,4.647776719939429,0.38547296186703034,1.0425579410605688,3904,3904,3904,7.90569415042095e-09,4000.0,0.999998594146687
3905,4.648892261946457,0.39435902623772845,1.056871389928065,3905,3905,3905,7.90569415042095e-09,4000.0,0.999998594146687
3906,4.650012761951075,0.40314595329533415,1.0709361978420997,3906,3906,3906,7.90569415042095e-09,4000.0,0.999998594146687
3907,4.651122511946596,0.41181794104373515,1.0847441431972291,3907,3907,3907,7.90569415042095e-09,4000.0,0.999998594146687
3908,4.652241761941696,0.4203589872769854,1.0982877703909961,3908,3908,3908,7.90569415042095e-09,4000.0,0.999998594146687
3909,4.6533575949433725,0.42875294153781507,1.1115601753954796,3909,3909,3909,7.90569415042095e-09,4000.0,0.999998594146687
3910,4.654470636945916,0.43698355951042683,1.1245547372816793,3910,3910,3910,7.90569415042095e-09,4000.0,0.999998594146687
3911,4.655577677942347,0.4450345594846113,1.137264799631065,3911,3911,3911,7.90569415042095e-09,4000.0,0.999998594146687
3912,4.656689677940449,0.4528896805211171,1.1496833089000302,3912,3912,3912,7.90569415042095e-09,4000.0,0.999998594146687
3913,4.657859386948985,0.46053274195119526,1.1618024200982582,3913,3913,3913,7.90569415042095e-09,4000.0,0.999998594146687
3914,4.659026802954031,0.46794770385527495,1.1736130834107452,3914,3914,3914,7.90569415042095e-09,4000.0,0.999998594146687
3915,4.660146010952303,0.47511872818517065,1.1851046284088806,3915,3915,3915,7.90569415042095e-09,4000.0,0.999998594146687
3916,4.661256510953535,0.4820302402186885,1.196264365009332,3916,3916,3916,7.90569415042095e-09,4000.0,0.999998594146687
3917,4.6623734279419295,0.4886669900622293,1.2070772220981851,3917,3917,3917,7.90569415042095e-09,4000.0,0.999998594146687
3918,4.66348863694293,0.49501411394281913,1.2175254455091684,3918,3918,3918,7.90569415042095e-09,4000.0,0.999998594146687
3919,4.664601386946742,0.5010571950528335,1.2275883766415439,3919,3919,3919,7.90569415042095e-09,4000.0,0.999998594146687
3920,4.66573617895483,0.5067823237256105,1.237242331307165,3920,3920,3920,7.90569415042095e-09,4000.0,0.999998594146687
3921,4.666983762959717,0.5121761567258318,1.2464605953786034,3921,3921,3921,7.90569415042095e-09,4000.0,0.999998594146687
3922,4.6681195549463155,0.517225975433454,1.255213549544123,3922,3922,3922,7.90569415042095e-09,4000.0,0.999998594146687
3923,4.669286596938036,0.5219197426835719,1.2634689301385875,3923,3923,3923,7.90569415042095e-09,4000.0,0.999998594146687
3924,4.670411096929456,0.5262461579975204,1.2711922268862834,3924,3924,3924,7.90569415042095e-09,4000.0,0.999998594146687
3925,4.67153076393879,0.5301947109045759,1.278347211814019,3925,3925,3925,7.90569415042095e-09,4000.0,0.999998594146687
3926,4.672648388936068,0.533755732011684,1.2848965869720457,3926,3926,3926,7.90569415042095e-09,4000.0,0.999998594146687
3927,4.673764096936793,0.5369204414344955,1.2908027323535227,3927,3927,3927,7.90569415042095e-09,4000.0,0.999998594146687
3928,4.674878762933076,0.5396809941609989,1.2960285299278078,3928,3928,3928,7.90569415042095e-09,4000.0,0.999998594146687
3929,4.676004762921366,0.5420305218837679,1.3005382353429997,3929,3929,3929,7.90569415042095e-09,4000.0,0.999998594146687
3930,4.677126845912426,0.5439631708126869,1.3042983658726328,3930,3930,3930,7.90569415042095e-09,4000.0,0.999998594146687
3931,4.678238095904817,0.545474134970788,1.307278571744703,3931,3931,3931,7.90569415042095e-09,4000.0,0.999998594146687
3932,4.6793475958984345,0.5465596844843674,1.3094524581552085,3932,3932,3932,7.90569415042095e-09,4000.0,0.999998594146687
3933,4.6804643459036015,0.5472171884064888,1.3107983269841659,3933,3933,3933,7.90569415042095e-09,4000.0,0.999998594146687
3934,4.681566762898001,0.5474451316606423,1.3112998103559943,3934,3934,3934,7.90569415042095e-09,4000.0,0.999998594146687
3935,4.682675012896652,0.547243125757529,1.3109463724980703,3935,3935,3935,7.90569415042095e-09,4000.0,0.999998594146687
3936,4.683808804897126,0.5466119130203577,1.309733661577634,3936,3936,3936,7.90569415042095e-09,4000.0,0.999998594146687
3937,4.684921262887656,0.5455533641491345,1.307663699036057,3937,3937,3937,7.90569415042095e-09,4000.0,0.999998594146687
3938,4.686024012888083,0.5440704690580314,1.3047449000847635,3938,3938,3938,7.90569415042095e-09,4000.0,0.999998594146687
3939,4.687129595884471,0.5421673210273518,1.3009919251906241,3939,3939,3939,7.90569415042095e-09,4000.0,0.999998594146687
3940,4.688236554880859,0.5398490943182388,1.2964253683071034,3940,3940,3940,7.90569415042095e-09,4000.0,0.999998594146687
3941,4.689392137879622,0.537122015499733,1.2910712930940749,3941,3941,3941,7.90569415042095e-09,4000.0,0.999998594146687
3942,4.690502595884027,0.5339933288302849,1.2849606332591201,3942,3942,3942,7.90569415042095e-09,4000.0,0.999998594146687
3943,4.69160317989008,0.5304712561164305,1.2781284773423822,3943,3943,3943,7.90569415042095e-09,4000.0,0.999998594146687
3944,4.69272605489823,0.5265649515378613,1.27061326169611,3944,3944,3944,7.90569415042095e-09,4000.0,0.999998594146687
3945,4.6938455959025305,0.5222844519794527,1.2624558980529395,3945,3945,3945,7.90569415042095e-09,4000.0,0.999998594146687
3946,4.694949303913745,0.5176406234464834,1.253698863927152,3946,3946,3946,7.90569415042095e-09,4000.0,0.999998594146687
3947,4.696057428911445,0.5126451041596682,1.2443852851495092,3947,3947,3947,7.90569415042095e-09,4000.0,0.999998594146687
3948,4.697184636912425,0.5073102449325879,1.2345580400898468,3948,3948,3948,7.90569415042095e-09,4000.0,0.999998594146687
3949,4.698296678921906,0.5016490474268992,1.2242589145475833,3949,3949,3949,7.90569415042095e-09,4000.0,0.999998594146687
3950,4.699401470919838,0.4956751008619058,1.2135278348453746,3950,3950,3950,7.90569415042095e-09,4000.0,0.999998594146687
3951,4.700505178931053,0.48940251772635596,1.2024022042893612,3951,3951,3951,7.90569415042095e-09,4000.0,0.999998594146687
3952,4.701608719929936,0.4828458690035464,1.1909163648057017,3952,3952,3952,7.90569415042095e-09,4000.0,0.999998594146687
3953,4.702708094919217,0.47602011937786537,1.1791012011940811,3953,3953,3953,7.90569415042095e-09,4000.0,0.999998594146687
3954,4.703814594919095,0.46894056284381813,1.166983900068387,3954,3954,3954,7.90569415042095e-09,4000.0,0.999998594146687
3955,4.704923427911126,0.4616227590894716,1.1545878692696154,3955,3955,3955,7.90569415042095e-09,4000.0,0.999998594146687
3956,4.7060293859103695,0.4540824709773357,1.1419328165178626,3956,3956,3956,7.90569415042095e-09,4000.0,0.999998594146687
3957,4.707135343909613,0.44633560339919043,1.1290349786073006,3957,3957,3957,7.90569415042095e-09,4000.0,0.999998594146687
3958,4.708240926906001,0.4383981437394749,1.1159074849339004,3958,3958,3958,7.90569415042095e-09,4000.0,0.999998594146687
3959,4.709385385911446,0.4302861041464656,1.1025608320605766,3959,3959,3959,7.90569415042095e-09,4000.0,0.999998594146687
3960,4.710495885912678,0.42201546578316557,1.0890034399007782,3960,3960,3960,7.90569415042095e-09,4000.0,0.999998594146687
3961,4.711604635900585,0.41360212521147355,1.0752422554740366,3961,3961,3961,7.90569415042095e-09,4000.0,0.999998594146687
3962,4.712703469893313,0.4050618430539363,1.0612833675355091,3962,3962,3962,7.90569415042095e-09,4000.0,0.999998594146687
3963,4.713815969895222,0.396410195076413,1.0471325950713013,3963,3963,3963,7.90569415042095e-09,4000.0,0.999998594146687
3964,4.714916635886766,0.38766252584056776,1.0327960148803892,3964,3964,3964,7.90569415042095e-09,4000.0,0.999998594146687
3965,4.716020677893539,0.3788339050847077,1.018280398225222,3965,3965,3965,7.90569415042095e-09,4000.0,0.999998594146687
3966,4.717132135891006,0.3699390870019321,1.003593533595433,3966,3966,3966,7.90569415042095e-09,4000.0,0.999998594146687
3967,4.718241635884624,0.36099247259238026,0.9887444215428292,3967,3967,3967,7.90569415042095e-09,4000.0,0.999998594146687
3968,4.719352385873208,0.3520080752682057,0.9737433376694694,3968,3968,3968,7.90569415042095e-09,4000.0,0.999998594146687
3969,4.720455468879663,0.34299948988284357,0.9586017703981572,3969,3969,3969,7.90569415042095e-09,4000.0,0.999998594146687
3970,4.721559676880133,0.33397986533815566,0.9433322502560608,3970,3970,3970,7.90569415042095e-09,4000.0,0.999998594146687
3971,4.722663176886272,0.3249618808931291,0.9279480961737311,3971,3971,3971,7.90569415042095e-09,4000.0,0.999998594146687
3972,4.723761634886614,0.31595772625627006,0.9124631109174116,3972,3972,3972,7.90569415042095e-09,4000.0,0.999998594146687
3973,4.724869384881458,0.30697908549214636,0.8968912615361688,3973,3973,3973,7.90569415042095e-09,4000.0,0.999998594146687
3974,4.725978134883917,0.298037124713278,0.8812463811193397,3974,3974,3974,7.90569415042095e-09,4000.0,0.999998594146687
3975,4.727072051886353,0.28914248346522775,0.8655419249885998,3975,3975,3975,7.90569415042095e-09,4000.0,0.999998594146687
3976,4.728176634889678,0.2803052696493192,0.8497908077764208,3976,3976,3976,7.90569415042095e-09,4000.0,0.999998594146687
3977,4.729320925893262,0.2715350577681769,0.8340053381134666,3977,3977,3977,7.90569415042095e-09,4000.0,0.999998594146687
3978,4.730431425879942,0.26284089022836443,0.8181972556847387,3978,3978,3978,7.90569415042095e-09,4000.0,0.999998594146687
3979,4.731538300882676,0.2542312813954272,0.8023778623966376,3979,3979,3979,7.90569415042095e-09,4000.0,0.999998594146687
3980,4.732644133880967,0.2457142240723455,0.7865582267817035,3980,3980,3980,7.90569415042095e-09,4000.0,0.999998594146687
3981,4.733771133876871,0.23729719806433985,0.7707494301501407,3981,3981,3981,7.90569415042095e-09,4000.0,0.999998594146687
3982,4.734876466871356,0.22898718050118314,0.7549628159120879,3982,3982,3982,7.90569415042095e-09,4000.0,0.999998594146687
3983,4.735986341867829,0.22079065761113617,0.7392102011821094,3983,3983,3983,7.90569415042095e-09,4000.0,0.999998594146687
3984,4.7370879248774145,0.21271363767526105,0.7235040129455379,3984,3984,3984,7.90569415042095e-09,4000.0,0.999998594146687
3985,4.738217049889499,0.20476166493284909,0.7078573197075476,3985,3985,3985,7.90569415042095e-09,4000.0,0.999998594146687
3986,4.739322465888108,0.196939834252982,0.6922837428463716,3986,3986,3986,7.90569415042095e-09,4000.0,0.999998594146687
